"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"37099",37099,"a4941a0a-bc4a-4f9f-9b16-30a48cc99bca","a4941a0a-bc4a-4f9f-9b16-30a48cc99bca","Gboko","Benue","North-Central",244,"7.3602358 9.03560356 241.6999969482422 5.0","1343649450299.jpg","benue_gboko","1343649450299.jpg","Tap",NA,NA,"outlet","Genyi","Yandev North","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
"37100",37100,"28b8f2ab-a965-43e3-9c9e-4a3636658b3f","28b8f2ab-a965-43e3-9c9e-4a3636658b3f","Gboko","Benue","North-Central",244,"7.2721503 9.02208922 195.3000030517578 5.0","1343809850465.jpg","benue_gboko","1343809850465.jpg","Tap",NA,"dam","water_source","Ipav mbashimbe","Mbakpegh ipav","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"37101",37101,"c0fcea51-e8de-48c3-b686-6ddccc1f9bc9","c0fcea51-e8de-48c3-b686-6ddccc1f9bc9","Gboko","Benue","North-Central",244,"7.40084621 9.14756906 177.39999389648438 5.0","1343574988466.jpg","benue_gboko","1343574988466.jpg","Tap",NA,"borehole_tube_well","water_source","Chembe","Igorov","Yes","Diesel","No","Don't Know","No","Stand Alone Water Point"
"37102",37102,"452f9ecc-32f7-48aa-ac4a-07f54e1c9cc5","452f9ecc-32f7-48aa-ac4a-07f54e1c9cc5","Gboko","Benue","North-Central",244,"7.32292981 9.18904336 174.6999969482422 5.0","1343568079076.jpg","benue_gboko","1343568079076.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Mbashir Mbageva","Igyorov","No","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"37103",37103,"bda20a6d-d957-463d-906a-2ba7a7dbe037","bda20a6d-d957-463d-906a-2ba7a7dbe037","Gboko","Benue","North-Central",244,"7.34109735 9.08403727 216.0 5.0","1343469885634.jpg","benue_gboko","1343469885634.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Ameladu","Mbakpegh","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"37104",37104,"e53e8b2e-5c2e-44b1-97f1-d043b73c526a","e53e8b2e-5c2e-44b1-97f1-d043b73c526a","Gboko","Benue","North-Central",244,"7.38478396 9.13423969 150.39999389648438 5.0","1343579069870.jpg","benue_gboko","1343579069870.jpg","Borehole",NA,"borehole_tube_well","water_source","Tom ahar","Igorov","Yes","Manual","No","Mechanical Issue","No","Stand Alone Water Point"
"37105",37105,"04c6059f-fb90-4f12-9138-ead06276d516","04c6059f-fb90-4f12-9138-ead06276d516","Gboko","Benue","North-Central",244,"7.47420137 8.84856785 180.8000030517578 5.0","1343660903655.jpg","benue_gboko","1343660903655.jpg","Tap",NA,NA,"outlet","Ngimbo","Mbadam","Yes","Tap (unknown lift)","No","Poor Water Quality","No","Water Scheme, Source further than 1km"
"37106",37106,"964d2eea-4247-46f8-a9dc-a0ce73827345","964d2eea-4247-46f8-a9dc-a0ce73827345","Gboko","Benue","North-Central",244,"7.28868422 8.91011456 203.1999969482422 5.0","1343579079653.jpg","benue_gboko","1343579079653.jpg","Borehole",NA,"borehole_tube_well","water_source","Gyura - Mbaihyande","Mbatsegh","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"37107",37107,"190e63c0-95fd-431f-9681-5c8934ad4c32","190e63c0-95fd-431f-9681-5c8934ad4c32","Gboko","Benue","North-Central",244,"7.33874645 9.08284086 234.0 5.0","1343481293139.jpg","benue_gboko","1343481293139.jpg","Tap",NA,"dam","water_source","Ameladu","Mbakpegh","Yes","Diesel","No","Mechanical Issue","No","Stand Alone Water Point"
"37108",37108,"1fb8ab7a-5318-45df-8db5-055b7a3d961c","1fb8ab7a-5318-45df-8db5-055b7a3d961c","Gboko","Benue","North-Central",244,"7.31429033 9.00633389 247.39999389648438 5.0","1343311409864.jpg","benue_gboko","1343311409864.jpg","Tap",NA,NA,"outlet","Ubangagi","Mbayaav","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 1km"
"37109",37109,"c52d760e-b015-4db9-a755-afbb041cbda9","c52d760e-b015-4db9-a755-afbb041cbda9","Gboko","Benue","North-Central",244,"7.33337036 9.0099342 242.8000030517578 5.0","1343392849597.jpg","benue_gboko","1343392849597.jpg","Don't Know",NA,NA,"dk","Adekaa","Gboko East","No",NA,"Yes","Functional","No",NA
"37110",37110,"685fbbce-c720-4d5f-acd2-08397729bb19","685fbbce-c720-4d5f-acd2-08397729bb19","Gboko","Benue","North-Central",244,"7.4377227 8.95928937 201.10000610351563 5.0","1343486867176.jpg","benue_gboko","1343486867176.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Mbaakpoughul, Mbayion","Mbatyu","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"37111",37111,"bf39d386-44da-4c91-b97a-b367ed17509c","bf39d386-44da-4c91-b97a-b367ed17509c","Gboko","Benue","North-Central",244,"7.29347502 8.86671098 194.3000030517578 5.0","1343491197710.jpg","benue_gboko","1343491197710.jpg","Tap",NA,NA,"outlet","Abagi","Mbatan","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"37112",37112,"eecfad69-14f9-42ac-8e2b-9e8e304557b5","eecfad69-14f9-42ac-8e2b-9e8e304557b5","Gboko","Benue","North-Central",244,"7.31130606 9.11120236 155.89999389648438 5.0","1343472761687.jpg","benue_gboko","1343472761687.jpg","Tap",NA,NA,"outlet","Duugh","Mbakpegh","Yes","Tap (unknown lift)","No","Poor Water Quality","No",NA
"37113",37113,"294ac171-086a-4777-8f2c-7b7f55c6386f","294ac171-086a-4777-8f2c-7b7f55c6386f","Gboko","Benue","North-Central",244,"7.44876802 8.84441057 202.0 5.0","1343653286716.jpg","benue_gboko","1343653286716.jpg","Tap",NA,NA,"outlet","Mbaabenga","Mbadam","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"37114",37114,"e60a25fd-d814-4a67-b1af-f46bd270b9b0","e60a25fd-d814-4a67-b1af-f46bd270b9b0","Gboko","Benue","North-Central",244,"7.35415927 8.7855555 165.10000610351563 5.0","1343737257657.jpg","benue_gboko","1343737257657.jpg","Tap",NA,NA,"outlet","O","Mbaanku","Yes","Tap (unknown lift)","No","Mechanical Issue","Don't Know","Water Scheme, Source within 1km"
