"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"37378",37378,37378,"7c2415ea-fe42-4750-a00f-f09fce3bdc1f","minjibir","kano","northwest","12.20445906 8.69304723 457.1000061035156 5.0","DIYA‘UDDIN ISLAMIYYA KAWO","primary_only","kano_minjibir",502,"1339591652350.jpg","7c2415ea-fe42-4750-a00f-f09fce3bdc1f","primary_only","1339591652350.jpg",2,"formal_educ",TRUE,FALSE,1,0,NA,NA,FALSE,TRUE,39,0.680851063829787,TRUE,FALSE,118.5,FALSE,1,FALSE,FALSE,FALSE,FALSE,59.25,FALSE,FALSE,TRUE,FALSE,11.85,11.85,118.5,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"37379",37379,37379,"f27ccb1d-ca0a-42e3-9cf1-59f460651d0e","minjibir","kano","northwest","12.14760499 8.66814855 460.29998779296875 5.0","Taalimul quran wasai fako","primary_only","kano_minjibir",502,"1340093934978.jpg","f27ccb1d-ca0a-42e3-9cf1-59f460651d0e","primary_only","1340093934978.jpg",2,"religious_only",FALSE,FALSE,4,0,NA,NA,FALSE,FALSE,0,0.633663366336634,FALSE,NA,NA,TRUE,0,FALSE,FALSE,FALSE,FALSE,41.25,FALSE,FALSE,FALSE,FALSE,Inf,Inf,82.5,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"37380",37380,37380,"200bfcb7-20a8-4af9-b41e-04a801b5d041","minjibir","kano","northwest","12.196385264396667 8.625345826148987 468.0 4.0","Garji Pry School","primary_only","kano_minjibir",502,"1339672065181.jpg","200bfcb7-20a8-4af9-b41e-04a801b5d041","primary_only","1339672065181.jpg",9,"formal_educ",FALSE,FALSE,2,0,NA,NA,TRUE,TRUE,0,1.48148148148148,TRUE,TRUE,89.3333333333333,FALSE,0,FALSE,FALSE,FALSE,FALSE,134,FALSE,FALSE,FALSE,TRUE,Inf,21.44,59.5555555555556,Inf,4,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"37381",37381,37381,"f4e482e2-0810-4664-9d26-be0da967d8f6","minjibir","kano","northwest","12.23398551 8.69378624 461.70001220703125 5.0","Taawunussibiya beguwa","primary_only","kano_minjibir",502,"1340181304793.jpg","f4e482e2-0810-4664-9d26-be0da967d8f6","primary_only","1340181304793.jpg",2,"religious_with_formal",FALSE,FALSE,3,0,NA,NA,TRUE,TRUE,0,1.2,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,55,TRUE,FALSE,TRUE,FALSE,Inf,Inf,82.5,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"37382",37382,37382,"d2bc7c97-b64c-4870-9828-17b16e04ae66","minjibir","kano","northwest","12.16970587 8.56126638 472.20001220703125 5.0","K /Chiroma Islamiyya Primary School","preprimary_and_primary","kano_minjibir",502,"1339938467262.jpg","d2bc7c97-b64c-4870-9828-17b16e04ae66","preprimary_and_primary","1339938467262.jpg",7,"religious_with_formal",FALSE,FALSE,0,2,278,1.06513409961686,TRUE,TRUE,0,0.352331606217617,TRUE,FALSE,87,FALSE,4,FALSE,FALSE,FALSE,FALSE,65.25,TRUE,FALSE,FALSE,TRUE,5.22,5.22,37.2857142857143,Inf,2,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"37383",37383,37383,"9a95d143-c123-4176-83ea-fa3ecbaebb71","minjibir","kano","northwest","12.17488759 8.66286307 481.8999938964844 5.0","Nurul huda islamiya prymary school","primary_only","kano_minjibir",502,"1339849965194.jpg","9a95d143-c123-4176-83ea-fa3ecbaebb71","primary_only","1339849965194.jpg",2,"religious_with_formal",FALSE,FALSE,3,1,NA,NA,TRUE,FALSE,0,0.666666666666667,TRUE,FALSE,215,TRUE,2,FALSE,FALSE,FALSE,FALSE,61.4285714285714,TRUE,FALSE,TRUE,FALSE,17.9166666666667,430,215,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"37384",37384,37384,"ec1a0ab9-4dcd-44cf-9e35-9473a011240b","minjibir","kano","northwest","12.23878812 8.64265845 466.6000061035156 5.0","Govt.Jnr Islamic Sec Sch","juniors_sec_only","kano_minjibir",502,"1340014035056.jpg","ec1a0ab9-4dcd-44cf-9e35-9473a011240b","juniors_sec_only","1340014035056.jpg",4,"religious_with_formal",TRUE,FALSE,0,2,NA,NA,FALSE,NA,10,Inf,TRUE,FALSE,30,FALSE,0,TRUE,FALSE,FALSE,FALSE,20,FALSE,FALSE,FALSE,FALSE,0.967741935483871,1.33333333333333,15,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"37385",37385,37385,"9df1af2a-ae8c-40fb-b242-75830ab16dd3","minjibir","kano","northwest","12.10734929 8.58682786 490.70001220703125 5.0","INTASARUL AULAD ISLAMIYYA DAUNI FILIN LIMAN","primary_only","kano_minjibir",502,"1339758669326.jpg","9df1af2a-ae8c-40fb-b242-75830ab16dd3","primary_only","1339758669326.jpg",4,"formal_educ",FALSE,TRUE,0,1,0,0,FALSE,FALSE,0,0.38121546961326,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,166.666666666667,TRUE,FALSE,FALSE,FALSE,Inf,Inf,125,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"37386",37386,37386,"79a8f2ae-f26f-4122-8aa4-6fa36269afb2","minjibir","kano","northwest","12.24769192 8.597175 490.8999938964844 5.0","Govt Jnr Sec Sch Kwarkiya","juniors_sec_only","kano_minjibir",502,"1340007472985.jpg","79a8f2ae-f26f-4122-8aa4-6fa36269afb2","juniors_sec_only","1340007472985.jpg",7,"formal_educ",TRUE,TRUE,2,6,NA,NA,TRUE,TRUE,102,Inf,TRUE,FALSE,48.75,FALSE,0,FALSE,FALSE,TRUE,FALSE,32.5,FALSE,FALSE,FALSE,FALSE,2.78571428571429,2.78571428571429,27.8571428571429,Inf,3,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"education"
"37387",37387,37387,"16afb900-0d4d-443d-a001-8eb87fc9bed7","minjibir","kano","northwest","12.226345539093018 8.533174395561218 467.0 4.0","Nurul yakin","preprimary_and_primary","kano_minjibir",502,"1339933286393.jpg","16afb900-0d4d-443d-a001-8eb87fc9bed7","preprimary_and_primary","1339933286393.jpg",6,"religious_with_formal",FALSE,FALSE,0,1,244,0.709302325581395,TRUE,TRUE,0,0.849462365591398,TRUE,FALSE,114.666666666667,FALSE,4,FALSE,FALSE,FALSE,FALSE,57.3333333333333,FALSE,FALSE,FALSE,TRUE,20.2352941176471,6.88,57.3333333333333,6,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
