"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"11",16247,"240c6611-add2-4361-ab62-baaa83da217e","oturkpo","benue","north_central",626,"1347104442898.jpg","benue_oturkpo","240c6611-add2-4361-ab62-baaa83da217e","1347104442898.jpg","7.193824052810669 8.145294785499573 230.0 4.0","xxx","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,11,NA,TRUE,6,12,6,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"12",16248,"887a27a7-e7d6-4c2a-b71c-276f588785bb","oturkpo","benue","north_central",626,"1347201722634.jpg","benue_oturkpo","887a27a7-e7d6-4c2a-b71c-276f588785bb","1347201722634.jpg","7.201629281044006 8.142896890640259 203.0 4.0","PHC Wesley High school","primaryhealthclinic",FALSE,FALSE,TRUE,TRUE,TRUE,1,TRUE,FALSE,1,0,1,0,0,TRUE,NA,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"13",16249,"ee93506d-451e-49c6-ae75-8887b34d283c","oturkpo","benue","north_central",626,"1347276593579.jpg","benue_oturkpo","ee93506d-451e-49c6-ae75-8887b34d283c","1347276593579.jpg","7.3519885540008545 8.048847913742065 169.0 4.0","Staint Josphe","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,13,NA,TRUE,7,2,1,1,3,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"14",16250,"32cfb1ac-6896-4086-8f65-764177ac163f","oturkpo","benue","north_central",626,"1347448509717.jpg","benue_oturkpo","32cfb1ac-6896-4086-8f65-764177ac163f","1347448509717.jpg","7.3765575885772705 7.942321300506592 220.0 4.0","PHC Nwamba Oju","primaryhealthclinic",FALSE,NA,TRUE,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,FALSE,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
"15",16251,"751a7921-a4c1-433f-b606-43df53b36fdb","oturkpo","benue","north_central",626,"1347360356518.jpg","benue_oturkpo","751a7921-a4c1-433f-b606-43df53b36fdb","1347360356518.jpg","7.039033770561218 8.090127110481262 127.0 4.0","Primary Health Care Akwette Akpa","primaryhealthcarecentre",FALSE,FALSE,NA,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"16",16252,"9ff64be0-7ec1-4075-b151-4cd755c48b49","oturkpo","benue","north_central",626,"1347539755888.jpg","benue_oturkpo","9ff64be0-7ec1-4075-b151-4cd755c48b49","1347539755888.jpg","7.52080577 7.97867479 198.8000030517578 5.0","PHC, Olakpoga","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,FALSE,1,NA,FALSE,0,0,0,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"17",16253,"ac6ad931-c16b-486f-babf-de322f8215c9","oturkpo","benue","north_central",626,"1347543160280.jpg","benue_oturkpo","ac6ad931-c16b-486f-babf-de322f8215c9","1347543160280.jpg","7.475804686546326 8.025121092796326 178.0 4.0","Primary Health Care Inipi","primaryhealthclinic",FALSE,NA,TRUE,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
"18",16254,"e4b5b65f-83c9-441f-911f-147df820495a","oturkpo","benue","north_central",626,"1347364793372.jpg","benue_oturkpo","e4b5b65f-83c9-441f-911f-147df820495a","1347364793372.jpg","7.015548348426819 8.08845341205597 122.0 4.0","Primary Health Care","primaryhealthcarecentre",FALSE,FALSE,TRUE,TRUE,TRUE,0,TRUE,FALSE,0,1,0,0,0,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE
"19",16255,"e2e433c9-6ea9-4f9a-bcd5-3e0bde60984a","oturkpo","benue","north_central",626,"1347284704181.jpg","benue_oturkpo","e2e433c9-6ea9-4f9a-bcd5-3e0bde60984a","1347284704181.jpg","7.47535111 8.01535555 184.6999969482422 5.0","PHC Obena","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,FALSE,0,FALSE,FALSE,0,0,1,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
"20",16256,"6bb3b58a-6572-43f0-a451-e47964ee3d20","oturkpo","benue","north_central",626,"1347542996560.jpg","benue_oturkpo","6bb3b58a-6572-43f0-a451-e47964ee3d20","1347542996560.jpg","7.4712569 7.99838349 199.3000030517578 5.0","Mont zion Medical clinic","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,5,NA,TRUE,5,4,0,2,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"21",16257,"c0150e40-4c99-4ff2-be58-2ef33008a7a5","oturkpo","benue","north_central",626,"1347535212018.jpg","benue_oturkpo","c0150e40-4c99-4ff2-be58-2ef33008a7a5","1347535212018.jpg","7.453826665878296 7.977216839790344 205.0 4.0","Staint Charles Hospital Adoka","comprehensivehealthcentre",TRUE,TRUE,TRUE,TRUE,TRUE,10,TRUE,TRUE,10,2,1,2,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"22",16258,"aa59a284-3694-4c6d-a881-479cd5c04151","oturkpo","benue","north_central",626,"1347446519365.jpg","benue_oturkpo","aa59a284-3694-4c6d-a881-479cd5c04151","1347446519365.jpg","7.377458810806274 7.909324765205383 219.0 4.0","Model primary health Care Obotu ogboju","primaryhealthclinic",FALSE,FALSE,TRUE,TRUE,TRUE,1,TRUE,FALSE,1,2,1,0,1,TRUE,NA,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"23",16259,"55446e07-385b-4f95-8c7b-d5965642af89","oturkpo","benue","north_central",626,"1347190025129.jpg","benue_oturkpo","55446e07-385b-4f95-8c7b-d5965642af89","1347190025129.jpg","7.200620770454407 8.129705786705017 215.0 4.0","Nazareth Hospt.","cottagehospital",TRUE,TRUE,NA,TRUE,TRUE,3,NA,TRUE,2,3,1,2,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"24",16260,"56335bc6-6e51-4d58-81fc-806dea2d7f56","oturkpo","benue","north_central",626,"1347199719978.jpg","benue_oturkpo","56335bc6-6e51-4d58-81fc-806dea2d7f56","1347199719978.jpg","7.193357348442078 8.137650489807129 202.0 4.0","St. monica clinic","maternity",TRUE,TRUE,NA,TRUE,TRUE,1,NA,TRUE,1,5,1,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"25",16261,"a529f1f4-1583-49e0-80bb-c080becca8ac","oturkpo","benue","north_central",626,"1347548928607.jpg","benue_oturkpo","a529f1f4-1583-49e0-80bb-c080becca8ac","1347548928607.jpg","7.446203827857971 7.984045743942261 210.0 4.0","PHC Adoka Centre","primaryhealthclinic",TRUE,TRUE,TRUE,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
"26",16262,"9acd4e1a-076d-4270-8685-f6983b196432","oturkpo","benue","north_central",626,"1347452938920.jpg","benue_oturkpo","9acd4e1a-076d-4270-8685-f6983b196432","1347452938920.jpg","7.38625555 7.89312839 252.6999969482422 5.0","PHC Ipolo Ugboju","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,1,FALSE,FALSE,1,0,4,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE
"27",16263,"54d115fc-ea47-41a2-86fb-233939fd7d7c","oturkpo","benue","north_central",626,"1347452056974.jpg","benue_oturkpo","54d115fc-ea47-41a2-86fb-233939fd7d7c","1347452056974.jpg","7.3711395263671875 7.975993752479553 226.0 8.0","PHC Efeyi","primaryhealthclinic",FALSE,NA,NA,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
