breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Orin Ekiti,,,Stand Alone Water Point,1342100001597.jpg,Yes,7.8308704 5.23853596 583.0999755859375 5.0,True,Ido Osi,299,299,299.0,Hand Pump,No,1342100001597.jpg,water,Ekiti,ekiti_ido_osi,03f9c717-c6a3-45c9-abc9-e971ad32f1af,Orin/Ora Ward,Borehole,water_source,borehole_tube_well,03f9c717-c6a3-45c9-abc9-e971ad32f1af,Southwest
Don't Know,,Orin,,,"Water Scheme, Source further than 1km",1342085709486.jpg,No,7.83290137 5.23570408 579.4000244140625 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),No,1342085709486.jpg,water,Ekiti,ekiti_ido_osi,7fe83bf5-9ad6-49cd-b6b1-e4f5e4d1908a,Orin/Ora,Tap,outlet,,7fe83bf5-9ad6-49cd-b6b1-e4f5e4d1908a,Southwest
Mechanical Issue,,Usi,,,Stand Alone Water Point,1342088151706.jpg,No,7.86966419 5.17180412 604.7000122070313 5.0,True,Ido Osi,299,299,299.0,Electric,No,1342088151706.jpg,water,Ekiti,ekiti_ido_osi,ff43bc56-c3c5-4bfa-8fa7-e3214891749c,Usi,Borehole,water_source,borehole_tube_well,ff43bc56-c3c5-4bfa-8fa7-e3214891749c,Southwest
,,Osi Ekiti,,,Stand Alone Water Point,1342002518834.jpg,Don't Know,7.78787154 5.15560969 616.5 5.0,True,Ido Osi,299,299,299.0,Electric,No,1342002518834.jpg,water,Ekiti,ekiti_ido_osi,93d5ad14-1b3e-4383-848d-2b8dddac1663,Osi,Borehole,water_source,borehole_tube_well,93d5ad14-1b3e-4383-848d-2b8dddac1663,Southwest
Functional,,Ido,,,Stand Alone Water Point,1341920058432.jpg,Yes,7.84575089 5.18413072 591.9000244140625 5.0,False,Ido Osi,299,299,299.0,Manual,No,1341920058432.jpg,water,Ekiti,ekiti_ido_osi,7596607b-c4d6-453a-b81e-9c87bfc3c0e7,1,Unimproved Well,water_source,unprotected_dug_well,7596607b-c4d6-453a-b81e-9c87bfc3c0e7,Southwest
Dry Well,,Ilogbo Ekiti,,,Stand Alone Water Point,1342175819259.jpg,No,7.85869975 5.15171271 613.0 5.0,False,Ido Osi,299,299,299.0,,No,1342175819259.jpg,water,Ekiti,ekiti_ido_osi,eb1cc8ae-d32e-454e-ad5c-4dd1e30b7822,Ilogbo,Unimproved Well,water_source,unprotected_dug_well,eb1cc8ae-d32e-454e-ad5c-4dd1e30b7822,Southwest
Don't Know,,Ido Ekiti,,,"Water Scheme, Source further than 1km",1341913826709.jpg,No,7.85472477 5.17621443 594.4000244140625 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),No,1341913826709.jpg,water,Ekiti,ekiti_ido_osi,8ffdbf9f-b21b-44a5-b8c3-a53b8a7895e1,01,Tap,outlet,,8ffdbf9f-b21b-44a5-b8c3-a53b8a7895e1,Southwest
Under Construction,,Ido,,,"Water Scheme, Source further than 1km",1341919299082.jpg,No,7.85071656 5.18371468 602.4000244140625 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),No,1341919299082.jpg,water,Ekiti,ekiti_ido_osi,aadba698-606b-4058-af05-b79fe31a9c48,2,Tap,outlet,,aadba698-606b-4058-af05-b79fe31a9c48,Southwest
Functional,,Ifaki,,,,1342009001963.jpg,Yes,7.79351248 5.23921264 607.9000244140625 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),No,1342009001963.jpg,water,Ekiti,ekiti_ido_osi,581da75b-8fb4-4d38-8ccd-eed29d15ba4b,02,Tap,outlet,,581da75b-8fb4-4d38-8ccd-eed29d15ba4b,Southwest
Poorly Constructed,,"Egun Street, Ifaki Ekiti",,,"Water Scheme, Source further than 1km",1342019403506.jpg,No,7.79474521 5.24150495 624.9000244140625 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),No,1342019403506.jpg,water,Ekiti,ekiti_ido_osi,c2f3e1ac-4c4c-481d-86fd-8e9074939f53,01,Tap,outlet,,c2f3e1ac-4c4c-481d-86fd-8e9074939f53,Southwest
Don't Know,,Ifaki,,,,1342009386529.jpg,No,7.79356674 5.24013062 609.4000244140625 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),No,1342009386529.jpg,water,Ekiti,ekiti_ido_osi,092ced96-96d5-4ac3-83d6-4b355a27b5f5,02,Tap,outlet,,092ced96-96d5-4ac3-83d6-4b355a27b5f5,Southwest
Under Construction,,Ifaki,,,"Water Scheme, Source within 1km",1342013965181.jpg,No,7.78883871 5.24509964 614.0 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),No,1342013965181.jpg,water,Ekiti,ekiti_ido_osi,880cc9c4-7531-4d7b-8ff5-934e1966d3d6,1,Tap,outlet,,880cc9c4-7531-4d7b-8ff5-934e1966d3d6,Southwest
Don't Know,,Orin,,,"Water Scheme, Source further than 1km",1342097062553.jpg,No,7.83007139 5.23738425 576.0 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),No,1342097062553.jpg,water,Ekiti,ekiti_ido_osi,f21ec46b-13af-44a2-a1e5-49f4c1ad2da3,Orin/Ora,Tap,outlet,,f21ec46b-13af-44a2-a1e5-49f4c1ad2da3,Southwest
Functional,,Osi Ekiti,,,Stand Alone Water Point,1342008083841.jpg,Yes,7.79774343 5.17535962 614.5999755859375 5.0,True,Ido Osi,299,299,299.0,Electric,Yes,1342008083841.jpg,water,Ekiti,ekiti_ido_osi,e2bbb38f-cf16-4127-b658-aded80a1398b,Osi,Borehole,water_source,borehole_tube_well,e2bbb38f-cf16-4127-b658-aded80a1398b,Southwest
Don't Know,,Orin,,,Stand Alone Water Point,1342088585477.jpg,No,7.83200858 5.23871805 581.5999755859375 5.0,True,Ido Osi,299,299,299.0,Electric,No,1342088585477.jpg,water,Ekiti,ekiti_ido_osi,59d05a34-0a71-484a-accc-a962b2ca36b1,Orin/Ora,Borehole,water_source,borehole_tube_well,59d05a34-0a71-484a-accc-a962b2ca36b1,Southwest
Mechanical Issue,,Ayetoro Ekiti,,,"Water Scheme, Source further than 1km",1342091279287.jpg,No,7.92711754 5.14309103 584.4000244140625 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),No,1342091279287.jpg,water,Ekiti,ekiti_ido_osi,c92999b3-c329-4fe2-b3c4-16dfb5b2220c,Ayetoro 1,Tap,outlet,,c92999b3-c329-4fe2-b3c4-16dfb5b2220c,Southwest
Don't Know,,Orin,,,"Water Scheme, Source further than 1km",1342097801011.jpg,No,7.83196498 5.23544148 577.2000122070313 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),No,1342097801011.jpg,water,Ekiti,ekiti_ido_osi,2d496484-e187-413b-988a-1c4d2f673b8b,Orin/Ora,Tap,outlet,,2d496484-e187-413b-988a-1c4d2f673b8b,Southwest
Don't Know,,Ilogbe,,,,1341999468480.jpg,No,7.79571598 5.23648766 592.0 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),No,1341999468480.jpg,water,Ekiti,ekiti_ido_osi,c163c854-3a56-4014-894b-5e9fec89bba1,02,Tap,outlet,,c163c854-3a56-4014-894b-5e9fec89bba1,Southwest
Mechanical Issue,,Usi,,,"Water Scheme, Source further than 1km",1342079901207.jpg,No,7.86870857 5.17253174 588.5999755859375 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),No,1342079901207.jpg,water,Ekiti,ekiti_ido_osi,018aad5d-a43b-4017-9747-f7bfb5d9995e,Usi,Tap,outlet,,018aad5d-a43b-4017-9747-f7bfb5d9995e,Southwest
Under Construction,,Osi Ekiti,,,"Water Scheme, Source further than 1km",1342006099681.jpg,No,7.79209542 5.15419114 616.7999877929688 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),No,1342006099681.jpg,water,Ekiti,ekiti_ido_osi,8a4aff78-8e4c-42b5-a9d6-b989466be479,Osi,Tap,outlet,,8a4aff78-8e4c-42b5-a9d6-b989466be479,Southwest
Under Construction,,Ido,,,Stand Alone Water Point,1342168082646.jpg,No,7.87835841 5.22653246 555.2999877929688 5.0,True,Ido Osi,299,299,299.0,,No,1342168082646.jpg,water,Ekiti,ekiti_ido_osi,a145ba32-a1f5-41bf-b323-591e530f4b65,2,Borehole,water_source,borehole_tube_well,a145ba32-a1f5-41bf-b323-591e530f4b65,Southwest
Functional,,Ayetoro,,,"Water Scheme, Source within 100m",1342080779754.jpg,Yes,7.92600679 5.14403822 595.4000244140625 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),No,1342080779754.jpg,water,Ekiti,ekiti_ido_osi,818f8ba5-83e5-4a7d-80c9-fe89e27e73af,2,Tap,outlet,,818f8ba5-83e5-4a7d-80c9-fe89e27e73af,Southwest
Functional,,Ayegunle Street Ido Ekiti,,,"Water Scheme, Source further than 1km",1341920461810.jpg,Yes,7.85118715 5.17944966 589.5999755859375 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),No,1341920461810.jpg,water,Ekiti,ekiti_ido_osi,d136a10f-5563-4672-882b-4c365219d8a3,01,Tap,outlet,,d136a10f-5563-4672-882b-4c365219d8a3,Southwest
Don't Know,,Ilogbo,,,"Water Scheme, Source within 100m",1342176646238.jpg,No,7.86148457 5.15396304 605.9000244140625 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),No,1342176646238.jpg,water,Ekiti,ekiti_ido_osi,0bd43ebf-0a24-47b2-982b-ffabfeda141e,Ilogbo,Tap,outlet,,0bd43ebf-0a24-47b2-982b-ffabfeda141e,Southwest
Poorly Constructed,,Orin Ekiti,,,"Water Scheme, Source further than 1km",1342089071906.jpg,No,7.82853398 5.23790695 578.7000122070313 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),No,1342089071906.jpg,water,Ekiti,ekiti_ido_osi,c6991c78-772c-4688-9a7e-39663c732dae,Orin/Ora Ward,Tap,outlet,,c6991c78-772c-4688-9a7e-39663c732dae,Southwest
Mechanical Issue,,Ilogbo Ekiti,,,"Water Scheme, Source further than 1km",1342179074212.jpg,No,7.86317705 5.15263028 603.2999877929688 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),No,1342179074212.jpg,water,Ekiti,ekiti_ido_osi,2d9f2221-4cc7-4123-95cf-83b5e10561dc,Ilogbo,Tap,outlet,,2d9f2221-4cc7-4123-95cf-83b5e10561dc,Southwest
Don't Know,,Orin,,,"Water Scheme, Source within 1km",1342086991008.jpg,No,7.83271297 5.23721124 578.0999755859375 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),No,1342086991008.jpg,water,Ekiti,ekiti_ido_osi,113d48ae-dcc8-4e5d-9612-09613b8ed47d,Orin/Ora,Tap,outlet,,113d48ae-dcc8-4e5d-9612-09613b8ed47d,Southwest
Functional,,Usi,,,"Water Scheme, Source within 100m",1342093120509.jpg,Yes,7.87131202 5.17710476 584.7000122070313 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),No,1342093120509.jpg,water,Ekiti,ekiti_ido_osi,29e054bf-067c-470d-a822-64267972a6e5,Usi,Tap,outlet,,29e054bf-067c-470d-a822-64267972a6e5,Southwest
Mechanical Issue,,Igbole,,,Stand Alone Water Point,1342006020854.jpg,No,7.80086369 5.17597131 636.7000122070313 5.0,True,Ido Osi,299,299,299.0,Hand Pump,No,1342006020854.jpg,water,Ekiti,ekiti_ido_osi,906c3484-34e1-4ccf-9515-4cae9a42ecd8,Igbole / Ifishin ward,Borehole,water_source,borehole_tube_well,906c3484-34e1-4ccf-9515-4cae9a42ecd8,Southwest
Don't Know,,Iwore,,,"Water Scheme, Source further than 1km",1342017430728.jpg,No,7.79009178 5.24502785 598.2999877929688 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),No,1342017430728.jpg,water,Ekiti,ekiti_ido_osi,4758f916-c63d-4bd9-8701-434ddf022d5c,01,Tap,outlet,,4758f916-c63d-4bd9-8701-434ddf022d5c,Southwest
Don't Know,,Ilogbo,,,"Water Scheme, Source within 100m",1342172740357.jpg,No,7.86040005 5.15348328 619.5999755859375 5.0,True,Ido Osi,299,299,299.0,Tap (unknown lift),No,1342172740357.jpg,water,Ekiti,ekiti_ido_osi,ad395bc9-f93a-4b41-84fb-825057e2a785,Ilogbo,Tap,outlet,,ad395bc9-f93a-4b41-84fb-825057e2a785,Southwest
