"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"11",16305,"9a4e1479-e75d-4f70-a150-20cd3c08f2d9","ovia_south_west","edo","south_south",628,"1336047110704.jpg","edo_ovia_south_west","9a4e1479-e75d-4f70-a150-20cd3c08f2d9","1336047110704.jpg","6.53508708 5.15901267 46.599998474121094 5.0","Siluko P h c","primaryhealthclinic",FALSE,TRUE,TRUE,TRUE,FALSE,2,TRUE,FALSE,2,NA,0,NA,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
"12",16306,"b8953631-158c-4df0-971c-fabbe07391da","ovia_south_west","edo","south_south",628,"1336049335065.jpg","edo_ovia_south_west","b8953631-158c-4df0-971c-fabbe07391da","1336049335065.jpg","6.59256204 5.21469016 67.9000015258789 5.0","Aibieyi health post","healthpostdispensary",FALSE,TRUE,TRUE,FALSE,FALSE,2,TRUE,FALSE,2,NA,0,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"13",16307,"4ac52d84-6823-448f-b149-bca23543bdbe","ovia_south_west","edo","south_south",628,"1336042743840.jpg","edo_ovia_south_west","4ac52d84-6823-448f-b149-bca23543bdbe","1336042743840.jpg","6.56771237 5.24395393 87.19999694824219 5.0","Obobaifo PHC","primaryhealthcarecentre",TRUE,TRUE,TRUE,FALSE,FALSE,4,TRUE,FALSE,3,NA,0,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"14",16308,"62140fb6-69af-4825-9ec7-3a1afec8af1d","ovia_south_west","edo","south_south",628,"1336044299207.jpg","edo_ovia_south_west","62140fb6-69af-4825-9ec7-3a1afec8af1d","1336044299207.jpg","6.56239897 5.22292259 115.5999984741211 5.0","Essi PHC","primaryhealthcarecentre",FALSE,TRUE,TRUE,FALSE,FALSE,3,TRUE,FALSE,3,NA,0,NA,NA,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"15",16309,"3565614f-c561-4e2a-af0c-378bd41fd91a","ovia_south_west","edo","south_south",628,"1336134695205.jpg","edo_ovia_south_west","3565614f-c561-4e2a-af0c-378bd41fd91a","1336134695205.jpg","6.70528148 5.37828969 75.30000305175781 5.0","Okha P HC","primaryhealthcarecentre",TRUE,TRUE,TRUE,FALSE,TRUE,0,TRUE,FALSE,0,NA,4,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
"16",16310,"55602d06-56e1-490a-8b4d-33d64a62366f","ovia_south_west","edo","south_south",628,"1336136757421.jpg","edo_ovia_south_west","55602d06-56e1-490a-8b4d-33d64a62366f","1336136757421.jpg","6.74873178 5.34476257 125.80000305175781 5.0","General hospital","generalhospital",TRUE,TRUE,NA,TRUE,TRUE,2,TRUE,TRUE,2,2,3,10,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
"17",16311,"4d104294-dc8c-4f04-8dc9-696491c02aed","ovia_south_west","edo","south_south",628,"1336138173452.jpg","edo_ovia_south_west","4d104294-dc8c-4f04-8dc9-696491c02aed","1336138173452.jpg","6.73803152 5.33821349 113.4000015258789 5.0","Usen P H C","primaryhealthcarecentre",TRUE,TRUE,TRUE,FALSE,FALSE,2,TRUE,FALSE,1,NA,0,NA,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
"18",16312,"0f1e99e8-7d17-4ed1-ba04-345c816c9b92","ovia_south_west","edo","south_south",628,"1358200994582.jpg","edo_ovia_south_west","0f1e99e8-7d17-4ed1-ba04-345c816c9b92","1358200994582.jpg","6.62074144 5.29880443 57.599998474121094 5.0","PHC","primaryhealthcarecentre",FALSE,TRUE,TRUE,TRUE,TRUE,5,FALSE,FALSE,3,3,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,TRUE,FALSE,TRUE,FALSE,NA,TRUE,TRUE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"19",16313,"b0bfb968-8f33-4f53-95f2-0c10f7d60846","ovia_south_west","edo","south_south",628,"1336141458748.jpg","edo_ovia_south_west","b0bfb968-8f33-4f53-95f2-0c10f7d60846","1336141458748.jpg","6.68783561 5.28770582 53.400001525878906 5.0","Aden II HEALTH POST","healthpostdispensary",FALSE,TRUE,TRUE,TRUE,FALSE,2,TRUE,FALSE,2,NA,0,NA,NA,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"20",16314,"9c552e09-2b90-42b4-9693-226b3ad52da3","ovia_south_west","edo","south_south",628,"1336142779959.jpg","edo_ovia_south_west","9c552e09-2b90-42b4-9693-226b3ad52da3","1336142779959.jpg","6.69008476 5.24556869 67.5999984741211 5.0","Ugbogui P H C","primaryhealthclinic",TRUE,TRUE,NA,FALSE,TRUE,4,TRUE,FALSE,4,NA,6,NA,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,TRUE,FALSE,NA,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
"21",16315,"2701fa10-1fc0-45e8-81dc-5b402adf5228","ovia_south_west","edo","south_south",628,"1336144574546.jpg","edo_ovia_south_west","2701fa10-1fc0-45e8-81dc-5b402adf5228","1336144574546.jpg","6.74155935 5.16289399 118.80000305175781 5.0","Evbonogbon PHC","primaryhealthclinic",TRUE,TRUE,NA,FALSE,TRUE,3,TRUE,FALSE,3,NA,4,NA,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE
"22",16316,"7f20e0f1-3171-4368-9ade-7984eedd3114","ovia_south_west","edo","south_south",628,"1358276914263.jpg","edo_ovia_south_west","7f20e0f1-3171-4368-9ade-7984eedd3114","1358276914263.jpg","6.49721767 5.40763586 125.9000015258789 5.0","CHC","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,4,FALSE,FALSE,2,1,0,1,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
