"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"87113",87113,"f56391df-1f93-4152-8f3e-7a5b00564251","f56391df-1f93-4152-8f3e-7a5b00564251","Oji-River","Enugu","Southeast",580,"6.12705619 7.29127409 188.1999969482422 5.0","1339590179817.jpg","enugu_oji_river","1339590179817.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Umuome","Inyi ward2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"87114",87114,"43f976a4-9b12-456b-b3ac-f852cd070f4b","43f976a4-9b12-456b-b3ac-f852cd070f4b","Oji-River","Enugu","Southeast",580,"6.10954151 7.30095488 210.10000610351563 5.0","1339763061375.jpg","enugu_oji_river","1339763061375.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Enugu Inyi","Inyi Ward 1","Yes","Diesel","No","Mechanical Issue","No","Stand Alone Water Point"
"87115",87115,"53987742-3ff4-482c-8678-c2428a5ae2c7","53987742-3ff4-482c-8678-c2428a5ae2c7","Oji-River","Enugu","Southeast",580,"6.152526140213013 7.363881468772888 297.0 4.0","1339590825305.jpg","enugu_oji_river","1339590825305.jpg","Overhead Tank (5,000)","ten_thousand_overhead",NA,"outlet","ISIOKWE","ACHI UNO 2","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 1km"
"87116",87116,"7a6134c6-19c7-4c3c-8bc1-6a05ddeb5877","7a6134c6-19c7-4c3c-8bc1-6a05ddeb5877","Oji-River","Enugu","Southeast",580,"6.1416094 7.2714764 147.5 5.0","1339678973783.jpg","enugu_oji_river","1339678973783.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Amankwo inyi","3","Yes","Tap (unknown lift)","No","Under Construction","Don't Know","Water Scheme, Source within 100m"
"87117",87117,"3c34b6f8-c041-4dff-ae35-8f1374b4c19d","3c34b6f8-c041-4dff-ae35-8f1374b4c19d","Oji-River","Enugu","Southeast",580,"6.13955301 7.36705013 356.79998779296875 5.0","1339598228136.jpg","enugu_oji_river","1339598228136.jpg","Tap","tap","borehole_tube_well","water_source","Enugulamkpokoro","Achiulo 3","Yes",NA,"Yes","Functional","Yes","Stand Alone Water Point"
"87118",87118,"26ce3ad7-12a2-4439-9ff8-69ea0ced21d7","26ce3ad7-12a2-4439-9ff8-69ea0ced21d7","Oji-River","Enugu","Southeast",580,"6.137065887451172 7.336565852165222 280.0 4.0","1339677716963.jpg","enugu_oji_river","1339677716963.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","UMU ORI ENUGU AGU ACHI","ACHI AGU 3","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"87119",87119,"01c8a9bf-f638-4041-8ecb-72412494ff1a","01c8a9bf-f638-4041-8ecb-72412494ff1a","Oji-River","Enugu","Southeast",580,"6.11447684 7.35748483 326.8999938964844 5.0","1339761081202.jpg","enugu_oji_river","1339761081202.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Obunagu ishikwe","Achiagu 1","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"87120",87120,"1aae4036-7f05-4d29-8756-737b9b2ab8bf","1aae4036-7f05-4d29-8756-737b9b2ab8bf","Oji-River","Enugu","Southeast",580,"6.06611621 7.30117399 193.39999389648438 5.0","1339509237374.jpg","enugu_oji_river","1339509237374.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Etiti Awlaw","Awlaw","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"87121",87121,"507130a6-dc55-447c-a6f0-758fac7968f8","507130a6-dc55-447c-a6f0-758fac7968f8","Oji-River","Enugu","Southeast",580,"6.25647257 7.16171063 131.8000030517578 5.0","1339589698842.jpg","enugu_oji_river","1339589698842.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Agungu Ugwoba","Ugwuoba 2","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"87122",87122,"5fe219f3-c17f-4ebd-951c-f0de491e881d","5fe219f3-c17f-4ebd-951c-f0de491e881d","Oji-River","Enugu","Southeast",580,"6.163898706436157 7.3317378759384155 263.0 4.0","1339672945122.jpg","enugu_oji_river","1339672945122.jpg","Handpump","handpump",NA,"outlet","ENUGU AGU UMUMBA","ACHI AGU 3","Yes","Hand Pump","No","Under Construction","No","Water Scheme, Source within 100m"
