breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Ikot Ebidang,,,Stand Alone Water Point,1347110878598.jpg,Yes,4.617090225219727 7.888038754463196 47.0 3.0,True,Onna,604,604,604.0,Electric,Yes,1347110878598.jpg,water,Akwa Ibom,akwa_ibom_onna,43bba6c8-62de-4d5e-85b3-5a4b566419b5,Oniong East ward II,Borehole,water_source,borehole_tube_well,43bba6c8-62de-4d5e-85b3-5a4b566419b5,South-South
Under Construction,,Ikot Akpan Nko,,,"Water Scheme, Source further than 1km",1347284259989.jpg,No,4.703430533409119 7.868925333023071 44.0 4.0,True,Onna,604,604,604.0,Tap (unknown lift),No,1347284259989.jpg,water,Akwa Ibom,akwa_ibom_onna,7d583f3f-bf72-41e8-abb6-ec6c00994423,Awa IV,Tap,outlet,,7d583f3f-bf72-41e8-abb6-ec6c00994423,South-South
Under Construction,,Ukpana,,,"Water Scheme, Source within 100m",1346833477236.jpg,No,4.59084478 7.82562228 27.899999618530273 5.0,True,Onna,604,604,604.0,Tap (unknown lift),No,1346833477236.jpg,water,Akwa Ibom,akwa_ibom_onna,7d8380d9-a511-48b4-96ab-403d27e90bfb,Oniong west 2,Tap,outlet,,7d8380d9-a511-48b4-96ab-403d27e90bfb,South-South
Mechanical Issue,,Ikot akpatek,,,"Water Scheme, Source within 100m",1347266013637.jpg,No,4.60535142 7.86757019 26.0 5.0,True,Onna,604,604,604.0,Tap (unknown lift),No,1347266013637.jpg,water,Akwa Ibom,akwa_ibom_onna,2e94f254-795e-4856-b403-1ff44f351a3f,Oniong east I,Tap,outlet,,2e94f254-795e-4856-b403-1ff44f351a3f,South-South
Functional,,Ikot eko Ibon,,,"Water Scheme, Source within 100m",1346920733229.jpg,Yes,4.61222804 7.81225145 42.599998474121094 5.0,True,Onna,604,604,604.0,Tap (unknown lift),No,1346920733229.jpg,water,Akwa Ibom,akwa_ibom_onna,5721d5e6-c95e-4e76-9aa2-4d52a258badc,Oniong West 1,Tap,outlet,,5721d5e6-c95e-4e76-9aa2-4d52a258badc,South-South
Functional,,ATIAMKPAT,,,"Water Scheme, Source within 100m",1347276344662.jpg,Yes,4.68936937 7.87201405 51.400001525878906 5.0,True,Onna,604,604,604.0,Tap (unknown lift),No,1347276344662.jpg,water,Akwa Ibom,akwa_ibom_onna,243827c8-0dc1-4c9e-9849-3bd3faf2eeeb,AWA IV,Tap,outlet,,243827c8-0dc1-4c9e-9849-3bd3faf2eeeb,South-South
Functional,,ADAHA EFIAT,,,"Water Scheme, Source within 100m",1347267058758.jpg,Yes,4.601538777351379 7.869520783424377 38.0 4.0,True,Onna,604,604,604.0,Tap (unknown lift),No,1347267058758.jpg,water,Akwa Ibom,akwa_ibom_onna,24564928-cfd5-4f09-a018-9c91da8e596f,ONIONG EAST 1,Tap,outlet,,24564928-cfd5-4f09-a018-9c91da8e596f,South-South
Mechanical Issue,,ATIAMKPAT,,,Stand Alone Water Point,1347276572758.jpg,No,4.68977135 7.87208202 49.70000076293945 5.0,True,Onna,604,604,604.0,Hand Pump,No,1347276572758.jpg,water,Akwa Ibom,akwa_ibom_onna,8de20fab-a876-47cd-9471-f279b9a12e66,AWA IV,Borehole,water_source,borehole_tube_well,8de20fab-a876-47cd-9471-f279b9a12e66,South-South
Mechanical Issue,,Ikwe,,,Stand Alone Water Point,1347092785708.jpg,No,4.573118090629578 7.885758876800537 17.0 4.0,True,Onna,604,604,604.0,Electric,No,1347092785708.jpg,water,Akwa Ibom,akwa_ibom_onna,f5c82916-a512-491c-a672-6725072150bf,Oniong East ward III,Borehole,water_source,borehole_tube_well,f5c82916-a512-491c-a672-6725072150bf,South-South
Mechanical Issue,,Ikot Udo Essang,,,Stand Alone Water Point,1347270211802.jpg,No,4.706187844276428 7.870282530784607 58.0 4.0,True,Onna,604,604,604.0,Hand Pump,No,1347270211802.jpg,water,Akwa Ibom,akwa_ibom_onna,76646712-3e13-4ce2-99f7-bd1f84cf9562,Awa IV,Borehole,water_source,borehole_tube_well,76646712-3e13-4ce2-99f7-bd1f84cf9562,South-South
