"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"50",27517,"ee804923-a8b5-405e-9462-9b3bfa17975d","iwajowa","oyo","southwest","7.98273625 3.24303865 219.5 5.0","M C B School, Oke Aka, Iganna","preprimary_and_primary","oyo_iwajowa",376,"1337946686733.jpg","ee804923-a8b5-405e-9462-9b3bfa17975d","preprimary_and_primary","1337946686733.jpg",14,"formal_educ",FALSE,FALSE,5,4,0,0,FALSE,FALSE,0,0.857843137254902,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,75.8,FALSE,FALSE,FALSE,FALSE,Inf,Inf,27.0714285714286,Inf,4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"51",27518,"194cd3ca-e928-4345-98b3-3bd8f45f53aa","iwajowa","oyo","southwest","7.88943716 3.23389477 233.0 5.0","Community Basic School","preprimary_and_primary","oyo_iwajowa",376,"1338031842195.jpg","194cd3ca-e928-4345-98b3-3bd8f45f53aa","preprimary_and_primary","1338031842195.jpg",7,"formal_educ",TRUE,FALSE,2,6,354,0.694117647058824,FALSE,TRUE,155,0.969111969111969,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,255,FALSE,FALSE,TRUE,TRUE,15.4545454545455,22.1739130434783,72.8571428571429,Inf,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"52",27519,"371590fb-95f9-48ed-86ca-570500280bec","iwajowa","oyo","southwest","7.992403507232666 3.373956084251404 403.0 4.0","ads basic sch.","preprimary_and_primary","oyo_iwajowa",376,"1338386624219.jpg","371590fb-95f9-48ed-86ca-570500280bec","preprimary_and_primary","1338386624219.jpg",6,"formal_educ",FALSE,TRUE,3,6,NA,NA,TRUE,TRUE,0,1.07246376811594,FALSE,NA,NA,FALSE,2,FALSE,FALSE,TRUE,FALSE,57.2,FALSE,FALSE,TRUE,FALSE,2.11851851851852,2.11851851851852,47.6666666666667,Inf,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"53",27520,"48af3486-74d3-4264-bcc7-bd51c788f5b3","iwajowa","oyo","southwest","8.00056656 3.07837087 215.39999389648438 5.0","Ilupeju community senior Grammar School Iwere ile","senior_sec_only","oyo_iwajowa",376,"1338028947546.jpg","48af3486-74d3-4264-bcc7-bd51c788f5b3","senior_sec_only","1338028947546.jpg",10,"formal_educ",TRUE,FALSE,6,5,0,0,FALSE,TRUE,150,0.803212851405622,FALSE,NA,NA,TRUE,0,FALSE,FALSE,FALSE,FALSE,74.8333333333333,FALSE,TRUE,TRUE,TRUE,2.245,2.245,44.9,Inf,5,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"54",27521,"845ab338-d36c-4bdb-99cb-b73b37e5c837","iwajowa","oyo","southwest","7.98535059 3.05399134 224.8000030517578 5.0","Local Authority Primary School Ilaji Ile","preprimary_and_primary","oyo_iwajowa",376,"1338196097071.jpg","845ab338-d36c-4bdb-99cb-b73b37e5c837","preprimary_and_primary","1338196097071.jpg",11,"formal_educ",FALSE,TRUE,0,9,780,4,FALSE,FALSE,0,1.07446808510638,FALSE,NA,NA,FALSE,3,FALSE,FALSE,FALSE,FALSE,24.375,FALSE,FALSE,FALSE,FALSE,2.67123287671233,2.67123287671233,17.7272727272727,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"55",27522,"e3acf155-1d75-4fc8-92d4-63eeb8ea2779","iwajowa","oyo","southwest","7.83415971 3.22418467 261.6000061035156 5.0","Alpha & Omega Nursery and Primary School","preprimary_and_primary","oyo_iwajowa",376,"1338281121752.jpg","e3acf155-1d75-4fc8-92d4-63eeb8ea2779","preprimary_and_primary","1338281121752.jpg",11,"formal_educ",FALSE,FALSE,0,7,21,1.61538461538462,TRUE,FALSE,10,0.625,TRUE,TRUE,2.6,TRUE,6,FALSE,FALSE,TRUE,FALSE,2.16666666666667,FALSE,FALSE,TRUE,TRUE,0.325,0.325,1.18181818181818,Inf,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"56",27523,"d1da6b67-df97-43a3-a335-0d851167c8cc","iwajowa","oyo","southwest","7.96826708 3.24049796 233.89999389648438 5.0","ADS SCHOOL II","preprimary_and_primary","oyo_iwajowa",376,"1337951188133.jpg","d1da6b67-df97-43a3-a335-0d851167c8cc","preprimary_and_primary","1337951188133.jpg",20,"formal_educ",FALSE,FALSE,4,17,91,0.272455089820359,FALSE,TRUE,0,0.988095238095238,FALSE,NA,NA,FALSE,2,FALSE,FALSE,TRUE,FALSE,37.1111111111111,FALSE,FALSE,FALSE,FALSE,3.67032967032967,3.71111111111111,16.7,Inf,5,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"57",27524,"d9e3824f-48bd-4cdc-a386-29107a12248b","iwajowa","oyo","southwest","7.93265996 3.01929112 214.0 5.0","RCM Primary Sch Idiko ile","preprimary_and_primary","oyo_iwajowa",376,"1338198304641.jpg","d9e3824f-48bd-4cdc-a386-29107a12248b","preprimary_and_primary","1338198304641.jpg",9,"formal_educ",FALSE,FALSE,2,8,1610,2.71043771043771,TRUE,TRUE,2,1.09893992932862,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,37.125,FALSE,FALSE,TRUE,FALSE,19.8,54,66,Inf,8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"58",27525,"66d3067d-4ed0-4986-88e4-e8dd9abceb85","iwajowa","oyo","southwest","7.81356634 3.19598602 244.3000030517578 5.0","Community Basic School","preprimary_and_primary","oyo_iwajowa",376,"1338036260771.jpg","66d3067d-4ed0-4986-88e4-e8dd9abceb85","preprimary_and_primary","1338036260771.jpg",6,"formal_educ",FALSE,FALSE,3,6,208,0.602898550724638,FALSE,TRUE,0,0.760204081632653,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,49.2857142857143,FALSE,FALSE,TRUE,FALSE,20.2941176470588,20.2941176470588,57.5,Inf,3,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"59",27526,"37e12d56-7501-4a91-ba75-d9848f84b0ef","iwajowa","oyo","southwest","7.99852188 3.08888645 227.39999389648438 5.0","Wisefield Nursery Primary School","preprimary_and_primary","oyo_iwajowa",376,"1338197090621.jpg","37e12d56-7501-4a91-ba75-d9848f84b0ef","preprimary_and_primary","1338197090621.jpg",4,"formal_educ",TRUE,FALSE,1,3,8,0.195121951219512,FALSE,FALSE,0,1.27777777777778,FALSE,NA,NA,FALSE,2,FALSE,FALSE,TRUE,FALSE,6.83333333333333,FALSE,FALSE,FALSE,FALSE,1.57692307692308,2.92857142857143,10.25,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"60",27527,"b63e1e38-946d-4eff-8bd3-f83cfc4b84a7","iwajowa","oyo","southwest","7.93842142 2.98220041 269.79998779296875 5.0","ST THERESA RCM SCHOOL IJIO","senior_sec_only","oyo_iwajowa",376,"1338207820716.jpg","b63e1e38-946d-4eff-8bd3-f83cfc4b84a7","senior_sec_only","1338207820716.jpg",7,"formal_educ",FALSE,FALSE,6,5,0,0,TRUE,NA,0,1.14285714285714,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,17.1428571428571,FALSE,FALSE,TRUE,FALSE,6.31578947368421,6.66666666666667,34.2857142857143,Inf,6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"61",27528,"8b05a368-021f-4b0c-921b-ff1786e055d0","iwajowa","oyo","southwest","7.90354269 3.11664677 233.60000610351563 5.0","Migrant Farmer Basic School","preprimary_and_primary","oyo_iwajowa",376,"1338041070357.jpg","8b05a368-021f-4b0c-921b-ff1786e055d0","preprimary_and_primary","1338041070357.jpg",3,"formal_educ",TRUE,FALSE,5,1,64,0.914285714285714,TRUE,TRUE,0,0.944444444444444,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,11.6666666666667,TRUE,FALSE,TRUE,FALSE,7,7,23.3333333333333,Inf,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"62",27529,"1807f103-e172-4e14-8467-ccf7de4236f6","iwajowa","oyo","southwest","7.997639179229736 3.3745622634887695 423.0 4.0","isemile gram. sch","junior_and_senior_sec","oyo_iwajowa",376,"1338388149509.jpg","1807f103-e172-4e14-8467-ccf7de4236f6","junior_and_senior_sec","1338388149509.jpg",13,"formal_educ",FALSE,FALSE,6,3,145,0.316593886462882,FALSE,FALSE,0,1.01762114537445,FALSE,NA,NA,FALSE,12,FALSE,FALSE,FALSE,FALSE,25.4444444444444,FALSE,FALSE,TRUE,FALSE,3.664,3.664,35.2307692307692,Inf,5,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"63",27530,"c5b71dc3-aee8-4678-a135-3ebc0417d9c9","iwajowa","oyo","southwest","7.9802488 3.25153859 275.5 5.0","Baptist Primary School, Iganna","preprimary_and_primary","oyo_iwajowa",376,"1337951877105.jpg","c5b71dc3-aee8-4678-a135-3ebc0417d9c9","preprimary_and_primary","1337951877105.jpg",33,"formal_educ",FALSE,FALSE,3,25,3500,4.76190476190476,FALSE,FALSE,5,1.1304347826087,FALSE,NA,NA,TRUE,3,TRUE,FALSE,TRUE,FALSE,28.2692307692308,FALSE,FALSE,FALSE,FALSE,2.92828685258964,2.92828685258964,22.2727272727273,Inf,12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"64",27531,"4d86d2eb-a44e-46bb-92c7-865f06e36ba1","iwajowa","oyo","southwest","7.93963835 2.98333877 267.79998779296875 5.0","ADS Primary School Ijio","preprimary_and_primary","oyo_iwajowa",376,"1338209584691.jpg","4d86d2eb-a44e-46bb-92c7-865f06e36ba1","preprimary_and_primary","1338209584691.jpg",11,"formal_educ",FALSE,FALSE,2,8,295,0.468998410174881,TRUE,FALSE,0,0.977987421383648,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,78.625,FALSE,FALSE,TRUE,FALSE,3.49444444444444,3.49444444444444,57.1818181818182,NA,11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"65",27532,"b94c771e-4dec-4e97-b286-dcb3f67a5401","iwajowa","oyo","southwest","7.99715558 3.06364912 279.79998779296875 5.0","Comm Gramar Sch Idiko Ago","junior_and_senior_sec","oyo_iwajowa",376,"1338194894588.jpg","b94c771e-4dec-4e97-b286-dcb3f67a5401","junior_and_senior_sec","1338194894588.jpg",11,"formal_educ",FALSE,TRUE,6,8,272,0.894736842105263,FALSE,NA,0,0.948717948717949,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,38,FALSE,TRUE,FALSE,FALSE,Inf,Inf,27.6363636363636,Inf,5,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
