"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"11",4846,"78985d92-6ac3-455b-a2cc-8e3549d60e14","egbedore","osun","southwest",181,"1347451829725.jpg","osun_egbedore","78985d92-6ac3-455b-a2cc-8e3549d60e14","1347451829725.jpg","7.78338741 4.50049732 344.70001220703125 5.0","PHC ofatedo","primaryhealthcarecentre",FALSE,FALSE,NA,FALSE,TRUE,6,TRUE,FALSE,6,0,1,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"12",4847,"837d4919-ffa3-470f-ba36-49dd7d8b34c4","egbedore","osun","southwest",181,"1347117386166.jpg","osun_egbedore","837d4919-ffa3-470f-ba36-49dd7d8b34c4","1347117386166.jpg","7.84680376 4.39175593 353.0 5.0","National Model Pry. Health Center","wardmodelphccentre",TRUE,TRUE,NA,TRUE,TRUE,6,TRUE,FALSE,6,0,11,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
"13",4848,"25171d5b-a134-480a-8873-35ac1960bc6c","egbedore","osun","southwest",181,"1347097463315.jpg","osun_egbedore","25171d5b-a134-480a-8873-35ac1960bc6c","1347097463315.jpg","7.81421875 4.37563157 365.20001220703125 5.0","Ikotun Health Clinic","primaryhealthclinic",FALSE,FALSE,NA,TRUE,FALSE,2,TRUE,FALSE,1,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,TRUE,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"14",4849,"f9af94df-e792-46a8-864a-d9ac19b7e17c","egbedore","osun","southwest",181,"1347281338289.jpg","osun_egbedore","f9af94df-e792-46a8-864a-d9ac19b7e17c","1347281338289.jpg","7.7662235498428345 4.399552345275879 335.0 4.0","TB Unit","specialisthospital",FALSE,NA,NA,FALSE,TRUE,3,FALSE,FALSE,3,0,0,1,0,TRUE,NA,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
"15",4850,"7e35b1df-3ae7-4ae1-99f5-5d0af5e5d0bb","egbedore","osun","southwest",181,"1347104080832.jpg","osun_egbedore","7e35b1df-3ae7-4ae1-99f5-5d0af5e5d0bb","1347104080832.jpg","7.710331678390503 4.354373216629028 298.0 4.0","Kitibi Heaith/Post","healthpostdispensary",FALSE,TRUE,TRUE,TRUE,FALSE,1,TRUE,FALSE,1,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"16",4851,"c4c5540a-b0fe-4632-a6e9-ce95c552a6ba","egbedore","osun","southwest",181,"1347120095746.jpg","osun_egbedore","c4c5540a-b0fe-4632-a6e9-ce95c552a6ba","1347120095746.jpg","7.80853807926178 4.426867961883545 360.0 4.0","Ojo   healthpost","healthpostdispensary",FALSE,FALSE,TRUE,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"17",4852,"1ecc0095-b1a4-4046-b117-588cf1f51972","egbedore","osun","southwest",181,"1347461461320.jpg","osun_egbedore","1ecc0095-b1a4-4046-b117-588cf1f51972","1347461461320.jpg","7.83199829 4.51925502 346.0 5.0","IRETI AYO MATANITY","maternity",TRUE,TRUE,NA,TRUE,TRUE,4,NA,FALSE,2,0,0,1,0,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"18",4853,"e7b762fb-ab09-46e8-a6dd-fe269da8b094","egbedore","osun","southwest",181,"1347100357017.jpg","osun_egbedore","e7b762fb-ab09-46e8-a6dd-fe269da8b094","1347100357017.jpg","7.7781593799591064 4.376179575920105 311.0 16.0","comprehensive health centre","comprehensivehealthcentre",FALSE,TRUE,NA,TRUE,TRUE,1,TRUE,FALSE,1,3,9,1,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"19",4854,"af9b67a9-ae6f-41dd-b524-0e2332663d4a","egbedore","osun","southwest",181,"1346761526848.jpg","osun_egbedore","af9b67a9-ae6f-41dd-b524-0e2332663d4a","1346761526848.jpg","7.77874603 4.48644555 333.70001220703125 5.0","PHC","primaryhealthcarecentre",TRUE,TRUE,NA,FALSE,TRUE,8,TRUE,FALSE,6,1,4,0,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
"20",4855,"872313f0-bbfb-4fa8-a6a4-f537650b015a","egbedore","osun","southwest",181,"1346593939439.jpg","osun_egbedore","872313f0-bbfb-4fa8-a6a4-f537650b015a","1346593939439.jpg","7.82269397 4.43948069 341.3999938964844 5.0","Aro health post","healthpostdispensary",FALSE,FALSE,NA,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"21",4856,"586f028d-b566-4fd9-b05c-9e6b4bcbd568","egbedore","osun","southwest",181,"1347455790245.jpg","osun_egbedore","586f028d-b566-4fd9-b05c-9e6b4bcbd568","1347455790245.jpg","7.78263463 4.50981618 332.5 5.0","Goodness and Mercy hospital","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,6,NA,FALSE,6,0,0,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,FALSE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"22",4857,"26352cad-e568-4c50-b5f7-f6bd75c2a943","egbedore","osun","southwest",181,"1347119974904.jpg","osun_egbedore","26352cad-e568-4c50-b5f7-f6bd75c2a943","1347119974904.jpg","7.83522366 4.40574307 413.70001220703125 5.0","Community Health Centet","primaryhealthcarecentre",FALSE,NA,TRUE,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"23",4858,"7bf8d803-c441-43cf-926c-06f758d1ab21","egbedore","osun","southwest",181,"1347446987098.jpg","osun_egbedore","7bf8d803-c441-43cf-926c-06f758d1ab21","1347446987098.jpg","7.782783508300781 4.506218433380127 331.0 4.0","Ope-Olu Hospital","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,1,NA,TRUE,1,0,0,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"24",4859,"c68841d4-216c-4b36-b920-c7c692a4cac7","egbedore","osun","southwest",181,"1346943651318.jpg","osun_egbedore","c68841d4-216c-4b36-b920-c7c692a4cac7","1346943651318.jpg","7.78852417 4.52240129 356.20001220703125 5.0","Primary Health Centre","primaryhealthcarecentre",TRUE,TRUE,TRUE,FALSE,TRUE,6,TRUE,FALSE,5,0,4,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
"25",4860,"62b0fd30-0d42-4fe2-b424-39db953bd115","egbedore","osun","southwest",181,"1347106183991.jpg","osun_egbedore","62b0fd30-0d42-4fe2-b424-39db953bd115","1347106183991.jpg","7.86044356 4.37312211 361.0 5.0","HEALTH POST OLOBUARA","healthpostdispensary",FALSE,NA,TRUE,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"26",4861,"45528961-a959-4817-92f3-f58099427d0b","egbedore","osun","southwest",181,"1347463069324.jpg","osun_egbedore","45528961-a959-4817-92f3-f58099427d0b","1347463069324.jpg","7.82483745 4.51650534 344.3999938964844 5.0","IFEOLA","cottagehospital",TRUE,TRUE,NA,TRUE,TRUE,4,NA,FALSE,2,0,0,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
