"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"11",19225,"bd68e466-1b3a-43ba-9168-3abe447f0e14","umuahia_north","abia","southeast",728,"1335835483599.jpg","abia_umuahia_north","bd68e466-1b3a-43ba-9168-3abe447f0e14","1335835483599.jpg","5.52627939 7.49615824 166.6999969482422 5.0","Christiana Dental clinic","dentalclinic",FALSE,NA,NA,FALSE,TRUE,0,NA,FALSE,0,2,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"12",19226,"f61551f5-c217-4dea-879d-78b7f58397b8","umuahia_north","abia","southeast",728,"1336354306856.jpg","abia_umuahia_north","f61551f5-c217-4dea-879d-78b7f58397b8","1336354306856.jpg","5.53665975 7.49214284 182.6999969482422 5.0","Omega Hospital","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,3,1,2,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"13",19227,"34c73e50-a20a-426b-bcef-6a7e5b64443b","umuahia_north","abia","southeast",728,"1336126579749.jpg","abia_umuahia_north","34c73e50-a20a-426b-bcef-6a7e5b64443b","1336126579749.jpg","5.53907473 7.50825515 189.3000030517578 5.0","Healing Cross Hospital","cottagehospital",FALSE,NA,NA,TRUE,TRUE,0,NA,FALSE,0,10,2,4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"14",19228,"98324eba-ed2a-4a40-bc13-1ea9bcae3836","umuahia_north","abia","southeast",728,"1335886043431.jpg","abia_umuahia_north","98324eba-ed2a-4a40-bc13-1ea9bcae3836","1335886043431.jpg","5.52440829 7.49611844 158.1999969482422 5.0","Chukwuebuka Hospital","specialisthospital",FALSE,NA,NA,TRUE,TRUE,0,NA,FALSE,0,8,0,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"15",19229,"d9d00aec-fa0c-4377-9829-5cb0a330f68c","umuahia_north","abia","southeast",728,"1336491230298.jpg","abia_umuahia_north","d9d00aec-fa0c-4377-9829-5cb0a330f68c","1336491230298.jpg","5.51239681 7.49731468 177.3000030517578 5.0","World Bank Primary Health Care Centre","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,3,FALSE,FALSE,3,1,2,3,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
"16",19230,"9867350a-e66b-4c7b-ae4a-619ee01799d0","umuahia_north","abia","southeast",728,"1336095877642.jpg","abia_umuahia_north","9867350a-e66b-4c7b-ae4a-619ee01799d0","1336095877642.jpg","5.59852883 7.48650079 140.10000610351563 5.0","Federal Primary Health Centre, Umuakam","primaryhealthcarecentre",FALSE,NA,NA,FALSE,FALSE,0,TRUE,FALSE,0,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"17",19231,"0cd240ee-c944-4a29-bb8d-30b2a52b6f0c","umuahia_north","abia","southeast",728,"1336478269676.jpg","abia_umuahia_north","0cd240ee-c944-4a29-bb8d-30b2a52b6f0c","1336478269676.jpg","5.52087004 7.49292194 163.10000610351563 5.0","Abia State Specialist Hospital & Diagnostic Centre","specialisthospital",TRUE,TRUE,TRUE,TRUE,TRUE,0,TRUE,TRUE,0,2,17,7,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
"18",19232,"9c425bd8-c0bf-4f21-a287-a16c8db47ce2","umuahia_north","abia","southeast",728,"1335973419980.jpg","abia_umuahia_north","9c425bd8-c0bf-4f21-a287-a16c8db47ce2","1335973419980.jpg","5.53410665 7.5013552 184.60000610351563 5.0","Ugba Health Centre","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,1,TRUE,FALSE,0,0,1,0,0,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
"19",19233,"52e5bf55-1d11-4696-944f-5483b7de9b0d","umuahia_north","abia","southeast",728,"1336578519552.jpg","abia_umuahia_north","52e5bf55-1d11-4696-944f-5483b7de9b0d","1336578519552.jpg","5.64744218 7.44556596 102.69999694824219 5.0","Isingw ofeme health","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,6,TRUE,FALSE,6,4,0,0,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
"20",19234,"dc3d0921-c56c-4776-82fc-01e615edba9b","umuahia_north","abia","southeast",728,"1336550382791.jpg","abia_umuahia_north","dc3d0921-c56c-4776-82fc-01e615edba9b","1336550382791.jpg","5.562472343444824 7.504853010177612 128.0 4.0","MBOM AFARATA HEALTH CENTER","primaryhealthcarecentre",TRUE,TRUE,NA,FALSE,FALSE,1,TRUE,FALSE,0,0,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
"21",19235,"b521cd1f-966a-4443-9e2b-77d548264dcb","umuahia_north","abia","southeast",728,"1293668285166.jpg","abia_umuahia_north","b521cd1f-966a-4443-9e2b-77d548264dcb","1293668285166.jpg","5.52680644 7.49621911 185.0 5.0","Nnorom medical clinic","primaryhealthclinic",FALSE,NA,NA,TRUE,TRUE,0,NA,FALSE,0,6,6,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"22",19237,"7f45df29-62fb-4bd4-8d0c-e64853d26ecb","umuahia_north","abia","southeast",728,"1336088807853.jpg","abia_umuahia_north","7f45df29-62fb-4bd4-8d0c-e64853d26ecb","1336088807853.jpg","5.56194809 7.46143218 170.0 5.0","Umuawa Alocha Primary Healtj Care centre","primaryhealthcarecentre",TRUE,TRUE,TRUE,FALSE,TRUE,2,TRUE,FALSE,1,0,1,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE
"23",19238,"4ebe2df8-2f0e-4c90-a362-50e6d85a7d0e","umuahia_north","abia","southeast",728,"1335877432057.jpg","abia_umuahia_north","4ebe2df8-2f0e-4c90-a362-50e6d85a7d0e","1335877432057.jpg","5.52686870098114 7.496130466461182 167.0 4.0","nnorom clinic","primaryhealthclinic",FALSE,NA,NA,FALSE,TRUE,0,NA,FALSE,0,6,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"24",19240,"b5827557-c0c0-43a0-8ed5-93dc9bd2a325","umuahia_north","abia","southeast",728,"1336250331276.jpg","abia_umuahia_north","b5827557-c0c0-43a0-8ed5-93dc9bd2a325","1336250331276.jpg","5.562021732330322 7.4615031480789185 159.0 4.0","primary health center","primaryhealthclinic",TRUE,TRUE,TRUE,FALSE,TRUE,3,TRUE,FALSE,2,0,1,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
"25",19242,"29a5d27d-cdcc-4014-a95b-75085ec53632","umuahia_north","abia","southeast",728,"1336485501676.jpg","abia_umuahia_north","29a5d27d-cdcc-4014-a95b-75085ec53632","1336485501676.jpg","5.51420565 7.49874408 179.6999969482422 5.0","Acess hospital","primaryhealthcarecentre",FALSE,NA,NA,TRUE,TRUE,0,NA,TRUE,0,4,4,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"26",19244,"27477820-92f3-4e29-b1ff-0bb400fdc629","umuahia_north","abia","southeast",728,"1336049357512.jpg","abia_umuahia_north","27477820-92f3-4e29-b1ff-0bb400fdc629","1336049357512.jpg","5.57199727 7.45181379 144.8000030517578 5.0","Umuawa alaocha health center","primaryhealthclinic",TRUE,TRUE,TRUE,TRUE,TRUE,1,FALSE,FALSE,1,5,3,1,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
