"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"48926",48926,"ed30c0ca-5ad0-46a8-a54f-5be567403114","ed30c0ca-5ad0-46a8-a54f-5be567403114","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.167554616928101 7.721945643424988 107.0 4.0","1342104832697.jpg","akwa_ibom_ikot_ekpene","1342104832697.jpg","Tap",NA,NA,"outlet","Ikot Ekpene Village","Ward 1","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 1km"
"48927",48927,"628d7e73-ff7b-471d-842e-b5c06244da1e","628d7e73-ff7b-471d-842e-b5c06244da1e","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.14508843421936 7.7224016189575195 81.0 4.0","1342289763118.jpg","akwa_ibom_ikot_ekpene","1342289763118.jpg","Borehole",NA,"borehole_tube_well","water_source","Utu Edem Usung","ward 1","Yes",NA,"No","Under Construction","No","Stand Alone Water Point"
"48928",48928,"bcd3f9ce-37e7-4315-a65e-8bf821bce6b2","bcd3f9ce-37e7-4315-a65e-8bf821bce6b2","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.164427161216736 7.718410491943359 105.0 4.0","1342106355485.jpg","akwa_ibom_ikot_ekpene","1342106355485.jpg","Tap",NA,"borehole_tube_well","water_source","Ikot Ekpene","Ward 1","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"48929",48929,"dd264627-8013-4d54-9e6d-a1a7593c95de","dd264627-8013-4d54-9e6d-a1a7593c95de","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.2006906270980835 7.711485028266907 111.0 4.0","1342431755402.jpg","akwa_ibom_ikot_ekpene","1342431755402.jpg","Tap",NA,"borehole_tube_well","water_source","IKOT IDEM","7","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"48930",48930,"e77e5a65-e862-49dd-a109-0526718eeb5c","e77e5a65-e862-49dd-a109-0526718eeb5c","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.164137482643127 7.729434370994568 104.0 4.0","1342557553100.jpg","akwa_ibom_ikot_ekpene","1342557553100.jpg","Tap",NA,NA,"outlet","Ibiakpan Nto Akan ","ward 2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"48931",48931,"d879b483-e09e-4c11-8e6c-e55c8013e072","d879b483-e09e-4c11-8e6c-e55c8013e072","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.181872248649597 7.7154868841171265 103.0 4.0","1342170322472.jpg","akwa_ibom_ikot_ekpene","1342170322472.jpg","Tap",NA,NA,"outlet","Uruk Uso","Ward 2","Yes","Tap (unknown lift)","No","Under Construction","Yes","Water Scheme, Source within 100m"
"48932",48932,"b072148e-c98a-4664-adb1-ac5564ae8e98","b072148e-c98a-4664-adb1-ac5564ae8e98","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.168702602386475 7.717503905296326 99.0 4.0","1342103021567.jpg","akwa_ibom_ikot_ekpene","1342103021567.jpg","Tap",NA,NA,"outlet","Ikot Ekpene village","Ward 1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"48933",48933,"31e06f0b-4f8f-42f0-a4fa-fafcaea861c7","31e06f0b-4f8f-42f0-a4fa-fafcaea861c7","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.201575756072998 7.693385481834412 98.0 4.0","1342189216382.jpg","akwa_ibom_ikot_ekpene","1342189216382.jpg","Tap",NA,NA,"outlet","ikot udo","7","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"48934",48934,"e4c2a077-ee14-4579-afcb-829f8594bf1f","e4c2a077-ee14-4579-afcb-829f8594bf1f","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.173788070678711 7.743253111839294 104.0 4.0","1342647298682.jpg","akwa_ibom_ikot_ekpene","1342647298682.jpg","Tap",NA,NA,"outlet","Ibiakpan Akanawan","ward 2","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"48935",48935,"7be828f9-f682-4e9f-97c6-22ad9dedc25e","7be828f9-f682-4e9f-97c6-22ad9dedc25e","Ikot-Ekpene","Akwa Ibom","South-South",334,"5.182000994682312 7.685869932174683 101.0 8.0","1342169991726.jpg","akwa_ibom_ikot_ekpene","1342169991726.jpg","Tap",NA,NA,"outlet","IKOT OFFIONG","9","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
