"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"1733",1733,"7dd48af6-7d44-470a-a2a5-62634a8b9eed","7dd48af6-7d44-470a-a2a5-62634a8b9eed","Afikpo North","Ebonyi","Southeast",16,"5.87270551 7.93423418 95.80000305175781 5.0","1335978250061.jpg","ebonyi_afikpo_north","1335978250061.jpg","Tap",NA,NA,"outlet","Amaeke mgbom","Itim","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"1734",1734,"fdd66376-ae71-433e-b9a9-ecf3ac290cec","fdd66376-ae71-433e-b9a9-ecf3ac290cec","Afikpo North","Ebonyi","Southeast",16,"5.88225969 7.93072189 87.9000015258789 5.0","1336147324450.jpg","ebonyi_afikpo_north","1336147324450.jpg","Tap",NA,NA,"outlet","Ezi Akputa Mgbom","Itim","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"1735",1735,"0f256d43-c992-45d4-9ac2-23d372aee8b6","0f256d43-c992-45d4-9ac2-23d372aee8b6","Afikpo North","Ebonyi","Southeast",16,"5.79628272 7.92454722 55.599998474121094 5.0","1336475196100.jpg","ebonyi_afikpo_north","1336475196100.jpg","Tap",NA,NA,"outlet","Aliezi Ndi Owera Unwana","Unwana A","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"1736",1736,"94a37df1-80f2-4002-b401-0b515746f68c","94a37df1-80f2-4002-b401-0b515746f68c","Afikpo North","Ebonyi","Southeast",16,"5.86304528 7.94973625 104.69999694824219 5.0","1336149638603.jpg","ebonyi_afikpo_north","1336149638603.jpg","Tap",NA,NA,"outlet","Ezi Ndemiyi Enohia Nkalu","Itim","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"1737",1737,"5d747b1f-c863-4c09-b9d1-1aed82467077","5d747b1f-c863-4c09-b9d1-1aed82467077","Afikpo North","Ebonyi","Southeast",16,"5.87370379 7.95504843 120.5999984741211 5.0","1336060186612.jpg","ebonyi_afikpo_north","1336060186612.jpg","Tap",NA,NA,"outlet","Amaozara Community","Amaozara","Yes","Tap (unknown lift)","Yes","Functional","No",NA
"1738",1738,"a70833dd-f0a1-4736-befd-017ae51a93fd","a70833dd-f0a1-4736-befd-017ae51a93fd","Afikpo North","Ebonyi","Southeast",16,"5.8907714 7.94666052 132.3000030517578 5.0","1335964323787.jpg","ebonyi_afikpo_north","1335964323787.jpg","Tap",NA,NA,"outlet","Evuma","Ohaisu B","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"1739",1739,"25123cbc-9b5c-4225-b8fe-c0487681437e","25123cbc-9b5c-4225-b8fe-c0487681437e","Afikpo North","Ebonyi","Southeast",16,"5.89012385 7.95362589 131.6999969482422 5.0","1336037579867.jpg","ebonyi_afikpo_north","1336037579867.jpg","Tap",NA,NA,"outlet","Ugwuego Community","Ugwuego","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"1740",1740,"916cf086-5aed-410a-ad26-c0c1f13c6714","916cf086-5aed-410a-ad26-c0c1f13c6714","Afikpo North","Ebonyi","Southeast",16,"5.79665205 7.93163268 92.5 5.0","1336465725326.jpg","ebonyi_afikpo_north","1336465725326.jpg","Tap",NA,NA,"outlet","Unwana Community","Unwana Ward B","Yes","Tap (unknown lift)","Yes","Functional","No",NA
"1741",1741,"27f46ce9-b6da-4b29-aa8e-70cbedddc23f","27f46ce9-b6da-4b29-aa8e-70cbedddc23f","Afikpo North","Ebonyi","Southeast",16,"5.9319509 7.82424479 56.900001525878906 5.0","1336387266938.jpg","ebonyi_afikpo_north","1336387266938.jpg","Tap",NA,NA,"outlet","Akato Ndukw Community","Ndukwe Ward B","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"1742",1742,"4f98523c-e979-4b6f-8b74-b7c9a7968e29","4f98523c-e979-4b6f-8b74-b7c9a7968e29","Afikpo North","Ebonyi","Southeast",16,"5.79455458 7.93267076 89.80000305175781 5.0","1336470349964.jpg","ebonyi_afikpo_north","1336470349964.jpg","Tap",NA,NA,"outlet","Unwana Community","Unwana Ward A","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
