"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"66625",66625,"5775aeac-fc1c-4041-894b-e1b8857b3082","5775aeac-fc1c-4041-894b-e1b8857b3082","Kosofe","Lagos","Southwest",441,"6.57947829 3.40980715 29.899999618530273 5.0","1347281415289.jpg","lagos_kosofe","1347281415289.jpg","Tap",NA,NA,"outlet","Agboyi 1","I","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"66626",66626,"bca41cca-9491-4d71-96a6-acac9a2355d7","bca41cca-9491-4d71-96a6-acac9a2355d7","Kosofe","Lagos","Southwest",441,"6.57879412 3.41029823 36.599998474121094 5.0","1347281569363.jpg","lagos_kosofe","1347281569363.jpg","Tap",NA,NA,"outlet","Agboyi I","H","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"66627",66627,"fb14c74c-1d25-40e7-8c38-29b522950b20","fb14c74c-1d25-40e7-8c38-29b522950b20","Kosofe","Lagos","Southwest",441,"6.56165526 3.39147979 45.5 5.0","1347097390935.jpg","lagos_kosofe","1347097390935.jpg","Tap",NA,NA,"outlet","Emmanuel Pry Sch","Kosofe","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"66628",66628,"4b96a94b-babe-4b45-9b79-9b183779647c","4b96a94b-babe-4b45-9b79-9b183779647c","Kosofe","Lagos","Southwest",441,"6.58232632 3.39553391 46.599998474121094 5.0","1347016311666.jpg","lagos_kosofe","1347016311666.jpg","Don't Know",NA,NA,"dk","Alapere","E","No",NA,"Yes","Functional","Yes",NA
"66629",66629,"ac44b203-c0ce-4c6c-90f8-4f78587830c8","ac44b203-c0ce-4c6c-90f8-4f78587830c8","Kosofe","Lagos","Southwest",441,"6.61066328 3.42805423 28.5 5.0","1347267417573.jpg","lagos_kosofe","1347267417573.jpg","Unprotected Spring",NA,"developed_protected_spring_water","water_source","Ajewole Ajegunle","G","No",NA,"Yes","Functional","Yes","Stand Alone Water Point"
"66630",66630,"93007eb4-4b41-490a-882e-ce392adc24ed","93007eb4-4b41-490a-882e-ce392adc24ed","Kosofe","Lagos","Southwest",441,"6.6012064 3.39453527 74.69999694824219 5.0","1347113175030.jpg","lagos_kosofe","1347113175030.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Ajelogo","E","No","Manual","Yes","Functional","Yes","Stand Alone Water Point"
"66631",66631,"ffca9af4-7629-4c60-b0af-7c3b04ce96c0","ffca9af4-7629-4c60-b0af-7c3b04ce96c0","Kosofe","Lagos","Southwest",441,"6.56541483 3.37142252 71.0 5.0","1347026500411.jpg","lagos_kosofe","1347026500411.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Anthony Village","Anthony","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"66632",66632,"561663e7-c862-45e8-97a7-b47e45a8e9d1","561663e7-c862-45e8-97a7-b47e45a8e9d1","Kosofe","Lagos","Southwest",441,"6.57327937 3.3945816 39.0 5.0","1347006768021.jpg","lagos_kosofe","1347006768021.jpg","Tap",NA,NA,"outlet","Anglican pry sch","G","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"66633",66633,"739a9a14-bf85-48ec-8181-f0077464e795","739a9a14-bf85-48ec-8181-f0077464e795","Kosofe","Lagos","Southwest",441,"6.59277923 3.39146314 42.099998474121094 5.0","1347108189916.jpg","lagos_kosofe","1347108189916.jpg","Tap",NA,NA,"outlet","Bamgbe Elebiju","E","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"66634",66634,"c55f2a77-cadc-48b7-923a-83e299709887","c55f2a77-cadc-48b7-923a-83e299709887","Kosofe","Lagos","Southwest",441,"6.54767711 3.3998986 38.400001525878906 5.0","1347101981620.jpg","lagos_kosofe","1347101981620.jpg","Tap",NA,NA,"outlet","Str","Kosofe","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"66635",66635,"cbcfe8e7-00b1-42c6-8e05-3391a4af988d","cbcfe8e7-00b1-42c6-8e05-3391a4af988d","Kosofe","Lagos","Southwest",441,"6.59312578 3.38524712 50.20000076293945 5.0","1347110493466.jpg","lagos_kosofe","1347110493466.jpg","Tap",NA,NA,"outlet","Bamgbe Elebiju","E","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"66636",66636,"6e1770fb-00a3-44ed-91a1-bf20ac9e91bc","6e1770fb-00a3-44ed-91a1-bf20ac9e91bc","Kosofe","Lagos","Southwest",441,"6.58983639 3.38339758 45.79999923706055 5.0","1347029257010.jpg","lagos_kosofe","1347029257010.jpg","Tap",NA,NA,"outlet","Ojota","D","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"66637",66637,"99f2a05f-4445-4a92-8197-93800c301ba1","99f2a05f-4445-4a92-8197-93800c301ba1","Kosofe","Lagos","Southwest",441,"6.58396318 3.38194696 64.4000015258789 5.0","1347033092040.jpg","lagos_kosofe","1347033092040.jpg","Borehole",NA,"borehole_tube_well","water_source","Ojota","Ojota","Yes","Hand Pump","Yes","Functional","Yes","Stand Alone Water Point"
"66638",66638,"929df741-4034-4953-9b9a-42ba94386c6f","929df741-4034-4953-9b9a-42ba94386c6f","Kosofe","Lagos","Southwest",441,"6.61052125 3.42906169 31.799999237060547 5.0","1347225180141.jpg","lagos_kosofe","1347225180141.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ajewole","G","No",NA,"No","Poor Water Quality","No","Stand Alone Water Point"
"66639",66639,"faf19d86-721c-4da1-a275-9ca729232bec","faf19d86-721c-4da1-a275-9ca729232bec","Kosofe","Lagos","Southwest",441,"6.55439036 3.39071061 44.20000076293945 5.0","1347269049615.jpg","lagos_kosofe","1347269049615.jpg","Borehole",NA,"borehole_tube_well","water_source","Ifako","Ifako","Yes","Hand Pump","Yes","Functional","Yes","Stand Alone Water Point"
