breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,one_thousand_overhead,Abule Kere,,,Stand Alone Water Point,1338893165327.jpg,Yes,6.4645257 3.33445239 32.900001525878906 5.0,True,Ajeromi-Ifelodun,27,27,27.0,Diesel,Yes,1338893165327.jpg,water,Lagos,lagos_ajeromi_ifelodun,b7e4c906-294d-40fa-a877-19b54398ecb4,Ifelodun Ward C,"Overhead Tank (1,000)",water_source,borehole_tube_well,b7e4c906-294d-40fa-a877-19b54398ecb4,Southwest
Functional,unimproved,Awodiora,,,Stand Alone Water Point,1338895456668.jpg,Yes,6.4542236 3.33129335 42.0 5.0,False,Ajeromi-Ifelodun,27,27,27.0,Manual,No,1338895456668.jpg,water,Lagos,lagos_ajeromi_ifelodun,45e48e0a-f036-48ca-a520-dcc8fbda7a21,Ajeromi Ward D,Unimproved,water_source,protected_dug_well,45e48e0a-f036-48ca-a520-dcc8fbda7a21,Southwest
Functional,unimproved,Amukoko,,,Stand Alone Water Point,1338549406864.jpg,Yes,6.464016437530518 3.342992663383484 34.0 4.0,False,Ajeromi-Ifelodun,27,27,27.0,Electric,Yes,1338549406864.jpg,water,Lagos,lagos_ajeromi_ifelodun,e6761c02-ee0f-4591-9937-b8afedd4bc36,lfelodun Ward D,Unimproved,water_source,borehole_tube_well,e6761c02-ee0f-4591-9937-b8afedd4bc36,Southwest
Functional,one_thousand_overhead,Abule Kere,,,Stand Alone Water Point,1338895673060.jpg,Yes,6.46391923 3.33767332 40.29999923706055 5.0,True,Ajeromi-Ifelodun,27,27,27.0,Diesel,Yes,1338895673060.jpg,water,Lagos,lagos_ajeromi_ifelodun,65907b3b-cafb-4b86-b760-185a20b804d1,Ifelodun Ward C,"Overhead Tank (1,000)",water_source,borehole_tube_well,65907b3b-cafb-4b86-b760-185a20b804d1,Southwest
Functional,one_thousand_overhead,Amukoko,,,"Water Scheme, Source within 100m",1338674732535.jpg,Yes,6.46487763 3.34838718 3.0999999046325684 5.0,True,Ajeromi-Ifelodun,27,27,27.0,Tap (unknown lift),No,1338674732535.jpg,water,Lagos,lagos_ajeromi_ifelodun,3e42963d-b6f4-434a-b945-685097dd8177,Ifelodun Ward D,"Overhead Tank (1,000)",outlet,,3e42963d-b6f4-434a-b945-685097dd8177,Southwest
Functional,one_thousand_overhead,Alaba Oro,,,Stand Alone Water Point,1338981964375.jpg,Yes,6.46500881 3.33009901 35.5 5.0,True,Ajeromi-Ifelodun,27,27,27.0,Diesel,Yes,1338981964375.jpg,water,Lagos,lagos_ajeromi_ifelodun,492e1ce2-f35a-4fed-88f2-7cc6eb3eb9f9,Ifelodun Ward G,"Overhead Tank (1,000)",water_source,borehole_tube_well,492e1ce2-f35a-4fed-88f2-7cc6eb3eb9f9,Southwest
Functional,unimproved,Ibafon,,,Stand Alone Water Point,1339061694191.jpg,Yes,6.445369720458984 3.331131935119629 20.0 4.0,False,Ajeromi-Ifelodun,27,27,27.0,Manual,No,1339061694191.jpg,water,Lagos,lagos_ajeromi_ifelodun,7061167b-72ae-4f83-976e-afc49581f7a1,Ajeromi ward h,Unimproved,water_source,protected_dug_well,7061167b-72ae-4f83-976e-afc49581f7a1,Southwest
Functional,tap,Adeolu,,,"Water Scheme, Source within 1km",1338988519803.jpg,Yes,6.44024133682251 3.3419090509414673 32.0 3.0,True,Ajeromi-Ifelodun,27,27,27.0,Tap (unknown lift),No,1338988519803.jpg,water,Lagos,lagos_ajeromi_ifelodun,f268aa35-e380-4545-9ddd-6515f5003c2d,Ajeromi ward f,Tap,outlet,,f268aa35-e380-4545-9ddd-6515f5003c2d,Southwest
Functional,tap,Bale adeyemo,,,"Water Scheme, Source within 1km",1338496159733.jpg,Yes,6.45675522 3.34338011 47.900001525878906 5.0,True,Ajeromi-Ifelodun,27,27,27.0,Tap (unknown lift),No,1338496159733.jpg,water,Lagos,lagos_ajeromi_ifelodun,4fe4446e-4968-465f-8230-c7515a189984,Ajeromi ward B,Tap,outlet,,4fe4446e-4968-465f-8230-c7515a189984,Southwest
Functional,one_thousand_overhead,Amukoko,,,"Water Scheme, Source within 100m",1338601389070.jpg,Yes,6.46424558 3.34809095 38.79999923706055 5.0,True,Ajeromi-Ifelodun,27,27,27.0,Tap (unknown lift),Yes,1338601389070.jpg,water,Lagos,lagos_ajeromi_ifelodun,3a9163b5-7f22-487f-8728-31b008c055ad,IFELODUN Ward D,"Overhead Tank (1,000)",outlet,,3a9163b5-7f22-487f-8728-31b008c055ad,Southwest
Functional,unimproved,Awodi-ora,,,Stand Alone Water Point,1338817236002.jpg,Yes,6.45176449 3.32387234 45.099998474121094 5.0,False,Ajeromi-Ifelodun,27,27,27.0,Manual,No,1338817236002.jpg,water,Lagos,lagos_ajeromi_ifelodun,466725cf-713c-4242-9ede-2b1a3ccb236f,Ajeromi Ward D,Unimproved,water_source,protected_dug_well,466725cf-713c-4242-9ede-2b1a3ccb236f,Southwest
Functional,unimproved,Nasamu,,,Stand Alone Water Point,1338565137145.jpg,Yes,6.45509202 3.34557966 24.0 5.0,False,Ajeromi-Ifelodun,27,27,27.0,Manual,No,1338565137145.jpg,water,Lagos,lagos_ajeromi_ifelodun,5693a06a-863c-4a86-8e2d-392bcdd5d772,Ajeromi Ward C,Unimproved,water_source,protected_dug_well,5693a06a-863c-4a86-8e2d-392bcdd5d772,Southwest
Functional,unimproved,Dankaka,,,Stand Alone Water Point,1339063286825.jpg,Yes,6.448164582252502 3.331158757209778 30.0 4.0,False,Ajeromi-Ifelodun,27,27,27.0,Manual,No,1339063286825.jpg,water,Lagos,lagos_ajeromi_ifelodun,dcd4924a-8732-4422-bf29-6cab5cdf4fa1,Ajeromi ward i,Unimproved,water_source,protected_dug_well,dcd4924a-8732-4422-bf29-6cab5cdf4fa1,Southwest
Functional,tap,adeolu,,,"Water Scheme, Source within 1km",1338987146989.jpg,Yes,6.4405739307403564 3.344816565513611 34.0 4.0,True,Ajeromi-Ifelodun,27,27,27.0,Tap (unknown lift),No,1338987146989.jpg,water,Lagos,lagos_ajeromi_ifelodun,bd7550a1-464a-410f-8972-bfcff83a90ba,Ajeromi ward F,Tap,outlet,,bd7550a1-464a-410f-8972-bfcff83a90ba,Southwest
Functional,unimproved,Awodi-ora,,,Stand Alone Water Point,1338590763764.jpg,Yes,6.45321095 3.32812713 -17.100000381469727 5.0,False,Ajeromi-Ifelodun,27,27,27.0,Manual,No,1338590763764.jpg,water,Lagos,lagos_ajeromi_ifelodun,861f6738-cf62-440c-8385-00aa2fcecce3,Ajeromi ward D,Unimproved,water_source,protected_dug_well,861f6738-cf62-440c-8385-00aa2fcecce3,Southwest
