"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"11",7409,"ba0da90d-d88a-4436-8983-0b6eddf436d8","ibarapa_east","oyo","southwest",285,"1347267878715.jpg","oyo_ibarapa_east","ba0da90d-d88a-4436-8983-0b6eddf436d8","1347267878715.jpg","7.54914625 3.44406407 205.8000030517578 5.0","New eruwa health centre","healthpostdispensary",FALSE,NA,NA,TRUE,FALSE,3,TRUE,FALSE,2,0,0,0,0,TRUE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"12",7410,"321b0232-3f03-42f1-816d-4e7b6ecea281","ibarapa_east","oyo","southwest",285,"1347101147943.jpg","oyo_ibarapa_east","321b0232-3f03-42f1-816d-4e7b6ecea281","1347101147943.jpg","7.58954644203186 3.449127674102783 188.0 4.0","Oke Imale Primary Health Centre","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,8,TRUE,FALSE,7,1,4,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE
"13",7411,"851bc0a7-b358-437a-99ab-98f44eae1c24","ibarapa_east","oyo","southwest",285,"1347115111644.jpg","oyo_ibarapa_east","851bc0a7-b358-437a-99ab-98f44eae1c24","1347115111644.jpg","7.456294298171997 3.473031520843506 169.0 4.0","Primary Health Care Temidire","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,5,TRUE,FALSE,5,0,4,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE
"14",7412,"294057bb-c434-4c7d-a053-1812590c5e5b","ibarapa_east","oyo","southwest",285,"1347114858782.jpg","oyo_ibarapa_east","294057bb-c434-4c7d-a053-1812590c5e5b","1347114858782.jpg","7.53719373 3.41969895 237.0 5.0","Primary health care centre","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,8,TRUE,FALSE,6,0,0,1,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
"15",7413,"35318c9d-07c3-471f-98c5-d5870cfadc53","ibarapa_east","oyo","southwest",285,"1347097019717.jpg","oyo_ibarapa_east","35318c9d-07c3-471f-98c5-d5870cfadc53","1347097019717.jpg","7.580711245536804 3.4444284439086914 195.0 3.0","General Hospital Lanlate","generalhospital",TRUE,TRUE,TRUE,TRUE,TRUE,0,TRUE,FALSE,0,5,4,1,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
"16",7414,"cde0babf-3792-4989-929e-df94f0efe47e","ibarapa_east","oyo","southwest",285,"1336735831243.jpg","oyo_ibarapa_east","cde0babf-3792-4989-929e-df94f0efe47e","1336735831243.jpg","7.53717836 3.41941456 210.0 5.0","Health Clinic Anko","primaryhealthclinic",FALSE,NA,TRUE,TRUE,FALSE,1,TRUE,FALSE,1,0,0,0,0,TRUE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
"17",7415,"2346e9b9-0804-4f6d-8f5d-432b8bb58bab","ibarapa_east","oyo","southwest",285,"1336721168357.jpg","oyo_ibarapa_east","2346e9b9-0804-4f6d-8f5d-432b8bb58bab","1336721168357.jpg","7.54140822 3.41280048 229.1999969482422 5.0","P H C Oke Oba","primaryhealthcarecentre",FALSE,TRUE,TRUE,TRUE,FALSE,5,TRUE,FALSE,0,0,0,0,0,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
"18",7416,"96647a50-53bb-43a9-bee2-366b0ed60742","ibarapa_east","oyo","southwest",285,"1347268592619.jpg","oyo_ibarapa_east","96647a50-53bb-43a9-bee2-366b0ed60742","1347268592619.jpg","7.54903905 3.44392788 204.60000610351563 5.0","Primary health care eruwa","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,FALSE,4,TRUE,FALSE,3,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
"19",7417,"e2ab6f46-2ba4-42f3-962e-2644d4d0974c","ibarapa_east","oyo","southwest",285,"1287680061526.jpg","oyo_ibarapa_east","e2ab6f46-2ba4-42f3-962e-2644d4d0974c","1287680061526.jpg","7.570196986198425 3.389706015586853 172.0 4.0","AFUYE/IJESA MODEL HEALTH CENTRE.","wardmodelphccentre",TRUE,TRUE,NA,TRUE,FALSE,3,TRUE,FALSE,3,0,4,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"20",7418,"47b60ecc-5fc9-4bb2-8181-e74d8a03e89b","ibarapa_east","oyo","southwest",285,"1347100962256.jpg","oyo_ibarapa_east","47b60ecc-5fc9-4bb2-8181-e74d8a03e89b","1347100962256.jpg","7.589669823646545 3.449256420135498 198.0 4.0","Oke Imale Dispensary","healthpostdispensary",FALSE,NA,NA,TRUE,FALSE,3,TRUE,FALSE,3,0,0,0,0,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"21",7419,"16fcb694-bdfc-4a99-98c0-c2c20956a413","ibarapa_east","oyo","southwest",285,"1347186378619.jpg","oyo_ibarapa_east","16fcb694-bdfc-4a99-98c0-c2c20956a413","1347186378619.jpg","7.52566509 3.42280953 225.8000030517578 5.0","Oke Ola PHC","primaryhealthcarecentre",FALSE,TRUE,TRUE,TRUE,FALSE,6,TRUE,FALSE,5,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
