breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Gidan mani kanga,,,Stand Alone Water Point,1339860230041.jpg,Yes,12.45297939 6.6206704 447.6000061035156 5.0,True,Kaura Namoda,422,422,422.0,Hand Pump,No,1339860230041.jpg,water,Zamfara,zamfara_kaura_namoda,a21cb181-455d-4e07-beb1-f99a9152b313,Kasuwar daji,Borehole,water_source,borehole_tube_well,a21cb181-455d-4e07-beb1-f99a9152b313,Northwest
Mechanical Issue,,kasuwar Daji,,,Stand Alone Water Point,1339948319143.jpg,No,12.432569861412048 6.608077883720398 436.0 4.0,True,Kaura Namoda,422,422,422.0,Hand Pump,No,1339948319143.jpg,water,Zamfara,zamfara_kaura_namoda,f8488c1d-ca70-4dfc-a334-6439e4f028f6,Kasuwar Daji,Borehole,water_source,borehole_tube_well,f8488c1d-ca70-4dfc-a334-6439e4f028f6,Northwest
Functional,,Kagara,,,Stand Alone Water Point,1339766787415.jpg,Yes,12.39218559 6.68276507 402.8999938964844 13.0,False,Kaura Namoda,422,422,422.0,Manual,No,1339766787415.jpg,water,Zamfara,zamfara_kaura_namoda,609d6209-a34a-4ecb-928b-dcba0dbc7988,Kagara,Unimproved Well,water_source,unprotected_dug_well,609d6209-a34a-4ecb-928b-dcba0dbc7988,Northwest
Mechanical Issue,,kaura,,,"Water Scheme, Source within 100m",1339765949296.jpg,No,12.609171867370605 6.584265232086182 399.0 4.0,True,Kaura Namoda,422,422,422.0,Tap (unknown lift),No,1339765949296.jpg,water,Zamfara,zamfara_kaura_namoda,6ccaa577-f000-4aad-977e-7d6980f96049,sarkinmafara/sarikinbaura,Tap,outlet,,6ccaa577-f000-4aad-977e-7d6980f96049,Northwest
Functional,,yarruma,,,"Water Scheme, Source within 100m",1340035922234.jpg,Yes,12.668802738189697 6.558478474617004 402.0 4.0,True,Kaura Namoda,422,422,422.0,Tap (unknown lift),No,1340035922234.jpg,water,Zamfara,zamfara_kaura_namoda,fd2dcf94-2962-4397-9b71-5800eb5838bd,yankaba,Tap,outlet,,fd2dcf94-2962-4397-9b71-5800eb5838bd,Northwest
Functional,,Maguru,,,Stand Alone Water Point,1340015158207.jpg,Yes,12.46725082397461 6.58681333065033 432.0 4.0,False,Kaura Namoda,422,422,422.0,Manual,No,1340015158207.jpg,water,Zamfara,zamfara_kaura_namoda,f49704d4-f1f8-45b9-8d82-17ff5f37b0c8,Kyambarwa,Unimproved Well,water_source,unprotected_dug_well,f49704d4-f1f8-45b9-8d82-17ff5f37b0c8,Northwest
Functional,,Kalaf dawa,,,Stand Alone Water Point,1339585095561.jpg,Yes,12.55651835 6.51800193 431.20001220703125 5.0,False,Kaura Namoda,422,422,422.0,Manual,No,1339585095561.jpg,water,Zamfara,zamfara_kaura_namoda,ed458438-e8cc-42c9-b258-e8224d5e878f,Sakajiki,Unimproved Well,water_source,unprotected_dug_well,ed458438-e8cc-42c9-b258-e8224d5e878f,Northwest
Functional,,Fanfifi alh barau,,,Stand Alone Water Point,1339861523855.jpg,Yes,12.44904706 6.623311 439.6000061035156 5.0,True,Kaura Namoda,422,422,422.0,Hand Pump,No,1339861523855.jpg,water,Zamfara,zamfara_kaura_namoda,680161b5-dbc5-40b0-9b9d-79012d0e5177,Kasuwar daji,Borehole,water_source,borehole_tube_well,680161b5-dbc5-40b0-9b9d-79012d0e5177,Northwest
Mechanical Issue,,kaura,,,Stand Alone Water Point,1339767060681.jpg,No,12.609010934829712 6.588921546936035 416.0 4.0,True,Kaura Namoda,422,422,422.0,Hand Pump,No,1339767060681.jpg,water,Zamfara,zamfara_kaura_namoda,580042fb-f47e-4a96-9b50-fe79b9798cae,sarkinmafara/sarkinbaura,Borehole,water_source,borehole_tube_well,580042fb-f47e-4a96-9b50-fe79b9798cae,Northwest
Under Construction,,gabake,,,"Water Scheme, Source within 100m",1339595776030.jpg,No,12.60831892490387 6.688560247421265 438.0 4.0,True,Kaura Namoda,422,422,422.0,Tap (unknown lift),No,1339595776030.jpg,water,Zamfara,zamfara_kaura_namoda,523dd65a-eb21-4a29-a753-bde43e974f8e,gabake,Tap,outlet,,523dd65a-eb21-4a29-a753-bde43e974f8e,Northwest
Functional,,Maguru Saggi,,,"Water Scheme, Source within 100m",1340013658501.jpg,Yes,12.464820742607117 6.587333679199219 433.0 4.0,True,Kaura Namoda,422,422,422.0,Tap (unknown lift),No,1340013658501.jpg,water,Zamfara,zamfara_kaura_namoda,07a43131-d02f-4960-a519-ecbf923851cc,Kyambarawa,Tap,outlet,,07a43131-d02f-4960-a519-ecbf923851cc,Northwest
Don't Know,,Yamutsawa,,,Stand Alone Water Point,1339603909754.jpg,No,12.52989889 6.56402696 419.0 5.0,True,Kaura Namoda,422,422,422.0,Hand Pump,No,1339603909754.jpg,water,Zamfara,zamfara_kaura_namoda,dc93682f-cc57-4d73-8f82-49f3fdf2758b,Sakajiki,Borehole,water_source,borehole_tube_well,dc93682f-cc57-4d73-8f82-49f3fdf2758b,Northwest
Functional,,magami,,,Stand Alone Water Point,1339590788211.jpg,Yes,12.606854438781738 6.655536890029907 425.0 4.0,True,Kaura Namoda,422,422,422.0,Hand Pump,No,1339590788211.jpg,water,Zamfara,zamfara_kaura_namoda,4fc82c0b-38ef-4fa3-b7d8-e2b469e29fc0,gabake,Borehole,water_source,borehole_tube_well,4fc82c0b-38ef-4fa3-b7d8-e2b469e29fc0,Northwest
Mechanical Issue,,Gidan gusunu,,,Stand Alone Water Point,1339926133649.jpg,No,12.33968511 6.6532002 454.0 5.0,True,Kaura Namoda,422,422,422.0,Hand Pump,No,1339926133649.jpg,water,Zamfara,zamfara_kaura_namoda,a1664eb0-2d11-4e02-bca7-34f8e0248640,Kasuwar daji,Borehole,water_source,borehole_tube_well,a1664eb0-2d11-4e02-bca7-34f8e0248640,Northwest
Mechanical Issue,,Alkon tsakkiya,,,Stand Alone Water Point,1339579714959.jpg,No,12.50183345 6.51280733 455.6000061035156 5.0,True,Kaura Namoda,422,422,422.0,,No,1339579714959.jpg,water,Zamfara,zamfara_kaura_namoda,06408c3f-ee06-477a-9538-0c167c6433ad,Sakajiki,Borehole,water_source,borehole_tube_well,06408c3f-ee06-477a-9538-0c167c6433ad,Northwest
Functional,,kaura,,,"Water Scheme, Source within 100m",1339755240954.jpg,Yes,12.589988708496094 6.596673130989075 422.0 4.0,True,Kaura Namoda,422,422,422.0,Tap (unknown lift),No,1339755240954.jpg,water,Zamfara,zamfara_kaura_namoda,5036ad76-0af4-4312-b7a7-5a8026a5c0f7,sarkinbaura/sarkinmafara,Tap,outlet,,5036ad76-0af4-4312-b7a7-5a8026a5c0f7,Northwest
Poor Water Quality,,Kasuwar Daji,,,Stand Alone Water Point,1339943246739.jpg,No,12.42029070854187 6.611752510070801 434.0 3.0,True,Kaura Namoda,422,422,422.0,Solar,No,1339943246739.jpg,water,Zamfara,zamfara_kaura_namoda,e56b9ac1-c5e2-4e82-9ee6-7d7adcd5b2da,Kasuwar Daji,Borehole,water_source,borehole_tube_well,e56b9ac1-c5e2-4e82-9ee6-7d7adcd5b2da,Northwest
Functional,,Gidan Dodo,,,Stand Alone Water Point,1339781050997.jpg,Yes,12.34817233 6.67929084 457.3999938964844 5.0,False,Kaura Namoda,422,422,422.0,Manual,No,1339781050997.jpg,water,Zamfara,zamfara_kaura_namoda,9aa24c04-0a64-4175-be4e-b657e2d2f98f,Kagara,Unimproved Well,water_source,unprotected_dug_well,9aa24c04-0a64-4175-be4e-b657e2d2f98f,Northwest
Functional,,Kasuwar Daji,,,Stand Alone Water Point,1339948550331.jpg,Yes,12.432221174240112 6.60826563835144 439.0 4.0,True,Kaura Namoda,422,422,422.0,Hand Pump,No,1339948550331.jpg,water,Zamfara,zamfara_kaura_namoda,6980fc35-ca4d-4957-93dc-3322032966a1,Kasuwar Daji,Borehole,water_source,borehole_tube_well,6980fc35-ca4d-4957-93dc-3322032966a1,Northwest
Functional,,kungurki,,,Stand Alone Water Point,1339690887912.jpg,Yes,12.58882999420166 6.5666645765304565 421.0 4.0,True,Kaura Namoda,422,422,422.0,Hand Pump,No,1339690887912.jpg,water,Zamfara,zamfara_kaura_namoda,bfbd8539-b1cd-4155-9aa4-5deb3aad3728,kungurki,Borehole,water_source,borehole_tube_well,bfbd8539-b1cd-4155-9aa4-5deb3aad3728,Northwest
Functional,,Tudun Wadan Rahzawa,,,Stand Alone Water Point,1339776081687.jpg,Yes,12.37235426902771 6.665090918540955 461.0 4.0,True,Kaura Namoda,422,422,422.0,Hand Pump,No,1339776081687.jpg,water,Zamfara,zamfara_kaura_namoda,1d5bd0f8-0b67-40ad-80f9-eb9085bd7d00,Kagara,Borehole,water_source,borehole_tube_well,1d5bd0f8-0b67-40ad-80f9-eb9085bd7d00,Northwest
Functional,,Maguru,,,Stand Alone Water Point,1340013104821.jpg,Yes,12.464123368263245 6.585445404052734 437.0 4.0,False,Kaura Namoda,422,422,422.0,Manual,No,1340013104821.jpg,water,Zamfara,zamfara_kaura_namoda,9e9220f4-4140-4848-a17e-32282c02bdbc,Kyambarawa,Unimproved Well,water_source,unprotected_dug_well,9e9220f4-4140-4848-a17e-32282c02bdbc,Northwest
Functional,,banigahannu,,,Stand Alone Water Point,1339684524376.jpg,Yes,12.55140244960785 6.561681032180786 439.0 4.0,True,Kaura Namoda,422,422,422.0,Hand Pump,No,1339684524376.jpg,water,Zamfara,zamfara_kaura_namoda,c32c5427-d177-4a5c-98af-fbf50cfdb1bc,kungurki,Borehole,water_source,borehole_tube_well,c32c5427-d177-4a5c-98af-fbf50cfdb1bc,Northwest
Functional,,Maguru,,,Stand Alone Water Point,1340017919043.jpg,Yes,12.468334436416626 6.587907671928406 447.0 4.0,True,Kaura Namoda,422,422,422.0,Hand Pump,No,1340017919043.jpg,water,Zamfara,zamfara_kaura_namoda,3d339d34-be5e-4099-bdc2-2d1edc3ad271,Kyambarawa,Borehole,water_source,borehole_tube_well,3d339d34-be5e-4099-bdc2-2d1edc3ad271,Northwest
Functional,,Katsaura,,,Stand Alone Water Point,1339930150255.jpg,Yes,12.489127 6.64308611 426.20001220703125 5.0,True,Kaura Namoda,422,422,422.0,,No,1339930150255.jpg,water,Zamfara,zamfara_kaura_namoda,f9984fb0-cee8-4f02-b66b-4583c6e977c2,Banga,Borehole,water_source,borehole_tube_well,f9984fb0-cee8-4f02-b66b-4583c6e977c2,Northwest
Functional,,Saibore,,,Stand Alone Water Point,1339663991829.jpg,Yes,12.48861311 6.51995944 455.29998779296875 5.0,True,Kaura Namoda,422,422,422.0,,No,1339663991829.jpg,water,Zamfara,zamfara_kaura_namoda,cdb72be9-fb0c-4201-958a-d4fd7650c918,Kurya,Borehole,water_source,borehole_tube_well,cdb72be9-fb0c-4201-958a-d4fd7650c918,Northwest
Functional,,kaura namoda,,,"Water Scheme, Source within 100m",1339752134357.jpg,Yes,12.572693824768066 6.5865558385849 408.0 4.0,True,Kaura Namoda,422,422,422.0,Tap (unknown lift),No,1339752134357.jpg,water,Zamfara,zamfara_kaura_namoda,ded8e41e-2f46-4a85-84b3-335b3108961e,sarkinbaura/ sarkin mafara,Tap,outlet,,ded8e41e-2f46-4a85-84b3-335b3108961e,Northwest
Poor Water Quality,,Falau,,,Stand Alone Water Point,1339778380496.jpg,No,12.361700534820557 6.676216721534729 448.0 4.0,True,Kaura Namoda,422,422,422.0,Solar,No,1339778380496.jpg,water,Zamfara,zamfara_kaura_namoda,9aefc51c-b60e-4c1c-a6ae-1406fc4c78e9,Kagara,Borehole,water_source,borehole_tube_well,9aefc51c-b60e-4c1c-a6ae-1406fc4c78e9,Northwest
Functional,,Magargarin Alh Danjumma,,,Stand Alone Water Point,1339855964199.jpg,Yes,12.462540864944458 6.625415682792664 423.0 4.0,False,Kaura Namoda,422,422,422.0,Manual,No,1339855964199.jpg,water,Zamfara,zamfara_kaura_namoda,3393f440-74d7-4c22-83e1-ada16858d336,Kyambarawa,Unimproved Well,water_source,unprotected_dug_well,3393f440-74d7-4c22-83e1-ada16858d336,Northwest
Mechanical Issue,,magami,,,Stand Alone Water Point,1339591048963.jpg,No,12.607508897781372 6.655295491218567 433.0 4.0,False,Kaura Namoda,422,422,422.0,,No,1339591048963.jpg,water,Zamfara,zamfara_kaura_namoda,66a6ad1e-7ebf-45eb-b211-9b5e3c62cb61,gabake,Don't Know,water_source,dk,66a6ad1e-7ebf-45eb-b211-9b5e3c62cb61,Northwest
Functional,,Kagara,,,Stand Alone Water Point,1339767202931.jpg,Yes,12.38931655883789 6.682723760604858 445.0 4.0,True,Kaura Namoda,422,422,422.0,Hand Pump,No,1339767202931.jpg,water,Zamfara,zamfara_kaura_namoda,f451f481-f4a5-4f3c-8b91-975a0c61d3f2,Kagara,Borehole,water_source,borehole_tube_well,f451f481-f4a5-4f3c-8b91-975a0c61d3f2,Northwest
Functional,,Maguru,,,Stand Alone Water Point,1340014861033.jpg,Yes,12.46599555015564 6.587457060813904 441.0 3.0,False,Kaura Namoda,422,422,422.0,Manual,No,1340014861033.jpg,water,Zamfara,zamfara_kaura_namoda,16ed95fe-2a94-480a-a5d5-fe7f855aaee3,Kyabarawa,Unimproved Well,water_source,unprotected_dug_well,16ed95fe-2a94-480a-a5d5-fe7f855aaee3,Northwest
Poor Water Quality,,Maguru,,,Stand Alone Water Point,1340018051637.jpg,No,12.467679977416992 6.5881651639938354 441.0 4.0,False,Kaura Namoda,422,422,422.0,Manual,No,1340018051637.jpg,water,Zamfara,zamfara_kaura_namoda,1c4ccf38-9b0a-40f2-b94b-308189b97020,Kyambarawa,Unimproved Well,water_source,unprotected_dug_well,1c4ccf38-9b0a-40f2-b94b-308189b97020,Northwest
