"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"27710",27710,"c9e5ee71-4fcf-4c6a-934b-5fff6db33b43","c9e5ee71-4fcf-4c6a-934b-5fff6db33b43","Egor","Edo","South-South",182,"6.38149314 5.57018651 112.30000305175781 5.0","1338038042661.jpg","edo_egor","1338038042661.jpg","Tap",NA,NA,"outlet","Egor","5","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source further than 1km"
"27711",27711,"3f815663-8583-4b06-87db-dcccf6634f29","3f815663-8583-4b06-87db-dcccf6634f29","Egor","Edo","South-South",182,"6.34846976 5.55197058 90.19999694824219 5.0","1338131285373.jpg","edo_egor","1338131285373.jpg","Tap",NA,NA,"outlet","Ukpera","2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"27712",27712,"7f921956-bef6-489d-bc1f-5e6e109ad4b8","7f921956-bef6-489d-bc1f-5e6e109ad4b8","Egor","Edo","South-South",182,"6.33202505 5.57943325 98.9000015258789 5.0","1338030894845.jpg","edo_egor","1338030894845.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Evbuotubu","Ward 1","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27713",27713,"1084a85a-a90b-4ae6-82cf-1df27b54af8a","1084a85a-a90b-4ae6-82cf-1df27b54af8a","Egor","Edo","South-South",182,"6.34833711 5.56539563 105.0999984741211 5.0","1338039668090.jpg","edo_egor","1338039668090.jpg","Tap",NA,NA,"outlet","Okhokhugbo","Ward 1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"27714",27714,"49c95057-ba36-4489-8c37-d1ac333a615c","49c95057-ba36-4489-8c37-d1ac333a615c","Egor","Edo","South-South",182,"6.37308924 5.57686057 102.4000015258789 5.0","1338034745325.jpg","edo_egor","1338034745325.jpg","Tap",NA,NA,"outlet","Egor","4","Yes","Tap (unknown lift)","Yes","Functional","Don't Know","Water Scheme, Source within 100m"
"27715",27715,"1977be32-b882-4a4a-92c4-294208c68aea","1977be32-b882-4a4a-92c4-294208c68aea","Egor","Edo","South-South",182,"6.33363243 5.57977647 110.69999694824219 6.0","1338034694071.jpg","edo_egor","1338034694071.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Evbuotubu","Ward 1","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27717",27717,"8d9f62d4-0943-48bd-a13c-c77bab4deab6","8d9f62d4-0943-48bd-a13c-c77bab4deab6","Egor","Edo","South-South",182,"6.37341884 5.61204432 111.9000015258789 5.0","1337872138753.jpg","edo_egor","1337872138753.jpg","Tap",NA,NA,"outlet","Uselu","Ward 8","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"27718",27718,"ffb55c41-9280-49e2-a3a0-c6715ecf3796","ffb55c41-9280-49e2-a3a0-c6715ecf3796","Egor","Edo","South-South",182,"6.37268994 5.5779636 116.5999984741211 5.0","1338032899327.jpg","edo_egor","1338032899327.jpg","Tap",NA,NA,"outlet","Egor","5","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"27719",27719,"70df732e-2106-47fd-8483-82d6d3724eac","70df732e-2106-47fd-8483-82d6d3724eac","Egor","Edo","South-South",182,"6.38259628 5.58261921 141.60000610351563 5.0","1337955565118.jpg","edo_egor","1337955565118.jpg","Tap",NA,NA,"outlet","Uwelu","5","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"27720",27720,"cb843005-b278-47fc-a33f-d9671b972bd8","cb843005-b278-47fc-a33f-d9671b972bd8","Egor","Edo","South-South",182,"6.36722103 5.58200529 113.19999694824219 5.0","1338030565269.jpg","edo_egor","1338030565269.jpg","Tap",NA,NA,"outlet","Useh","5","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
