breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Under Construction,,"Okeruku, Ikere Ekiti",,,"Water Scheme, Source further than 1km",1345810843571.jpg,No,7.48994693 5.22406578 386.79998779296875 5.0,True,Ikere,328,328,328.0,Tap (unknown lift),No,1345810843571.jpg,water,Ekiti,ekiti_ikere,1a08eeb1-099c-473a-856a-cf3a8959fab3,02,Tap,outlet,,1a08eeb1-099c-473a-856a-cf3a8959fab3,Southwest
Poorly Constructed,,Atiba/Aafin,,,"Water Scheme, Source further than 1km",1346069217122.jpg,No,7.48627594 5.22488442 397.70001220703125 5.0,True,Ikere,328,328,328.0,Tap (unknown lift),No,1346069217122.jpg,water,Ekiti,ekiti_ikere,a7805e8c-6221-42c9-9e35-26f30311e9ce,01,Tap,outlet,,a7805e8c-6221-42c9-9e35-26f30311e9ce,Southwest
Dry Well,,"Okeruku, Ikere Ekiti",,,Stand Alone Water Point,1345900059718.jpg,No,7.49044263 5.21408632 406.3999938964844 5.0,True,Ikere,328,328,328.0,Hand Pump,No,1345900059718.jpg,water,Ekiti,ekiti_ikere,613303a5-d27a-43a1-87df-647e30ba6bfb,02,Borehole,water_source,borehole_tube_well,613303a5-d27a-43a1-87df-647e30ba6bfb,Southwest
Mechanical Issue,,Afao,,,"Water Scheme, Source within 1km",1345898306672.jpg,No,7.50507751 5.23126183 399.20001220703125 5.0,True,Ikere,328,328,328.0,Tap (unknown lift),No,1345898306672.jpg,water,Ekiti,ekiti_ikere,48a2e4dc-a1f9-4226-8a53-57f98bd9f46b,10,Tap,outlet,,48a2e4dc-a1f9-4226-8a53-57f98bd9f46b,Southwest
Functional,,Odo oja,,,Stand Alone Water Point,1346240108649.jpg,Yes,7.48417593 5.23216929 384.20001220703125 5.0,False,Ikere,328,328,328.0,Manual,No,1346240108649.jpg,water,Ekiti,ekiti_ikere,132f495f-78f6-44f1-b1ed-4f4d7d0c8730,Oke Osun,Unimproved Well,water_source,protected_dug_well,132f495f-78f6-44f1-b1ed-4f4d7d0c8730,Southwest
Poorly Constructed,,"Okeruku, Ikere Ekiti",,,Stand Alone Water Point,1346053719270.jpg,No,7.48694423 5.21299483 378.5 5.0,False,Ikere,328,328,328.0,Manual,No,1346053719270.jpg,water,Ekiti,ekiti_ikere,0e145c18-20ce-403c-8774-bb64981c35ea,02,Unimproved Well,water_source,protected_dug_well,0e145c18-20ce-403c-8774-bb64981c35ea,Southwest
Functional,,Kajola,,,Stand Alone Water Point,1345894628577.jpg,Yes,7.50759532 5.22922024 403.6000061035156 5.0,False,Ikere,328,328,328.0,,No,1345894628577.jpg,water,Ekiti,ekiti_ikere,bb50b2cb-2ab4-4509-97e1-9253fe7a97de,10,Unimproved Well,water_source,protected_dug_well,bb50b2cb-2ab4-4509-97e1-9253fe7a97de,Southwest
Poorly Constructed,,Ilumoba,,,"Water Scheme, Source within 100m",1346053157516.jpg,No,7.49147636 5.23514629 394.8999938964844 5.0,True,Ikere,328,328,328.0,Tap (unknown lift),Don't Know,1346053157516.jpg,water,Ekiti,ekiti_ikere,467c47ae-07b8-4d60-984f-31ac1a13e4e4,Odose,Tap,outlet,,467c47ae-07b8-4d60-984f-31ac1a13e4e4,Southwest
Functional,,"Okeruku, Ikere Ekiti",,,Stand Alone Water Point,1345807981610.jpg,Yes,7.49256923 5.22076778 387.1000061035156 5.0,False,Ikere,328,328,328.0,Electric,No,1345807981610.jpg,water,Ekiti,ekiti_ikere,64e844d7-1a14-4a58-9e3e-126b9d09220d,02,Unimproved Well,water_source,protected_dug_well,64e844d7-1a14-4a58-9e3e-126b9d09220d,Southwest
Poorly Constructed,,"Ugele, Ikere Ekiti",,,Stand Alone Water Point,1345805103677.jpg,No,7.49175686 5.22502507 385.70001220703125 5.0,True,Ikere,328,328,328.0,Hand Pump,No,1345805103677.jpg,water,Ekiti,ekiti_ikere,6150070d-fbdd-4a4b-9141-d003a1191008,03,Borehole,water_source,borehole_tube_well,6150070d-fbdd-4a4b-9141-d003a1191008,Southwest
