"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"19145",19145,19145,"07b5deeb-7826-4425-9645-1f1b281e58a4","ukum","benue","north_central",724,"1343390058845.jpg","benue_ukum","07b5deeb-7826-4425-9645-1f1b281e58a4","1343390058845.jpg","7.49427371 9.61481983 222.0 5.0","PARADISE CLINIC","primaryhealthclinic",FALSE,TRUE,NA,FALSE,FALSE,1,NA,FALSE,1,0,0,0,1,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"19146",19146,19146,"1ec49204-136f-445c-8ece-88c0e7b33487","ukum","benue","north_central",724,"1343466401300.jpg","benue_ukum","1ec49204-136f-445c-8ece-88c0e7b33487","1343466401300.jpg","7.74186448 9.63435117 198.10000610351563 5.0","PRIVATE HEALTH CENTER","primaryhealthcarecentre",FALSE,NA,NA,TRUE,FALSE,1,NA,FALSE,1,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE,"health"
"19147",19147,19147,"fe6c59cc-5ca9-4a2a-b545-84961cf1033b","ukum","benue","north_central",724,"1343401929993.jpg","benue_ukum","fe6c59cc-5ca9-4a2a-b545-84961cf1033b","1343401929993.jpg","7.50493533 9.60430376 240.39999389648438 5.0","KAFFE CLINIC","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,2,NA,TRUE,2,0,0,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"19148",19148,19148,"631043bc-497e-4866-b753-336476439e23","ukum","benue","north_central",724,"1343386189139.jpg","benue_ukum","631043bc-497e-4866-b753-336476439e23","1343386189139.jpg","7.77591178 9.58364503 193.89999389648438 5.0","Uma Clinic","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,2,NA,TRUE,0,2,0,0,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,FALSE,FALSE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"19149",19149,19149,"3ee2904d-b37c-4eaf-b8b9-57c2a3334a81","ukum","benue","north_central",724,"1343654563083.jpg","benue_ukum","3ee2904d-b37c-4eaf-b8b9-57c2a3334a81","1343654563083.jpg","7.62470364 9.82131461 234.1999969482422 5.0","ABOH CLINIC,ATOGENDA","healthpostdispensary",FALSE,FALSE,NA,FALSE,FALSE,2,NA,FALSE,2,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE,"health"
"19150",19150,19150,"a37652f3-8758-4b5e-847e-d34af1a7dc39","ukum","benue","north_central",724,"1343406286698.jpg","benue_ukum","a37652f3-8758-4b5e-847e-d34af1a7dc39","1343406286698.jpg","7.66801478 9.59127048 179.60000610351563 5.0","Primary Health Clinic Ukyongu","primaryhealthclinic",TRUE,TRUE,TRUE,TRUE,TRUE,2,FALSE,FALSE,2,1,0,0,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,"health"
"19151",19151,19151,"074db9a2-3cf7-462a-813f-1edecb8c9041","ukum","benue","north_central",724,"1343641753438.jpg","benue_ukum","074db9a2-3cf7-462a-813f-1edecb8c9041","1343641753438.jpg","7.67836921 9.82165127 229.6999969482422 5.0","DISPENSARY","healthpostdispensary",FALSE,NA,NA,TRUE,FALSE,1,NA,FALSE,1,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"19152",19152,19152,"c7c96ad5-0a8f-4fc6-b50c-96816deba72c","ukum","benue","north_central",724,"1343579917832.jpg","benue_ukum","c7c96ad5-0a8f-4fc6-b50c-96816deba72c","1343579917832.jpg","7.81197311 9.46252326 144.0 5.0","Primary Health Clinic","primaryhealthclinic",FALSE,TRUE,NA,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"health"
"19153",19153,19153,"b83b8001-dfea-46f2-a01e-1bacb946155d","ukum","benue","north_central",724,"1343738634376.jpg","benue_ukum","b83b8001-dfea-46f2-a01e-1bacb946155d","1343738634376.jpg","7.64618864 9.52723778 200.8000030517578 5.0","Giterchi Clinic & Maternity","primaryhealthclinic",TRUE,TRUE,NA,TRUE,FALSE,2,NA,FALSE,1,0,1,0,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"19154",19154,19154,"11f83e79-8db3-4a5e-b1ea-c20363fe9a3c","ukum","benue","north_central",724,"1343399190953.jpg","benue_ukum","11f83e79-8db3-4a5e-b1ea-c20363fe9a3c","1343399190953.jpg","7.71259044 9.59760769 217.39999389648438 5.0","ST MARY PHC CHITO","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,FALSE,3,NA,FALSE,3,NA,0,NA,1,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"19155",19155,19155,"f346dd36-76b8-4653-b048-b0393347dd56","ukum","benue","north_central",724,"1343484737567.jpg","benue_ukum","f346dd36-76b8-4653-b048-b0393347dd56","1343484737567.jpg","7.51036988 9.74215576 215.0 5.0","LG HEALTH CLINIC","primaryhealthclinic",TRUE,TRUE,TRUE,TRUE,TRUE,7,FALSE,FALSE,7,1,2,0,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"19156",19156,19156,"2673ecc1-9c20-456c-819f-a914e601ffdb","ukum","benue","north_central",724,"1343464189147.jpg","benue_ukum","2673ecc1-9c20-456c-819f-a914e601ffdb","1343464189147.jpg","7.50209791 9.60598986 236.5 5.0","KING OF KINGS CLINIC & MATERNITY ","maternity",TRUE,TRUE,NA,TRUE,FALSE,2,NA,FALSE,2,0,0,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"19157",19157,19157,"79195ee9-9d87-44a9-bad4-97a31e98e9b9","ukum","benue","north_central",724,"1343396473658.jpg","benue_ukum","79195ee9-9d87-44a9-bad4-97a31e98e9b9","1343396473658.jpg","7.77356784 9.58223891 200.0 5.0","Community Health","primaryhealthclinic",TRUE,TRUE,TRUE,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,"health"
"19158",19158,19158,"3ae87e2d-20dc-4a3d-8e65-b46bd90ff6ad","ukum","benue","north_central",724,"1343739452032.jpg","benue_ukum","3ae87e2d-20dc-4a3d-8e65-b46bd90ff6ad","1343739452032.jpg","7.64673086 9.53004851 189.5 5.0","Lufah Health Clinic","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,1,NA,FALSE,1,1,1,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,FALSE,FALSE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,"health"
"19159",19159,19159,"8a6a3bd4-0883-4124-a696-bf6339c3453a","ukum","benue","north_central",724,"1343635223056.jpg","benue_ukum","8a6a3bd4-0883-4124-a696-bf6339c3453a","1343635223056.jpg","7.64817935 9.73497052 213.1999969482422 5.0","Primary Health Care Centre, Kyado","primaryhealthcarecentre",TRUE,TRUE,TRUE,FALSE,TRUE,4,FALSE,TRUE,4,2,2,0,1,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"health"
"19160",19160,19160,"55638ccc-a3ea-4b25-9748-317df827dffb","ukum","benue","north_central",724,"1343657666781.jpg","benue_ukum","55638ccc-a3ea-4b25-9748-317df827dffb","1343657666781.jpg","7.7593361 9.48940595 156.60000610351563 5.0","NKST Health Center","primaryhealthcarecentre",FALSE,NA,NA,TRUE,TRUE,4,NA,TRUE,2,3,1,0,1,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,"health"
"19161",19161,19161,"a9d6db7f-49b0-4dc0-9bf3-2d3f9a6e4d84","ukum","benue","north_central",724,"1343737741176.jpg","benue_ukum","a9d6db7f-49b0-4dc0-9bf3-2d3f9a6e4d84","1343737741176.jpg","7.63989875 9.53165645 191.89999389648438 5.0","NKST Health Clinic","primaryhealthclinic",TRUE,TRUE,NA,TRUE,FALSE,1,NA,FALSE,1,0,0,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"19162",19162,19162,"506fd07d-eddc-4c96-815f-f416c0874e62","ukum","benue","north_central",724,"1343557704522.jpg","benue_ukum","506fd07d-eddc-4c96-815f-f416c0874e62","1343557704522.jpg","7.51307126 9.74990959 212.39999389648438 5.0","NKST Health Clinic Ayati","primaryhealthcarecentre",FALSE,FALSE,NA,FALSE,FALSE,2,NA,FALSE,2,0,0,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
