"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"19185",19185,"a51f6908-c0f6-4438-8eda-ae6c91cee1cb","a51f6908-c0f6-4438-8eda-ae6c91cee1cb","Bungudu","Zamfara","Northwest",129,"12.372686862945557 6.544058918952942 459.0 4.0","1339600826748.jpg","zamfara_bungudu","1339600826748.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Sabongari","Nahuche","No",NA,"No","Poor Water Quality","No","Stand Alone Water Point"
"19186",19186,"c8b02dc1-760f-4e3b-abd8-a92f1f6b279b","c8b02dc1-760f-4e3b-abd8-a92f1f6b279b","Bungudu","Zamfara","Northwest",129,"12.14743518 6.82209995 516.4000244140625 5.0","1340033415648.jpg","zamfara_bungudu","1340033415648.jpg","Borehole",NA,"borehole_tube_well","water_source","KWATARKWASHI","KWATARKWASHI","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"19187",19187,"abf9bc1d-14f9-41d3-9057-1e3a458a8605","abf9bc1d-14f9-41d3-9057-1e3a458a8605","Bungudu","Zamfara","Northwest",129,"12.173484563827515 6.773602366447449 471.0 4.0","1339763636380.jpg","zamfara_bungudu","1339763636380.jpg","Unimproved Well",NA,"protected_dug_well","water_source","RIBE","SANKALAWA","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"19188",19188,"0b72f6f3-6813-4339-8c1b-f43703cdf296","0b72f6f3-6813-4339-8c1b-f43703cdf296","Bungudu","Zamfara","Northwest",129,"12.34126024 6.66434526 465.70001220703125 5.0","1339923759723.jpg","zamfara_bungudu","1339923759723.jpg","Tap",NA,NA,"outlet","GIDAN DAN GWARI","BUNGUDU","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"19189",19189,"33ef04f9-5ab4-4802-9794-699da09061d1","33ef04f9-5ab4-4802-9794-699da09061d1","Bungudu","Zamfara","Northwest",129,"12.332491278648376 6.636466383934021 468.0 4.0","1339686128819.jpg","zamfara_bungudu","1339686128819.jpg","Borehole",NA,"borehole_tube_well","water_source","Bela","Rawayya Bela","Yes","Manual","Yes","Functional","No","Stand Alone Water Point"
"19190",19190,"6ec4e515-d86e-4e28-b594-408eabf3412d","6ec4e515-d86e-4e28-b594-408eabf3412d","Bungudu","Zamfara","Northwest",129,"11.969287991523743 6.513267159461975 480.0 4.0","1339934809674.jpg","zamfara_bungudu","1339934809674.jpg","Tap",NA,NA,"outlet","Meshema","Bingi   North","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"19191",19191,"2f62b23d-217e-446f-a3b0-228cb8e396ed","2f62b23d-217e-446f-a3b0-228cb8e396ed","Bungudu","Zamfara","Northwest",129,"12.191514372825623 6.843790411949158 517.0 4.0","1339948598615.jpg","zamfara_bungudu","1339948598615.jpg","Tap",NA,"borehole_tube_well","water_source","YAR TSAKKUWA GULUBBA","KOTORKOSHI","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"19192",19192,"edc3cb34-cc37-40dc-81e8-4a2bf7959540","edc3cb34-cc37-40dc-81e8-4a2bf7959540","Bungudu","Zamfara","Northwest",129,"12.279796600341797 6.741555333137512 442.0 4.0","1340191143624.jpg","zamfara_bungudu","1340191143624.jpg","Tap",NA,NA,"outlet","Yarsamawa","Samawa","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"19193",19193,"edec2a6f-a00b-4ce3-ac99-3af62815948c","edec2a6f-a00b-4ce3-ac99-3af62815948c","Bungudu","Zamfara","Northwest",129,"12.413992881774902 6.602804660797119 447.0 4.0","1339680637483.jpg","zamfara_bungudu","1339680637483.jpg","Tap",NA,NA,"outlet","Kaida","Rawayya /Bela","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"19194",19194,"7b9627f1-77d3-4d04-9c60-23500b1bd2ee","7b9627f1-77d3-4d04-9c60-23500b1bd2ee","Bungudu","Zamfara","Northwest",129,"12.389230728149414 6.607187390327454 459.0 4.0","1339693463777.jpg","zamfara_bungudu","1339693463777.jpg","Borehole",NA,"borehole_tube_well","water_source","Maje","Rawayya Bela","Yes","Manual","Yes","Functional","No","Stand Alone Water Point"
"19195",19195,"3f9a26c5-5d71-4b24-b014-5ad6294604f8","3f9a26c5-5d71-4b24-b014-5ad6294604f8","Bungudu","Zamfara","Northwest",129,"12.28668987751007 6.490629315376282 416.0 4.0","1340109847205.jpg","zamfara_bungudu","1340109847205.jpg","Tap",NA,NA,"outlet","Gada","Gada /Karakkai","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"19196",19196,"87b517bc-1b7b-4c60-a1de-d87fb067a267","87b517bc-1b7b-4c60-a1de-d87fb067a267","Bungudu","Zamfara","Northwest",129,"12.417705059051514 6.480957269668579 454.0 4.0","1339773160253.jpg","zamfara_bungudu","1339773160253.jpg","Tap",NA,NA,"outlet","Tungan Masu","Gada/Karakkai","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"19197",19197,"7b9e3f10-6dba-4d78-92d1-307672316ff7","7b9e3f10-6dba-4d78-92d1-307672316ff7","Bungudu","Zamfara","Northwest",129,"12.330468893051147 6.639609932899475 469.0 4.0","1339667380542.jpg","zamfara_bungudu","1339667380542.jpg","Tap",NA,NA,"outlet","Bela","Rawayya /Bela","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"19198",19198,"4c615777-73b8-49cc-b411-650139fe5078","4c615777-73b8-49cc-b411-650139fe5078","Bungudu","Zamfara","Northwest",129,"12.216861248016357 6.816163659095764 498.0 4.0","1339682704889.jpg","zamfara_bungudu","1339682704889.jpg","Tap",NA,"borehole_tube_well","water_source","TOFA","TOFA","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"19199",19199,"820024dc-60f9-42a7-8f57-7077cb907bbb","820024dc-60f9-42a7-8f57-7077cb907bbb","Bungudu","Zamfara","Northwest",129,"12.189550995826721 6.77931547164917 516.0 4.0","1339689782033.jpg","zamfara_bungudu","1339689782033.jpg","Unimproved Well",NA,"protected_dug_well","water_source","DASHE","SAMAWA","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"19200",19200,"5c5062c1-6f0a-497a-9a12-914039f2ef04","5c5062c1-6f0a-497a-9a12-914039f2ef04","Bungudu","Zamfara","Northwest",129,"12.233920097351074 6.74709677696228 459.0 4.0","1339582349108.jpg","zamfara_bungudu","1339582349108.jpg","Borehole",NA,"borehole_tube_well","water_source","GIDAN GYARE","SAMAWA","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"19201",19201,"95d2624b-cfb9-467f-adbf-7c3a989573b6","95d2624b-cfb9-467f-adbf-7c3a989573b6","Bungudu","Zamfara","Northwest",129,"12.215321660041809 6.81128203868866 493.0 4.0","1339677837322.jpg","zamfara_bungudu","1339677837322.jpg","Borehole",NA,"borehole_tube_well","water_source","TOFA","TOFA","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
