"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"70589",70589,"f18bf671-dd7c-4946-b1f5-0beeda5e0104","f18bf671-dd7c-4946-b1f5-0beeda5e0104","Lapai","Niger","North-Central",464,"8.370868563652039 6.683313846588135 106.0 4.0","1342006732732.jpg","niger_lapai","1342006732732.jpg","Don't Know",NA,NA,"dk","Alaba","Gupa/Abugi","No",NA,"Yes","Functional","No",NA
"70590",70590,"7b640f62-f5ca-4792-9cda-be131cb647a5","7b640f62-f5ca-4792-9cda-be131cb647a5","Lapai","Niger","North-Central",464,"9.12515938282013 6.611967086791992 281.0 4.0","1342261289904.jpg","niger_lapai","1342261289904.jpg","Borehole",NA,"borehole_tube_well","water_source","Ndawashi","Takuti Shaku","Yes",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"70591",70591,"2123bfb4-db75-4718-ace7-0061307f25da","2123bfb4-db75-4718-ace7-0061307f25da","Lapai","Niger","North-Central",464,"9.03376579284668 6.605331301689148 186.0 4.0","1342108533117.jpg","niger_lapai","1342108533117.jpg","Borehole",NA,"borehole_tube_well","water_source","Ganamadi","Gabas/Kudu","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"70592",70592,"2c0de526-8003-48db-b906-64eaf19de395","2c0de526-8003-48db-b906-64eaf19de395","Lapai","Niger","North-Central",464,"8.954544067382813 6.602847576141357 173.0 4.0","1342017331400.jpg","niger_lapai","1342017331400.jpg","Borehole",NA,"borehole_tube_well","water_source","Gidan Isah","Birnin Maza Tashibo","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"70593",70593,"8488e273-83a8-4d09-9712-911fe7cf8bf3","8488e273-83a8-4d09-9712-911fe7cf8bf3","Lapai","Niger","North-Central",464,"8.445530533790588 6.5859174728393555 77.0 4.0","1342092079519.jpg","niger_lapai","1342092079519.jpg","Borehole",NA,"borehole_tube_well","water_source","Ebbo Geku","Ebbo ","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"70594",70594,"fee89d32-c228-4d2c-a993-e54fca6f3b19","fee89d32-c228-4d2c-a993-e54fca6f3b19","Lapai","Niger","North-Central",464,"9.188185930252075 6.540883183479309 268.0 4.0","1342284824490.jpg","niger_lapai","1342284824490.jpg","Borehole",NA,"borehole_tube_well","water_source","Rugankwanu Takuti Shaba","Takuti Shaku","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"70595",70595,"b35ccfc0-3f71-4315-a4eb-b2a861484e32","b35ccfc0-3f71-4315-a4eb-b2a861484e32","Lapai","Niger","North-Central",464,"8.517059683799744 6.649501919746399 154.0 4.0","1342106356990.jpg","niger_lapai","1342106356990.jpg","Borehole",NA,"borehole_tube_well","water_source","effon","evuti","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"70596",70596,"3dd5f6af-f5ce-4fc2-9747-1100f43745db","3dd5f6af-f5ce-4fc2-9747-1100f43745db","Lapai","Niger","North-Central",464,"8.663771152496338 6.593277454376221 143.0 4.0","1342190259328.jpg","niger_lapai","1342190259328.jpg","Borehole",NA,"borehole_tube_well","water_source","Efu etsu abu","Gulu","Yes",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"70597",70597,"75259ebf-298f-4de6-91c3-cc2a0001e9ba","75259ebf-298f-4de6-91c3-cc2a0001e9ba","Lapai","Niger","North-Central",464,"8.618581295013428 6.616789698600769 164.0 4.0","1342187770370.jpg","niger_lapai","1342187770370.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ewugi","Gulu","No",NA,"No","Poor Water Quality","No","Stand Alone Water Point"
"70598",70598,"68657e69-6094-4aba-8982-0049f17b6af6","68657e69-6094-4aba-8982-0049f17b6af6","Lapai","Niger","North-Central",464,"8.32537293434143 6.681999564170837 78.0 4.0","1342011525637.jpg","niger_lapai","1342011525637.jpg","Borehole",NA,"borehole_tube_well","water_source","Binna","Muye Egba","Yes","Hand Pump","No","Poor Water Quality","No","Stand Alone Water Point"
"70599",70599,"b24a446c-cfde-49bf-a552-14c3e52465ee","b24a446c-cfde-49bf-a552-14c3e52465ee","Lapai","Niger","North-Central",464,"8.645585775375366 6.574501991271973 153.0 4.0","1342177103253.jpg","niger_lapai","1342177103253.jpg","Borehole",NA,"borehole_tube_well","water_source","Vulegbo","Gulu","Yes","Hand Pump","No","Poor Water Quality","No","Stand Alone Water Point"
"70600",70600,"b79697aa-0e6e-4f4e-ae2d-ef8485222181","b79697aa-0e6e-4f4e-ae2d-ef8485222181","Lapai","Niger","North-Central",464,"8.353922367095947 6.65770947933197 82.0 4.0","1342017765681.jpg","niger_lapai","1342017765681.jpg","Borehole",NA,"borehole_tube_well","water_source","Cheku","Muye Egba","Yes","Hand Pump","Yes","Functional","Yes","Stand Alone Water Point"
"70601",70601,"77931720-94b6-4a78-9567-05fc5b182f39","77931720-94b6-4a78-9567-05fc5b182f39","Lapai","Niger","North-Central",464,"9.124107956886292 6.677112579345703 282.0 4.0","1342258017269.jpg","niger_lapai","1342258017269.jpg","Borehole",NA,"borehole_tube_well","water_source","Gbancida","Takuti Shaku","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"70602",70602,"6baaa115-0a0c-4bfa-a976-afdce190efd5","6baaa115-0a0c-4bfa-a976-afdce190efd5","Lapai","Niger","North-Central",464,"9.150082468986511 6.640006899833679 269.0 4.0","1342264266872.jpg","niger_lapai","1342264266872.jpg","Borehole",NA,"borehole_tube_well","water_source","Dzafu","Takuti Shaku","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"70603",70603,"d308f79a-84b0-49d8-9c7b-67824d281389","d308f79a-84b0-49d8-9c7b-67824d281389","Lapai","Niger","North-Central",464,"8.566385507583618 6.49565577507019 100.0 4.0","1342164431834.jpg","niger_lapai","1342164431834.jpg","Borehole",NA,"borehole_tube_well","water_source","Ekun","Gulu","Yes","Hand Pump","No","Poor Water Quality","No","Stand Alone Water Point"
"70604",70604,"4c9ae4a0-a07f-492e-ae9d-d131eda69878","4c9ae4a0-a07f-492e-ae9d-d131eda69878","Lapai","Niger","North-Central",464,"8.407856225967407 6.714073419570923 290.0 4.0","1342113774958.jpg","niger_lapai","1342113774958.jpg","Borehole",NA,"borehole_tube_well","water_source","Gurugudu","Gupa/Abugi","Yes",NA,"Yes","Functional","No","Stand Alone Water Point"
"70605",70605,"4a45644b-5c61-4327-9a88-f31764325256","4a45644b-5c61-4327-9a88-f31764325256","Lapai","Niger","North-Central",464,"8.89241337776184 6.623586416244507 139.0 4.0","1341995232004.jpg","niger_lapai","1341995232004.jpg","Borehole",NA,"borehole_tube_well","water_source","Duma","Duma Zago","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"70606",70606,"43ee56f6-b4cc-4a1e-9e51-006a97253021","43ee56f6-b4cc-4a1e-9e51-006a97253021","Lapai","Niger","North-Central",464,"9.125057458877563 6.679285168647766 288.0 4.0","1342257659320.jpg","niger_lapai","1342257659320.jpg","Borehole",NA,"borehole_tube_well","water_source","Gbacidan","Takuti/Shaku","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"70607",70607,"c0d0a70f-ff09-414d-9df7-93795ba0ff1c","c0d0a70f-ff09-414d-9df7-93795ba0ff1c","Lapai","Niger","North-Central",464,"8.585745692253113 6.428707838058472 79.0 4.0","1342008517965.jpg","niger_lapai","1342008517965.jpg","Borehole",NA,"borehole_tube_well","water_source","Gbachiko","Ebbo","Yes",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"70608",70608,"b246695c-6a16-4c2d-8662-fea7074fa5cf","b246695c-6a16-4c2d-8662-fea7074fa5cf","Lapai","Niger","North-Central",464,"9.180187582969666 6.535996198654175 258.0 4.0","1342276707430.jpg","niger_lapai","1342276707430.jpg","Borehole",NA,"borehole_tube_well","water_source","Takuti Shaba","Takuti Shaku","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"70609",70609,"accf6cb2-b1a0-47be-9891-a9d70e2cbf82","accf6cb2-b1a0-47be-9891-a9d70e2cbf82","Lapai","Niger","North-Central",464,"9.034935235977173 6.571546196937561 171.0 4.0","1342265188857.jpg","niger_lapai","1342265188857.jpg","Borehole",NA,"borehole_tube_well","water_source","Malle","Gabas/Kudu","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"70610",70610,"b527261a-250c-402e-8a39-642b8d49b13a","b527261a-250c-402e-8a39-642b8d49b13a","Lapai","Niger","North-Central",464,"9.054778218269348 6.5688371658325195 203.0 4.0","1342275443747.jpg","niger_lapai","1342275443747.jpg","Tap",NA,NA,"outlet","lapai","Arewa yamma","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"70611",70611,"ae1df64c-9f8a-4538-9825-89f8dbbbfbe4","ae1df64c-9f8a-4538-9825-89f8dbbbfbe4","Lapai","Niger","North-Central",464,"8.284893035888672 6.71614944934845 89.0 4.0","1342005351559.jpg","niger_lapai","1342005351559.jpg","Borehole",NA,"borehole_tube_well","water_source","Jupu Gati","Gupa Abugi","Yes","Hand Pump","No","Poor Water Quality","No","Stand Alone Water Point"
"70612",70612,"e38e2c66-59e8-4d6d-a23e-ad018580ef25","e38e2c66-59e8-4d6d-a23e-ad018580ef25","Lapai","Niger","North-Central",464,"9.181233644485474 6.543956995010376 272.0 4.0","1342287661580.jpg","niger_lapai","1342287661580.jpg","Borehole",NA,"borehole_tube_well","water_source","Takuti Abuja","Takuti Shaba","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"70613",70613,"ce734afd-23c8-4eae-8041-5b8879f5e89d","ce734afd-23c8-4eae-8041-5b8879f5e89d","Lapai","Niger","North-Central",464,"8.99503469467163 6.6757553815841675 222.0 4.0","1342098745972.jpg","niger_lapai","1342098745972.jpg","Borehole",NA,"borehole_tube_well","water_source","Sonfada","Birninmaza Tashibo","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"70614",70614,"c35e7a04-00c6-4dbd-9fd5-833b2f9d83eb","c35e7a04-00c6-4dbd-9fd5-833b2f9d83eb","Lapai","Niger","North-Central",464,"9.0891695022583 6.55808687210083 212.0 2.0","1342358858599.jpg","niger_lapai","1342358858599.jpg","Tap",NA,NA,"outlet","cheche","Takuti shaku","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source within 100m"
