"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"80",47928,"97a36d34-a218-4179-90c5-4c77257a273a","pankshin","plateau","north_central","9.48061902 9.33126474 1181.5 5.0","A","primary_only","plateau_pankshin",642,"1343908742794.jpg","97a36d34-a218-4179-90c5-4c77257a273a","primary_only","1343908742794.jpg",10,"formal_educ",NA,FALSE,0,2,0,0,FALSE,NA,0,1,FALSE,FALSE,Inf,FALSE,0,FALSE,FALSE,FALSE,FALSE,0.666666666666667,FALSE,TRUE,FALSE,FALSE,Inf,Inf,0.4,5,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"81",47929,"db042159-ae79-4104-89ac-998aa37cad23","pankshin","plateau","north_central","9.32161738 9.42689512 1248.199951171875 5.0","Langkuk Memorial Comprehensive Pankshin","junior_and_senior_sec","plateau_pankshin",642,"1344261872478.jpg","db042159-ae79-4104-89ac-998aa37cad23","junior_and_senior_sec","1344261872478.jpg",40,"formal_educ",TRUE,TRUE,0,22,3200,3.05635148042025,TRUE,NA,150,0.85968028419183,TRUE,TRUE,261.75,TRUE,5,TRUE,FALSE,TRUE,FALSE,58.1666666666667,FALSE,FALSE,TRUE,TRUE,2.90833333333333,Inf,26.175,40,3,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"82",47930,"194df35a-447b-4721-a7ad-b40a5d2ab6a7","pankshin","plateau","north_central","9.32499655 9.44655173 1265.199951171875 5.0","Relevant Technology Board, Pankshin Centre","juniors_sec_only","plateau_pankshin",642,"1344258061957.jpg","194df35a-447b-4721-a7ad-b40a5d2ab6a7","juniors_sec_only","1344258061957.jpg",10,"formal_educ",FALSE,FALSE,0,10,NA,NA,TRUE,NA,0,1.18604651162791,TRUE,FALSE,62.6666666666667,FALSE,3,FALSE,FALSE,TRUE,FALSE,62.6666666666667,FALSE,FALSE,FALSE,TRUE,2.08888888888889,2.08888888888889,18.8,10,2,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"83",47931,"3a1145ae-14c8-4abd-b2d3-3383bfbfb5eb","pankshin","plateau","north_central","9.149293899536133 9.39679741859436 405.0 4.0","LGEA Pri Sch Nadu","primary_only","plateau_pankshin",642,"1343838158045.jpg","3a1145ae-14c8-4abd-b2d3-3383bfbfb5eb","primary_only","1343838158045.jpg",6,"formal_educ",FALSE,FALSE,4,5,NA,NA,FALSE,TRUE,0,0.716666666666667,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,34.3333333333333,FALSE,FALSE,FALSE,TRUE,5.15,5.15,34.3333333333333,Inf,3,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"84",47932,"f04a2518-8aab-409e-8586-51ea43aa39fd","pankshin","plateau","north_central","9.46734412 9.37491549 1198.4000244140625 5.0","LGEA KUMBUL","primary_only","plateau_pankshin",642,"1343899069724.jpg","f04a2518-8aab-409e-8586-51ea43aa39fd","primary_only","1343899069724.jpg",3,"formal_educ",FALSE,FALSE,3,3,NA,NA,TRUE,FALSE,0,0.689655172413793,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,19.6,FALSE,FALSE,FALSE,FALSE,4.9,4.9,32.6666666666667,NA,3,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
"85",47933,"caa2d86d-2f87-4b94-b3a2-b3dfa1537ef4","pankshin","plateau","north_central","9.138205647468567 9.345749616622925 442.0 4.0","LGEA Pri Sch Mel","primary_only","plateau_pankshin",642,"1343756126660.jpg","caa2d86d-2f87-4b94-b3a2-b3dfa1537ef4","primary_only","1343756126660.jpg",6,"formal_educ",TRUE,FALSE,5,5,NA,NA,FALSE,TRUE,0,0.890625,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,17.2857142857143,FALSE,FALSE,FALSE,FALSE,6.72222222222222,6.72222222222222,20.1666666666667,Inf,3,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"86",47934,"3e4838a8-5f40-473b-8a3e-25a13998e84e","pankshin","plateau","north_central","9.24475982 9.27244408 976.9000244140625 5.0","LGEA Primary School","primary_only","plateau_pankshin",642,"1343926608461.jpg","3e4838a8-5f40-473b-8a3e-25a13998e84e","primary_only","1343926608461.jpg",7,"formal_educ",FALSE,FALSE,4,5,NA,NA,TRUE,TRUE,0,1.22641509433962,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,19.6666666666667,FALSE,FALSE,TRUE,FALSE,Inf,Inf,16.8571428571429,Inf,5,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
"87",47935,"7dcf83a4-7785-4efd-b6dd-fb35455bb5b6","pankshin","plateau","north_central","9.320198893547058 9.468616247177124 1191.0 4.0","LGEA Pri Sch Kwalla Wokkos","primary_only","plateau_pankshin",642,"1344253394791.jpg","7dcf83a4-7785-4efd-b6dd-fb35455bb5b6","primary_only","1344253394791.jpg",6,"formal_educ",TRUE,FALSE,4,5,NA,NA,FALSE,TRUE,0,1.08620689655172,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,30.25,FALSE,FALSE,FALSE,TRUE,5.26086956521739,2.88095238095238,20.1666666666667,Inf,4,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"88",47936,"1a95ff26-c865-4a3e-af83-3b896e63102e","pankshin","plateau","north_central","9.19647502 9.25476846 892.2999877929688 5.0","LGEA Primary School","primary_only","plateau_pankshin",642,"1343907513572.jpg","1a95ff26-c865-4a3e-af83-3b896e63102e","primary_only","1343907513572.jpg",6,"formal_educ",TRUE,FALSE,3,3,NA,NA,TRUE,TRUE,0,5,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,8.57142857142857,FALSE,FALSE,TRUE,FALSE,Inf,Inf,10,Inf,4,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE
"89",47937,"2889c3fb-8e87-41d8-87d5-f28d525989c1","pankshin","plateau","north_central","9.45268191 9.44306905 814.7000122070313 5.0","LGEA KUSHALA","primary_only","plateau_pankshin",642,"1343821327397.jpg","2889c3fb-8e87-41d8-87d5-f28d525989c1","primary_only","1343821327397.jpg",2,"formal_educ",FALSE,FALSE,4,1,NA,NA,FALSE,TRUE,0,1.125,FALSE,NA,NA,FALSE,4,FALSE,FALSE,FALSE,FALSE,21.25,FALSE,FALSE,FALSE,FALSE,Inf,Inf,42.5,NA,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
