"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"110636",110636,"f7c25c12-595d-45c9-a509-a61355ea460c","f7c25c12-595d-45c9-a509-a61355ea460c","Ushongo","Benue","North-Central",735,"6.94704202 9.2609332 249.0 5.0","1343467953723.jpg","benue_ushongo","1343467953723.jpg","Unimproved Well",NA,"protected_dug_well","water_source","USHONGO. TOWN","MBAYEGH","No",NA,"No","Dry Well","No","Stand Alone Water Point"
"110637",110637,"e4d0f735-e178-482e-987b-f5f004b88e02","e4d0f735-e178-482e-987b-f5f004b88e02","Ushongo","Benue","North-Central",735,"6.92382166 9.27957596 206.39999389648438 5.0","1343469852061.jpg","benue_ushongo","1343469852061.jpg","Tap",NA,NA,"outlet","MBAKOSO","MBAYEGH","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"110638",110638,"2808c2a3-5e27-4e89-ac93-dbd5736fb577","2808c2a3-5e27-4e89-ac93-dbd5736fb577","Ushongo","Benue","North-Central",735,"7.070628 9.01822905 241.89999389648438 5.0","1343461389558.jpg","benue_ushongo","1343461389558.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Ge-Mbaye","Atirkyese","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"110639",110639,"4725cf52-d04c-4c37-a9cc-01aebceb6aa7","4725cf52-d04c-4c37-a9cc-01aebceb6aa7","Ushongo","Benue","North-Central",735,"7.18961018 8.93845065 200.89999389648438 5.0","1343474817434.jpg","benue_ushongo","1343474817434.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Mbaakombol","Mbaawe","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"110640",110640,"282cf0cc-d8d7-45df-b203-b8b9fe404582","282cf0cc-d8d7-45df-b203-b8b9fe404582","Ushongo","Benue","North-Central",735,"6.92892039 9.30226777 193.6999969482422 5.0","1343813672609.jpg","benue_ushongo","1343813672609.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Manor","Ikov","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"110641",110641,"70daed2e-6674-429d-b194-7328a8bb4dc7","70daed2e-6674-429d-b194-7328a8bb4dc7","Ushongo","Benue","North-Central",735,"7.1184274 8.96981431 170.5 5.0","1343310674817.jpg","benue_ushongo","1343310674817.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Mbaanyam","Mbaagir","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"110642",110642,"e61a3ee3-8504-4d10-9da0-cd561457f74f","e61a3ee3-8504-4d10-9da0-cd561457f74f","Ushongo","Benue","North-Central",735,"7.10783445 9.01288565 209.0 5.0","1343725145998.jpg","benue_ushongo","1343725145998.jpg","Borehole",NA,"borehole_tube_well","water_source","Akpena Mbakuhwa","Mbakuhwa","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"110643",110643,"9ecf588a-3e41-4fef-808e-03362bd1c01c","9ecf588a-3e41-4fef-808e-03362bd1c01c","Ushongo","Benue","North-Central",735,"6.94303319 9.36211729 231.8000030517578 5.0","1343744650969.jpg","benue_ushongo","1343744650969.jpg","Unimproved Well",NA,"protected_dug_well","water_source","ABADO. IKOV","IKOR","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"110644",110644,"80d5527d-fd31-4ff5-993c-8a09e2260df8","80d5527d-fd31-4ff5-993c-8a09e2260df8","Ushongo","Benue","North-Central",735,"7.17954671 8.94050975 163.39999389648438 5.0","1343475205916.jpg","benue_ushongo","1343475205916.jpg","Tap",NA,NA,"outlet","Kartyo","Mbaawe","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 1km"
"110645",110645,"1263f862-aa2b-44de-b3b7-ea8b23860530","1263f862-aa2b-44de-b3b7-ea8b23860530","Ushongo","Benue","North-Central",735,"7.1738092 8.97071496 154.8000030517578 5.0","1343815820612.jpg","benue_ushongo","1343815820612.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Mbajoho","Mbaaka","No","Manual","Yes","Functional","No","Stand Alone Water Point"
