"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"1932",1932,1932,"87e86674-9866-43de-b3bb-ba48354d3a89","badagry","lagos","southwest",80,"1338643884279.jpg","lagos_badagry","87e86674-9866-43de-b3bb-ba48354d3a89","1338643884279.jpg","6.41384005 2.8970252 32.70000076293945 5.0","BADAGRY GENERAL HOSPITAL","generalhospital",TRUE,TRUE,FALSE,TRUE,TRUE,1,TRUE,TRUE,0,2,0,23,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"health"
"1933",1933,1933,"651a8389-c144-456a-8f61-241e51add274","badagry","lagos","southwest",80,"1338541172710.jpg","lagos_badagry","651a8389-c144-456a-8f61-241e51add274","1338541172710.jpg","6.41973992 2.70781849 31.399999618530273 5.0","Rural mini healthcsre clinic","primaryhealthclinic",FALSE,NA,TRUE,TRUE,TRUE,25,FALSE,FALSE,22,1,2,1,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"1934",1934,1934,"dc40e4dd-7f1e-4279-b11c-896d52b7b8b3","badagry","lagos","southwest",80,"1338830914414.jpg","lagos_badagry","dc40e4dd-7f1e-4279-b11c-896d52b7b8b3","1338830914414.jpg","6.50923158 2.95472428 44.5 5.0","Anthony Cardinal Okogie Maternity","maternity",TRUE,TRUE,NA,TRUE,TRUE,2,NA,FALSE,1,1,5,2,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"1935",1935,1935,"8d413833-108f-43e7-8ffd-6d9157f7a82f","badagry","lagos","southwest",80,"1338541179160.jpg","lagos_badagry","8d413833-108f-43e7-8ffd-6d9157f7a82f","1338541179160.jpg","6.43465151 2.89043962 45.79999923706055 5.0","Ajara PHC","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,2,TRUE,FALSE,1,0,3,0,0,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"health"
"1936",1936,1936,"3b5666af-fc85-426a-bd07-ef1cabb6c63f","badagry","lagos","southwest",80,"1338554080465.jpg","lagos_badagry","3b5666af-fc85-426a-bd07-ef1cabb6c63f","1338554080465.jpg","6.43176154 2.82391036 46.099998474121094 5.0","Apa Primary Health Centre","specialisthospital",FALSE,NA,TRUE,TRUE,TRUE,4,TRUE,FALSE,2,1,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"1937",1937,1937,"f91b0e88-7507-48ba-8a2c-6739534854eb","badagry","lagos","southwest",80,"1338816930516.jpg","lagos_badagry","f91b0e88-7507-48ba-8a2c-6739534854eb","1338816930516.jpg","6.474171280860901 3.0491942167282104 36.0 4.0","Delacs medical centre","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,1,NA,TRUE,1,2,1,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"1938",1938,1938,"843ffca7-fed7-43f7-9d0e-33a1fe4e0088","badagry","lagos","southwest",80,"1338633638279.jpg","lagos_badagry","843ffca7-fed7-43f7-9d0e-33a1fe4e0088","1338633638279.jpg","6.41827535 2.88606226 31.600000381469727 5.0","A Harmony Hosp.","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,1,NA,TRUE,0,14,3,3,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"1939",1939,1939,"c6e4ee5e-142e-4a27-b09c-33d249886e75","badagry","lagos","southwest",80,"1338634134717.jpg","lagos_badagry","c6e4ee5e-142e-4a27-b09c-33d249886e75","1338634134717.jpg","6.42224019 2.88767779 26.200000762939453 5.0","Great Physician Hospital","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,2,NA,TRUE,0,5,2,3,2,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"1940",1940,1940,"9a410f29-f539-48a4-ae34-a40f217ce42e","badagry","lagos","southwest",80,"1338799513557.jpg","lagos_badagry","9a410f29-f539-48a4-ae34-a40f217ce42e","1338799513557.jpg","6.38639502 2.73990075 30.200000762939453 5.0","Yeye Trado Medical Centre","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,FALSE,4,NA,FALSE,0,0,0,0,2,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"1941",1941,1941,"8286fc0a-269f-450d-867d-dcd121895609","badagry","lagos","southwest",80,"1338833691079.jpg","lagos_badagry","8286fc0a-269f-450d-867d-dcd121895609","1338833691079.jpg","6.50259437 2.92682133 35.70000076293945 5.0","Iragbo-Irago Health Centre.","primaryhealthcarecentre",FALSE,NA,TRUE,TRUE,FALSE,2,TRUE,FALSE,2,0,0,0,0,TRUE,NA,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"1942",1942,1942,"6a02a70b-9f66-4531-b0cc-100bf6bb6348","badagry","lagos","southwest",80,"1338625270918.jpg","lagos_badagry","6a02a70b-9f66-4531-b0cc-100bf6bb6348","1338625270918.jpg","6.43101045 2.8845286 32.29999923706055 5.0","Ajara Topa Health Post","healthpostdispensary",FALSE,NA,TRUE,TRUE,FALSE,2,TRUE,FALSE,1,0,0,0,0,TRUE,NA,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"1943",1943,1943,"9787c326-6a97-41f1-93e2-f41b098a95f3","badagry","lagos","southwest",80,"1338825207187.jpg","lagos_badagry","9787c326-6a97-41f1-93e2-f41b098a95f3","1338825207187.jpg","6.48655958 2.95923763 28.299999237060547 5.0","Akindele Medical Centre","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,1,NA,TRUE,0,0,0,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"1944",1944,1944,"0c515bca-07ee-4fce-ae7c-d774523c2add","badagry","lagos","southwest",80,"1338646206860.jpg","lagos_badagry","0c515bca-07ee-4fce-ae7c-d774523c2add","1338646206860.jpg","6.41267668 2.93735431 31.0 5.0","ASCON HEALTH CENTRE","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,7,TRUE,TRUE,7,0,6,3,2,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"1945",1945,1945,"83996b47-9ba0-42f7-ac44-90babf16b823","badagry","lagos","southwest",80,"1338810619938.jpg","lagos_badagry","83996b47-9ba0-42f7-ac44-90babf16b823","1338810619938.jpg","6.38692742 2.71521627 48.400001525878906 4.0","Private clinic home","primaryhealthclinic",FALSE,FALSE,NA,FALSE,TRUE,0,NA,FALSE,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"1946",1946,1946,"556bce00-7ad8-43db-b131-e739d265725f","badagry","lagos","southwest",80,"1338818044505.jpg","lagos_badagry","556bce00-7ad8-43db-b131-e739d265725f","1338818044505.jpg","6.46365886 2.89111736 36.79999923706055 5.0","PHC. Tohan","primaryhealthcarecentre",FALSE,NA,NA,FALSE,TRUE,0,FALSE,FALSE,0,1,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"health"
"1947",1947,1947,"3181743a-8e1a-41ab-a270-7fcb0082d2a2","badagry","lagos","southwest",80,"1338630303797.jpg","lagos_badagry","3181743a-8e1a-41ab-a270-7fcb0082d2a2","1338630303797.jpg","6.42754939 2.8941364 22.399999618530273 5.0","OGONGO MEDICAL CENTRE","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,1,NA,TRUE,0,5,1,2,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"1948",1948,1948,"bebd0373-e3cc-48f2-af3e-110f649ed34c","badagry","lagos","southwest",80,"1338645305357.jpg","lagos_badagry","bebd0373-e3cc-48f2-af3e-110f649ed34c","1338645305357.jpg","6.41209727 2.92251187 13.399999618530273 5.0","P. H. C. Idale","maternity",TRUE,TRUE,NA,TRUE,FALSE,2,NA,FALSE,0,0,1,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"1949",1949,1949,"d7294086-81c5-4f39-b6b9-c9fb9a677470","badagry","lagos","southwest",80,"1338642847427.jpg","lagos_badagry","d7294086-81c5-4f39-b6b9-c9fb9a677470","1338642847427.jpg","6.41224894 2.882779 26.0 5.0","MARINA PHC","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,4,TRUE,FALSE,3,0,3,0,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,"health"
