breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,AYEDE OGALE,,,"Water Scheme, Source within 100m",1342095893972.jpg,Yes,7.61645796 6.08729083 384.20001220703125 5.0,True,Ijumu,320,320,320.0,Tap (unknown lift),No,1342095893972.jpg,water,Kogi,kogi_ijumu,ea9152ae-17b0-43ba-9028-c81762a9f481, OGALE ADUGE,Tap,outlet,,ea9152ae-17b0-43ba-9028-c81762a9f481,North-Central
Functional,,Onah quarters,,,Stand Alone Water Point,1342425403296.jpg,Yes,7.8355184 5.91553367 504.29998779296875 5.0,False,Ijumu,320,320,320.0,Manual,No,1342425403296.jpg,water,Kogi,kogi_ijumu,40af9035-0a38-4113-8977-fedd07484e11,Iffe,Unimproved Well,water_source,protected_dug_well,40af9035-0a38-4113-8977-fedd07484e11,North-Central
Functional,,Ekinrin Adde,,,Stand Alone Water Point,1342252466463.jpg,Yes,7.83361208 5.869179 523.4000244140625 5.0,False,Ijumu,320,320,320.0,,No,1342252466463.jpg,water,Kogi,kogi_ijumu,9ed4a66a-b40b-4ce3-9973-ae739ce630ac,Ekinrin Adde,Unimproved Well,water_source,unprotected_dug_well,9ed4a66a-b40b-4ce3-9973-ae739ce630ac,North-Central
Under Construction,,IYAH GBEDE,,,"Water Scheme, Source within 100m",1342102199074.jpg,No,8.01757029 5.99461734 465.3999938964844 5.0,True,Ijumu,320,320,320.0,Tap (unknown lift),No,1342102199074.jpg,water,Kogi,kogi_ijumu,8fc3a929-99b8-4e60-b177-2a4c59df5491,IYAH AYE,Tap,outlet,,8fc3a929-99b8-4e60-b177-2a4c59df5491,North-Central
Functional,,Egbeda egga,,,Stand Alone Water Point,1342346452315.jpg,Yes,7.83506886 5.87530055 542.0999755859375 5.0,False,Ijumu,320,320,320.0,,No,1342346452315.jpg,water,Kogi,kogi_ijumu,ed5059e2-6a41-46ed-b80e-519839b9386e,Egbeda egga,Unprotected Spring,water_source,developed_protected_spring_water,ed5059e2-6a41-46ed-b80e-519839b9386e,North-Central
Mechanical Issue,,AJEBAMIBO,,,Stand Alone Water Point,1342010134002.jpg,No,7.95591204 6.05302344 584.4000244140625 5.0,True,Ijumu,320,320,320.0,Hand Pump,No,1342010134002.jpg,water,Kogi,kogi_ijumu,7964ac7d-d98f-4c0e-90e1-e191bcaba932,AYETORO AGIRIGBON,Borehole,water_source,borehole_tube_well,7964ac7d-d98f-4c0e-90e1-e191bcaba932,North-Central
Functional,,AYETORO GBEDE,,,Stand Alone Water Point,1342260163102.jpg,Yes,7.97429894 5.99374647 446.20001220703125 5.0,False,Ijumu,320,320,320.0,Manual,No,1342260163102.jpg,water,Kogi,kogi_ijumu,3b097856-59ac-45a3-a0aa-53200bbdff79,AYETORO AGIRIGBON 2,Unimproved Well,water_source,protected_dug_well,3b097856-59ac-45a3-a0aa-53200bbdff79,North-Central
Functional,,AYETORO GBEDE,,,Stand Alone Water Point,1342256796121.jpg,Yes,7.97841908 5.99168419 458.70001220703125 5.0,False,Ijumu,320,320,320.0,Manual,No,1342256796121.jpg,water,Kogi,kogi_ijumu,6eabab6f-d419-48d8-bca2-fdfe73b4963a,AYETORO AGIRIGBON 2,Unimproved Well,water_source,protected_dug_well,6eabab6f-d419-48d8-bca2-fdfe73b4963a,North-Central
Functional,,AYETORO GBEDE,,,Stand Alone Water Point,1342254429173.jpg,Yes,7.98076923 5.98818634 460.20001220703125 5.0,False,Ijumu,320,320,320.0,Manual,No,1342254429173.jpg,water,Kogi,kogi_ijumu,193dd26d-9241-4009-b605-18534d87fb07,AYETORO AGIRIGBON 2,Unimproved Well,water_source,protected_dug_well,193dd26d-9241-4009-b605-18534d87fb07,North-Central
Dry Well,,Ekinrin Adde,,,Stand Alone Water Point,1342101242775.jpg,No,7.83339919 5.85931688 540.4000244140625 5.0,False,Ijumu,320,320,320.0,,No,1342101242775.jpg,water,Kogi,kogi_ijumu,80782512-d62f-4e5b-96c5-004af6b1f49e,Ekinrin Adde,Unimproved Well,water_source,unprotected_dug_well,80782512-d62f-4e5b-96c5-004af6b1f49e,North-Central
