"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"804",804,804,"3935e255-39aa-4a92-899b-2b8a0c7c5af7","akinyele","oyo","southwest",30,"1345902782463.jpg","oyo_akinyele","3935e255-39aa-4a92-899b-2b8a0c7c5af7","1345902782463.jpg","7.647793292999268 4.021275043487549 302.0 4.0","xxx","primaryhealthcarecentre",FALSE,NA,NA,FALSE,FALSE,0,TRUE,FALSE,0,NA,0,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"805",805,805,"bf40dbe5-ddba-4013-99be-9277bd681ae6","akinyele","oyo","southwest",30,"1345683633678.jpg","oyo_akinyele","bf40dbe5-ddba-4013-99be-9277bd681ae6","1345683633678.jpg","7.48594461 3.91389083 249.60000610351563 5.0","Shasha Maternity Centre","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,5,TRUE,FALSE,4,0,2,0,0,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"health"
"806",806,806,"968ab36d-329d-4f5f-a26b-4058e1bf782f","akinyele","oyo","southwest",30,"1345909579259.jpg","oyo_akinyele","968ab36d-329d-4f5f-a26b-4058e1bf782f","1345909579259.jpg","7.57027147 3.8849077 291.6000061035156 5.0","Ajibade Corpers Maternity Centre","primaryhealthcarecentre",FALSE,FALSE,TRUE,TRUE,TRUE,1,TRUE,FALSE,1,0,1,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"health"
"807",807,807,"615c9709-dac2-489c-afdf-e86e99e05629","akinyele","oyo","southwest",30,"1345805491448.jpg","oyo_akinyele","615c9709-dac2-489c-afdf-e86e99e05629","1345805491448.jpg","7.629822492599487 3.9747226238250732 308.0 4.0","Primary Health Care Centre","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,2,TRUE,FALSE,2,0,5,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,NA,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"health"
"808",808,808,"c403e325-9816-4efb-8961-04c97b4bf13f","akinyele","oyo","southwest",30,"1346151334360.jpg","oyo_akinyele","c403e325-9816-4efb-8961-04c97b4bf13f","1346151334360.jpg","7.48179295 3.91197709 233.8000030517578 5.0","Olufunmilayo Hospital","maternity",TRUE,TRUE,NA,TRUE,FALSE,0,NA,FALSE,0,0,0,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE,"health"
"809",809,809,"57cb257e-0bcb-46a7-8c7d-96f9be277abd","akinyele","oyo","southwest",30,"1345819846100.jpg","oyo_akinyele","57cb257e-0bcb-46a7-8c7d-96f9be277abd","1345819846100.jpg","7.59231923 3.82525034 286.70001220703125 5.0","XXX","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"health"
"810",810,810,"6db30668-50ed-476d-be73-e582359f2d63","akinyele","oyo","southwest",30,"1346226576693.jpg","oyo_akinyele","6db30668-50ed-476d-be73-e582359f2d63","1346226576693.jpg","7.53198518 3.9110275 272.5 5.0","General Hopital Moniya","generalhospital",TRUE,TRUE,TRUE,TRUE,TRUE,3,TRUE,FALSE,1,5,0,2,3,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,"health"
"811",811,811,"87639db1-b4cc-49ea-9b85-ae885b1a1702","akinyele","oyo","southwest",30,"1346157323116.jpg","oyo_akinyele","87639db1-b4cc-49ea-9b85-ae885b1a1702","1346157323116.jpg","7.47631432 3.92094929 269.6000061035156 5.0","Fajinmi Medical Hospital","cottagehospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,0,6,2,0,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,"health"
"812",812,812,"12551302-52b5-4a0d-a4e9-f719d096fb39","akinyele","oyo","southwest",30,"1345894180373.jpg","oyo_akinyele","12551302-52b5-4a0d-a4e9-f719d096fb39","1345894180373.jpg","7.535317540168762 3.854425549507141 271.0 4.0","mele Dispensary","healthpostdispensary",FALSE,FALSE,TRUE,TRUE,FALSE,1,FALSE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"813",813,813,"6ac8e626-11f7-4386-a5ed-30b3130f61a1","akinyele","oyo","southwest",30,"1345733103167.jpg","oyo_akinyele","6ac8e626-11f7-4386-a5ed-30b3130f61a1","1345733103167.jpg","7.59255051612854 3.867332339286804 314.0 2.0","Alabata PHC","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,1,FALSE,FALSE,1,0,5,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"health"
"814",814,814,"f820b7c2-0495-4d7f-b404-66a376f90acf","akinyele","oyo","southwest",30,"1345896266672.jpg","oyo_akinyele","f820b7c2-0495-4d7f-b404-66a376f90acf","1345896266672.jpg","7.6113801 3.89800843 290.70001220703125 5.0","Alagba Health post","healthpostdispensary",FALSE,NA,NA,TRUE,FALSE,0,FALSE,FALSE,0,0,0,0,0,TRUE,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"815",815,815,"f58b0977-aef4-4ae5-a47e-c4bbf0e31296","akinyele","oyo","southwest",30,"1346147218669.jpg","oyo_akinyele","f58b0977-aef4-4ae5-a47e-c4bbf0e31296","1346147218669.jpg","7.52667296 3.92064441 258.8999938964844 5.0","Folayo maternity Centre","maternity",TRUE,TRUE,NA,TRUE,FALSE,0,NA,FALSE,0,0,0,0,0,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"816",816,816,"249dfc55-5fa1-49e4-83e6-1651fc6a5a8b","akinyele","oyo","southwest",30,"1345723503199.jpg","oyo_akinyele","249dfc55-5fa1-49e4-83e6-1651fc6a5a8b","1345723503199.jpg","7.654632925987244 3.8889080286026 330.0 4.0","Oretu PHC","primaryhealthcarecentre",FALSE,FALSE,NA,TRUE,FALSE,1,TRUE,FALSE,1,0,0,0,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"817",817,817,"0f3696cc-6c9a-4056-9238-f2a32dd8070c","akinyele","oyo","southwest",30,"1346230941823.jpg","oyo_akinyele","0f3696cc-6c9a-4056-9238-f2a32dd8070c","1346230941823.jpg","7.52305648 3.95782259 253.60000610351563 4.0","Aroro Health Center","healthpostdispensary",FALSE,TRUE,TRUE,TRUE,FALSE,0,TRUE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"health"
"818",818,818,"f477bea2-2b4e-4c27-bc32-711f8faa5e73","akinyele","oyo","southwest",30,"1345889701578.jpg","oyo_akinyele","f477bea2-2b4e-4c27-bc32-711f8faa5e73","1345889701578.jpg","7.53587933 3.90695488 248.8000030517578 5.0","Cottage Hospital","cottagehospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,4,1,2,0,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,NA,NA,TRUE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"819",819,819,"66bf2090-1fc8-4e00-a8d3-a2d1a440c0ee","akinyele","oyo","southwest",30,"1345974011681.jpg","oyo_akinyele","66bf2090-1fc8-4e00-a8d3-a2d1a440c0ee","1345974011681.jpg","7.6482707262039185 3.9220762252807617 290.0 4.0","Iroko Maternity  Health Center 02","maternity",FALSE,FALSE,TRUE,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"health"
