"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"11",5753,"db1cfbe4-114e-4e96-a2c1-628cf4b41437","ezza_south","ebonyi","southeast",220,"1339793105777.jpg","ebonyi_ezza_south","db1cfbe4-114e-4e96-a2c1-628cf4b41437","1339793105777.jpg","6.07319437 8.01339763 71.4000015258789 5.0","St. Vincent‘s Hospital Amudo","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,2,NA,TRUE,2,2,0,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"12",5754,"b88786a5-e1c3-4b6e-954b-8f33f603e36a","ezza_south","ebonyi","southeast",220,"1339766737616.jpg","ebonyi_ezza_south","b88786a5-e1c3-4b6e-954b-8f33f603e36a","1339766737616.jpg","6.159784197807312 8.023645877838135 102.0 4.0","Ejinaka Clinic Onueke","primaryhealthclinic",TRUE,TRUE,NA,TRUE,FALSE,0,NA,FALSE,0,0,1,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"13",5755,"a185ec63-fa45-44d8-8232-c4841cb4105b","ezza_south","ebonyi","southeast",220,"1339762187845.jpg","ebonyi_ezza_south","a185ec63-fa45-44d8-8232-c4841cb4105b","1339762187845.jpg","6.160106062889099 8.034921884536743 103.0 4.0","Jemon Hospital and Maternity","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,4,NA,FALSE,4,1,0,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,TRUE,TRUE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"14",5756,"f84a00a2-2ec0-41c7-a3fe-218c1abdee19","ezza_south","ebonyi","southeast",220,"1339673413282.jpg","ebonyi_ezza_south","f84a00a2-2ec0-41c7-a3fe-218c1abdee19","1339673413282.jpg","6.11351685 7.92674921 72.5 5.0","Azuebonyi Idembia Health Center","primaryhealthcarecentre",FALSE,FALSE,TRUE,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
"15",5757,"29a2ea9d-903f-4000-9d1f-f1e58b1b7302","ezza_south","ebonyi","southeast",220,"1339752835629.jpg","ebonyi_ezza_south","29a2ea9d-903f-4000-9d1f-f1e58b1b7302","1339752835629.jpg","6.08990742 7.9618597 76.0999984741211 5.0","OHAGE HEALTH CENTER","primaryhealthcarecentre",FALSE,NA,NA,FALSE,FALSE,0,FALSE,FALSE,0,NA,0,NA,NA,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"16",5758,"c906901c-b272-4964-b5d7-6d3e5804aa12","ezza_south","ebonyi","southeast",220,"1339754910820.jpg","ebonyi_ezza_south","c906901c-b272-4964-b5d7-6d3e5804aa12","1339754910820.jpg","6.184160113334656 8.053439855575562 80.0 4.0","Amuzu Health Centre(kpakpaji health centre)","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,3,TRUE,FALSE,3,0,1,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE
"17",5759,"5ccb2afd-b9d2-47b0-a440-0d9bb912a97d","ezza_south","ebonyi","southeast",220,"1339845737850.jpg","ebonyi_ezza_south","5ccb2afd-b9d2-47b0-a440-0d9bb912a97d","1339845737850.jpg","6.14712694 8.02779126 101.5 5.0","Echara Primary Health Care Center","primaryhealthcarecentre",FALSE,TRUE,TRUE,TRUE,FALSE,0,TRUE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
"18",5760,"87a07d5c-664d-457f-9c77-15d5aef5e797","ezza_south","ebonyi","southeast",220,"1339660740583.jpg","ebonyi_ezza_south","87a07d5c-664d-457f-9c77-15d5aef5e797","1339660740583.jpg","6.167342662811279 8.10966968536377 72.0 4.0","Amajim Health Centre (MDGs) Ameka","primaryhealthcarecentre",FALSE,FALSE,TRUE,TRUE,TRUE,4,TRUE,FALSE,3,1,0,NA,NA,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"19",5761,"eb76fcd1-20c6-4522-a446-e4021819cd8a","ezza_south","ebonyi","southeast",220,"1339760255753.jpg","ebonyi_ezza_south","eb76fcd1-20c6-4522-a446-e4021819cd8a","1339760255753.jpg","6.170040965080261 8.03451418876648 80.0 4.0","General Hospital Onueke","generalhospital",TRUE,TRUE,TRUE,TRUE,TRUE,2,TRUE,TRUE,2,3,3,2,2,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"20",5762,"36fd64bf-1eac-41a9-9f6a-f2d8cb5f1041","ezza_south","ebonyi","southeast",220,"1339665770829.jpg","ebonyi_ezza_south","36fd64bf-1eac-41a9-9f6a-f2d8cb5f1041","1339665770829.jpg","6.08355821 7.90378622 74.4000015258789 5.0","Azuebonyi Okoffia Health Center","primaryhealthcarecentre",FALSE,TRUE,TRUE,TRUE,FALSE,2,FALSE,FALSE,1,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"21",5763,"04a8e46b-1f63-4683-8451-fb353bb7c177","ezza_south","ebonyi","southeast",220,"1339753913165.jpg","ebonyi_ezza_south","04a8e46b-1f63-4683-8451-fb353bb7c177","1339753913165.jpg","6.09324324 7.97632715 80.0999984741211 5.0","ALHERI CLINIC","primaryhealthcarecentre",FALSE,NA,NA,TRUE,FALSE,0,NA,FALSE,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE
"22",5764,"3880015a-4025-47ff-957e-f7338bb6af96","ezza_south","ebonyi","southeast",220,"1339679005279.jpg","ebonyi_ezza_south","3880015a-4025-47ff-957e-f7338bb6af96","1339679005279.jpg","6.12097203 7.96575547 75.5 5.0","Ikwuator Health Center","primaryhealthcarecentre",FALSE,TRUE,NA,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,1,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
"23",5765,"913ea1c8-10d3-439d-b92c-ce78c30ae61a","ezza_south","ebonyi","southeast",220,"1339772733796.jpg","ebonyi_ezza_south","913ea1c8-10d3-439d-b92c-ce78c30ae61a","1339772733796.jpg","6.091575622558594 8.040275573730469 81.0 3.0","Community Health Center Nsokkara","primaryhealthcarecentre",FALSE,NA,TRUE,TRUE,FALSE,3,FALSE,FALSE,3,NA,0,NA,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
"24",5766,"88b358f0-57e5-4c70-8943-af91228aa791","ezza_south","ebonyi","southeast",220,"1340025233013.jpg","ebonyi_ezza_south","88b358f0-57e5-4c70-8943-af91228aa791","1340025233013.jpg","6.167353391647339 8.109728693962097 68.0 3.0","Amajim Health Centre(MDG)Ameka","primaryhealthcarecentre",FALSE,FALSE,NA,TRUE,TRUE,4,FALSE,FALSE,3,1,0,0,0,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"25",5767,"1c7df70d-980d-416a-8b01-4077f24b3430","ezza_south","ebonyi","southeast",220,"1339667473176.jpg","ebonyi_ezza_south","1c7df70d-980d-416a-8b01-4077f24b3430","1339667473176.jpg","6.124942302703857 8.054121136665344 88.0 3.0","Amagu Health Center, Ndiaguazu","primaryhealthcarecentre",FALSE,NA,TRUE,TRUE,FALSE,3,FALSE,FALSE,3,NA,0,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
"26",5768,"6f5dd2b1-2a81-4825-a63a-d295b53c973d","ezza_south","ebonyi","southeast",220,"1339768657125.jpg","ebonyi_ezza_south","6f5dd2b1-2a81-4825-a63a-d295b53c973d","1339768657125.jpg","6.176773309707642 8.041321635246277 84.0 4.0","Maternal and Child Health Care Onueke","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,FALSE,3,TRUE,FALSE,3,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE
