"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"11",15023,"3d8387ec-a15a-4711-9959-d41632ba7adf","ogun_waterside","ogun","southwest",572,"1345809768515.jpg","ogun_ogun_waterside","3d8387ec-a15a-4711-9959-d41632ba7adf","1345809768515.jpg","6.46074892 4.54092879 20.5 5.0","Itebu Manuwa Health centre","primaryhealthcarecentre",FALSE,NA,NA,FALSE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"12",15024,"d31ec37a-e609-46a4-a1d8-bb5e2db77b90","ogun_waterside","ogun","southwest",572,"1345823433758.jpg","ogun_ogun_waterside","d31ec37a-e609-46a4-a1d8-bb5e2db77b90","1345823433758.jpg","6.527482867240906 4.386849403381348 49.0 4.0","Primary  Health Centre","healthpostdispensary",TRUE,TRUE,NA,FALSE,TRUE,2,TRUE,FALSE,2,1,0,1,0,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
"13",15025,"9ad99d3d-2616-4899-9b19-c60c831b852d","ogun_waterside","ogun","southwest",572,"1345882293557.jpg","ogun_ogun_waterside","9ad99d3d-2616-4899-9b19-c60c831b852d","1345882293557.jpg","6.53188169002533 4.372617602348328 58.0 4.0","Igbafo  Health Post","healthpostdispensary",FALSE,NA,TRUE,FALSE,TRUE,2,TRUE,FALSE,1,0,0,1,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"14",15026,"f9d00791-ba11-44e4-b1c4-54d9937daa24","ogun_waterside","ogun","southwest",572,"1345862063707.jpg","ogun_ogun_waterside","f9d00791-ba11-44e4-b1c4-54d9937daa24","1345862063707.jpg","6.44017548 4.40857189 30.5 5.0","Makun omi health center","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,FALSE,6,TRUE,FALSE,6,0,0,0,0,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
"15",15027,"ed9382de-77ce-4217-8ce0-2b4ef54bb034","ogun_waterside","ogun","southwest",572,"1345784017043.jpg","ogun_ogun_waterside","ed9382de-77ce-4217-8ce0-2b4ef54bb034","1345784017043.jpg","6.53101835 4.2371893 53.5 5.0","Xxx","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,FALSE,5,TRUE,FALSE,5,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"16",15028,"28ab1980-4083-43f9-90e3-351ab5aae996","ogun_waterside","ogun","southwest",572,"1345888833140.jpg","ogun_ogun_waterside","28ab1980-4083-43f9-90e3-351ab5aae996","1345888833140.jpg","6.56079584 4.48797989 49.0 5.0","Lomiro health centre","primaryhealthcarecentre",TRUE,TRUE,TRUE,FALSE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
"17",15029,"b97186f4-70c5-409a-8d00-7d656ee8e94b","ogun_waterside","ogun","southwest",572,"1346084190121.jpg","ogun_ogun_waterside","b97186f4-70c5-409a-8d00-7d656ee8e94b","1346084190121.jpg","6.361615061759949 4.392428398132324 35.0 4.0","Health  Post","healthpostdispensary",FALSE,TRUE,TRUE,FALSE,TRUE,1,FALSE,FALSE,1,0,0,1,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
"18",15030,"477489fa-acd1-432f-ad8a-9b92c4da3a5d","ogun_waterside","ogun","southwest",572,"1345905683772.jpg","ogun_ogun_waterside","477489fa-acd1-432f-ad8a-9b92c4da3a5d","1345905683772.jpg","6.48874709 4.41688222 22.600000381469727 5.0","XXX","primaryhealthcarecentre",FALSE,FALSE,TRUE,FALSE,TRUE,8,TRUE,FALSE,5,1,1,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"19",15031,"0cde44bd-1aee-450b-a5fd-52e2a6e3953f","ogun_waterside","ogun","southwest",572,"1346086448514.jpg","ogun_ogun_waterside","0cde44bd-1aee-450b-a5fd-52e2a6e3953f","1346086448514.jpg","6.368427872657776 4.361990690231323 29.0 4.0","Okun  Ilete  health  post","healthpostdispensary",FALSE,NA,TRUE,FALSE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
"20",15032,"0a735cad-0ec0-4a25-8c9a-6bbac487ee1b","ogun_waterside","ogun","southwest",572,"1345824012321.jpg","ogun_ogun_waterside","0a735cad-0ec0-4a25-8c9a-6bbac487ee1b","1345824012321.jpg","6.59166692 4.29908244 64.0999984741211 5.0","H centre","primaryhealthcarecentre",FALSE,FALSE,NA,TRUE,FALSE,3,FALSE,FALSE,3,0,0,0,0,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"21",15033,"5a8c554b-338c-4633-9541-73a53f69a0ca","ogun_waterside","ogun","southwest",572,"1345848158955.jpg","ogun_ogun_waterside","5a8c554b-338c-4633-9541-73a53f69a0ca","1345848158955.jpg","6.55901516 4.40713593 35.5 5.0","Primary health post agbure","healthpostdispensary",FALSE,NA,NA,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"22",15034,"8403d31b-8690-44fe-9d55-203967a63488","ogun_waterside","ogun","southwest",572,"1346074569284.jpg","ogun_ogun_waterside","8403d31b-8690-44fe-9d55-203967a63488","1346074569284.jpg","6.37591269 4.55079016 33.29999923706055 5.0","Irokun Health Centre","primaryhealthcarecentre",FALSE,NA,NA,TRUE,FALSE,0,FALSE,FALSE,0,0,0,0,0,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"23",15035,"8022db2a-1f17-4376-a4d4-ef36ed1ed0af","ogun_waterside","ogun","southwest",572,"1345803640930.jpg","ogun_ogun_waterside","8022db2a-1f17-4376-a4d4-ef36ed1ed0af","1345803640930.jpg","6.55615185 4.35570114 72.5999984741211 5.0","Lukogbe Health centre","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,0,TRUE,FALSE,0,3,1,0,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"24",15036,"56fe8ab2-08fa-43d5-83a5-858378109e91","ogun_waterside","ogun","southwest",572,"1345816509439.jpg","ogun_ogun_waterside","56fe8ab2-08fa-43d5-83a5-858378109e91","1345816509439.jpg","6.49367256 4.20382201 43.79999923706055 5.0","Health Centre Olojumeta","primaryhealthclinic",FALSE,FALSE,NA,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"25",15037,"4ad4dd85-4bad-4ecf-babc-fa56af886ce3","ogun_waterside","ogun","southwest",572,"1345822883346.jpg","ogun_ogun_waterside","4ad4dd85-4bad-4ecf-babc-fa56af886ce3","1345822883346.jpg","6.56423931 4.56272965 57.29999923706055 5.0","XXX","primaryhealthcarecentre",FALSE,FALSE,NA,FALSE,TRUE,1,TRUE,FALSE,0,0,1,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
