"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"42895",42895,"d16f1dad-7a48-40ce-860f-a9a7fc5bf03a","d16f1dad-7a48-40ce-860f-a9a7fc5bf03a","Ibadan North","Oyo","Southwest",278,"7.42100058 3.93225742 280.79998779296875 5.0","1347176586137.jpg","oyo_ibadan_north","1347176586137.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Oyebanji","5","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"42896",42896,"a32c0e46-b954-4745-8fb0-f08fac6c4b46","a32c0e46-b954-4745-8fb0-f08fac6c4b46","Ibadan North","Oyo","Southwest",278,"7.42480173 3.87944566 229.1999969482422 5.0","1347105300083.jpg","oyo_ibadan_north","1347105300083.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Ijokodo","Ward 8","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"42897",42897,"da03cba4-18b2-484d-87af-4f1373c1c1fb","da03cba4-18b2-484d-87af-4f1373c1c1fb","Ibadan North","Oyo","Southwest",278,"7.411442399024963 3.8933926820755005 257.0 4.0","1347021751382.jpg","oyo_ibadan_north","1347021751382.jpg","Tap",NA,NA,"outlet","ore meji","7","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"42898",42898,"fcdfcfd5-6402-48ea-9779-c69a1d5faf90","fcdfcfd5-6402-48ea-9779-c69a1d5faf90","Ibadan North","Oyo","Southwest",278,"7.44156591 3.91213489 278.1000061035156 5.0","1347111689226.jpg","oyo_ibadan_north","1347111689226.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Adesola Iroko Agbowo Area","12","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"42899",42899,"dfe2b0e7-c67c-4657-9efd-a40acae444e8","dfe2b0e7-c67c-4657-9efd-a40acae444e8","Ibadan North","Oyo","Southwest",278,"7.427213788032532 3.8945353031158447 239.0 4.0","1347103830193.jpg","oyo_ibadan_north","1347103830193.jpg","Tap",NA,NA,"outlet","poly road","sango","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"42900",42900,"c07f6021-6b75-4c1b-8bc8-10e11cd4aa49","c07f6021-6b75-4c1b-8bc8-10e11cd4aa49","Ibadan North","Oyo","Southwest",278,"7.44953316 3.91874248 256.1000061035156 5.0","1347108563059.jpg","oyo_ibadan_north","1347108563059.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Agbowo","12","No","Manual","No","Dry Well","No","Stand Alone Water Point"
"42901",42901,"341f2dd4-a2c4-40ce-ac86-2c1277403db4","341f2dd4-a2c4-40ce-ac86-2c1277403db4","Ibadan North","Oyo","Southwest",278,"7.38977208 3.89328698 216.1999969482422 5.0","1347371878465.jpg","oyo_ibadan_north","1347371878465.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","ONIYANRIN","2","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"42902",42902,"9ef6847d-de25-44e6-b16a-0aed3929df39","9ef6847d-de25-44e6-b16a-0aed3929df39","Ibadan North","Oyo","Southwest",278,"7.42697433 3.93123271 265.1000061035156 5.0","1347186038181.jpg","oyo_ibadan_north","1347186038181.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Ashi","6","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"42903",42903,"3eaf4e37-74c5-4f0e-9d6a-ad95af113939","3eaf4e37-74c5-4f0e-9d6a-ad95af113939","Ibadan North","Oyo","Southwest",278,"7.39154711 3.91227492 254.1999969482422 5.0","1347293672279.jpg","oyo_ibadan_north","1347293672279.jpg","Unimproved Well",NA,"protected_dug_well","water_source","GBENLA","3","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"42904",42904,"281894f5-5c0f-472c-ad64-d7066c34fadd","281894f5-5c0f-472c-ad64-d7066c34fadd","Ibadan North","Oyo","Southwest",278,"7.38633192 3.897681 264.1000061035156 5.0","1347203269795.jpg","oyo_ibadan_north","1347203269795.jpg","Tap",NA,"borehole_tube_well","water_source","OKE ARE","2","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
