"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"93680",93680,"016d8c08-885b-4f93-939c-5cdee65d76cd","016d8c08-885b-4f93-939c-5cdee65d76cd","Oyi","Anambra","Southeast",636,"6.16206946 6.89153444 177.10000610351563 5.0","1339670435394.jpg","anambra_oyi","1339670435394.jpg","Tap",NA,NA,"outlet","Ogbhnike","Ogbunike Ward 1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"93681",93681,"c138eb3a-eb03-4b00-a1fd-2295edfff569","c138eb3a-eb03-4b00-a1fd-2295edfff569","Oyi","Anambra","Southeast",636,"6.20880218 6.91075075 113.4000015258789 5.0","1339495462578.jpg","anambra_oyi","1339495462578.jpg","Tap",NA,NA,"outlet","Umunya","Ward 1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"93682",93682,"269c4cea-79b4-4bf5-8b93-b8d23a33c4cc","269c4cea-79b4-4bf5-8b93-b8d23a33c4cc","Oyi","Anambra","Southeast",636,"6.23051903 6.94298652 154.6999969482422 5.0","1339757377203.jpg","anambra_oyi","1339757377203.jpg","Tap",NA,NA,"outlet","Ifite Okuzu","3","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"93683",93683,"38141581-0d6a-47b1-b894-6414efa188ef","38141581-0d6a-47b1-b894-6414efa188ef","Oyi","Anambra","Southeast",636,"6.230320930480957 6.904542446136475 111.0 4.0","1339614890611.jpg","anambra_oyi","1339614890611.jpg","Tap",NA,NA,"outlet","Odumodu community ","1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"93684",93684,"31b75fff-3734-46df-b558-4d8880defbb8","31b75fff-3734-46df-b558-4d8880defbb8","Oyi","Anambra","Southeast",636,"6.22958453 6.93826269 137.3000030517578 5.0","1339753448197.jpg","anambra_oyi","1339753448197.jpg","Borehole",NA,"borehole_tube_well","water_source","Ifite Awkuzu","Ward 111","Yes",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"93685",93685,"d87a66a7-b3f2-4992-830a-e7e3c334f6cd","d87a66a7-b3f2-4992-830a-e7e3c334f6cd","Oyi","Anambra","Southeast",636,"6.26519501209259 6.923907995223999 164.0 4.0","1339868351127.jpg","anambra_oyi","1339868351127.jpg","Tap",NA,NA,"outlet","Egbengwu nteje","3","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"93686",93686,"5b759a62-1c57-481a-9c43-8b72ee47fe9d","5b759a62-1c57-481a-9c43-8b72ee47fe9d","Oyi","Anambra","Southeast",636,"6.25365726 6.92308546 108.80000305175781 5.0","1339755253052.jpg","anambra_oyi","1339755253052.jpg","Tap",NA,NA,"outlet","Ifite Nteje","Ward 5","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"93687",93687,"0b4b4baa-5837-4ffd-9b49-2514e403c99f","0b4b4baa-5837-4ffd-9b49-2514e403c99f","Oyi","Anambra","Southeast",636,"6.17159437 6.87996776 131.1999969482422 5.0","1339590946352.jpg","anambra_oyi","1339590946352.jpg","Tap",NA,NA,"outlet","Ogbunike","Ward 2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"93688",93688,"bbb96e58-1dcd-44f3-b27d-1d4e57498f72","bbb96e58-1dcd-44f3-b27d-1d4e57498f72","Oyi","Anambra","Southeast",636,"6.26501733 6.92302028 155.1999969482422 5.0","1339763840618.jpg","anambra_oyi","1339763840618.jpg","Tap",NA,NA,"outlet","Umuanunwa Nteje","Ward 3","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"93689",93689,"67dec4a5-3224-4148-b171-7e73ef407182","67dec4a5-3224-4148-b171-7e73ef407182","Oyi","Anambra","Southeast",636,"6.18048556 6.90445298 155.60000610351563 5.0","1339675331536.jpg","anambra_oyi","1339675331536.jpg","Tap",NA,NA,"outlet","Ogbunike","1","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"93690",93690,"346979c5-c113-41ed-88b2-764aeaead254","346979c5-c113-41ed-88b2-764aeaead254","Oyi","Anambra","Southeast",636,"6.25193221 6.9180982 122.4000015258789 5.0","1339756684378.jpg","anambra_oyi","1339756684378.jpg","Tap",NA,NA,"outlet","Ifite Nteje","Ward 5","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"93691",93691,"ead1bcc8-447a-4344-ba06-561caf931776","ead1bcc8-447a-4344-ba06-561caf931776","Oyi","Anambra","Southeast",636,"6.22582089 6.95050649 178.0 5.0","1339762821860.jpg","anambra_oyi","1339762821860.jpg","Tap",NA,NA,"outlet","AKAEZI AWKUZU","1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"93692",93692,"98b9b73b-6ee3-4a57-92d7-f3856e0b2fa6","98b9b73b-6ee3-4a57-92d7-f3856e0b2fa6","Oyi","Anambra","Southeast",636,"6.23867592 6.93527426 133.39999389648438 5.0","1339682806496.jpg","anambra_oyi","1339682806496.jpg","Tap",NA,NA,"outlet","Umuobi Awkuzu","Ward 4","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"93693",93693,"077eba6e-7b9e-439d-83c3-a30afa04183e","077eba6e-7b9e-439d-83c3-a30afa04183e","Oyi","Anambra","Southeast",636,"6.23331258 6.92887358 140.6999969482422 5.0","1339754295449.jpg","anambra_oyi","1339754295449.jpg","Tap",NA,NA,"outlet","Ifite Awkuzu","111","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"93694",93694,"997a6091-dbcf-4bb5-8bf3-4bd985fed1f6","997a6091-dbcf-4bb5-8bf3-4bd985fed1f6","Oyi","Anambra","Southeast",636,"6.22621613 6.94917169 -192.5 47.0","1339761984625.jpg","anambra_oyi","1339761984625.jpg","Tap",NA,NA,"outlet","Awkuzu","Ozu Ward 1 Awkuzu","Yes","Tap (unknown lift)","No","Don't Know","Yes","Water Scheme, Source within 100m"
"93695",93695,"f778e1e9-a21d-4990-a902-cacb785c7053","f778e1e9-a21d-4990-a902-cacb785c7053","Oyi","Anambra","Southeast",636,"6.2266037 6.93270958 155.10000610351563 5.0","1339755326445.jpg","anambra_oyi","1339755326445.jpg","Tap",NA,NA,"outlet","Ifite Okuzu","3","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"93696",93696,"a261b739-54c6-4ce6-a375-5bab908d88bf","a261b739-54c6-4ce6-a375-5bab908d88bf","Oyi","Anambra","Southeast",636,"6.17419473 6.88879044 179.8000030517578 5.0","1339672297982.jpg","anambra_oyi","1339672297982.jpg","Tap",NA,NA,"outlet","Osuji","2","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"93697",93697,"75124193-13f6-41a4-8a97-772074886270","75124193-13f6-41a4-8a97-772074886270","Oyi","Anambra","Southeast",636,"6.224559 6.95035349 180.89999389648438 5.0","1339762148595.jpg","anambra_oyi","1339762148595.jpg","Tap",NA,NA,"outlet","OZU","1","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
