"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"14212",14212,14212,"ff57bc94-4ab9-4391-9452-e06de7cf217b","obafemi_owode","ogun","southwest",544,"1346164084940.jpg","ogun_obafemi_owode","ff57bc94-4ab9-4391-9452-e06de7cf217b","1346164084940.jpg","6.81481086 3.43945041 58.599998474121094 5.0","Toyek Hospital and Maternity Home","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,1,0,2,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,FALSE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,"health"
"14213",14213,14213,"04ba3b59-e147-45cf-9dfd-c71729cb1d2c","obafemi_owode","ogun","southwest",544,"1346084954178.jpg","ogun_obafemi_owode","04ba3b59-e147-45cf-9dfd-c71729cb1d2c","1346084954178.jpg","6.72418443 3.39754484 61.099998474121094 5.0","Broadland Hospital","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,5,1,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"14214",14214,14214,"31ac951d-6c0d-428e-8b6b-7d0481e110e6","obafemi_owode","ogun","southwest",544,"1345904747380.jpg","ogun_obafemi_owode","31ac951d-6c0d-428e-8b6b-7d0481e110e6","1345904747380.jpg","6.8619116 3.42321556 57.0 5.0","Danbis Clinic and Maternity Centre","maternity",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,1,1,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"14215",14215,14215,"5d7b65fa-15f5-48f5-ad27-ef68e8410bd7","obafemi_owode","ogun","southwest",544,"1345984137579.jpg","ogun_obafemi_owode","5d7b65fa-15f5-48f5-ad27-ef68e8410bd7","1345984137579.jpg","7.10649214 3.71190634 123.69999694824219 5.0","Health Clinic Ajebo","wardmodelphccentre",FALSE,NA,NA,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"14216",14216,14216,"e94a6adc-3a29-47e6-bc7a-88311f1816bb","obafemi_owode","ogun","southwest",544,"1346238797600.jpg","ogun_obafemi_owode","e94a6adc-3a29-47e6-bc7a-88311f1816bb","1346238797600.jpg","6.92429007 3.55928043 136.60000610351563 5.0","ORILE IMO HEALTH CLINIC .O.O.LG","wardmodelphccentre",TRUE,TRUE,NA,TRUE,TRUE,2,TRUE,FALSE,1,0,1,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"health"
"14217",14217,14217,"f918ba91-aafa-416b-bc5c-92e70e864e90","obafemi_owode","ogun","southwest",544,"1346156243021.jpg","ogun_obafemi_owode","f918ba91-aafa-416b-bc5c-92e70e864e90","1346156243021.jpg","6.71515076 3.42097678 50.099998474121094 5.0","Xxx","healthpostdispensary",TRUE,TRUE,NA,TRUE,TRUE,1,TRUE,FALSE,1,0,1,0,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,"health"
"14218",14218,14218,"5983dc8d-5a85-4f29-9a86-c23aa0f4f199","obafemi_owode","ogun","southwest",544,"1345904377975.jpg","ogun_obafemi_owode","5983dc8d-5a85-4f29-9a86-c23aa0f4f199","1345904377975.jpg","6.95998207 3.38028995 89.0 5.0","Onidundu Health Center","primaryhealthclinic",TRUE,TRUE,TRUE,FALSE,TRUE,3,FALSE,FALSE,2,0,0,1,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"14219",14219,14219,"fd4b3e4f-baa1-46df-b536-98d47b1aa115","obafemi_owode","ogun","southwest",544,"1346075024368.jpg","ogun_obafemi_owode","fd4b3e4f-baa1-46df-b536-98d47b1aa115","1346075024368.jpg","7.05317608 3.42524003 162.10000610351563 5.0","Adedero Health Centre","primaryhealthclinic",TRUE,TRUE,NA,FALSE,TRUE,1,FALSE,FALSE,1,0,1,1,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,"health"
"14220",14220,14220,"a5fd60f6-3e34-44d2-8589-eefecd3de6dc","obafemi_owode","ogun","southwest",544,"1346242032509.jpg","ogun_obafemi_owode","a5fd60f6-3e34-44d2-8589-eefecd3de6dc","1346242032509.jpg","6.95474168 3.53241218 169.6999969482422 5.0","HEALTH CLINIC","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,1,TRUE,FALSE,1,1,1,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,"health"
"14221",14221,14221,"6443493e-2e60-4a07-ab86-85bef3e4ea1d","obafemi_owode","ogun","southwest",544,"1346061341006.jpg","ogun_obafemi_owode","6443493e-2e60-4a07-ab86-85bef3e4ea1d","1346061341006.jpg","7.21990149 3.714366 146.6999969482422 5.0","BOODO HEALTH CENTRE","primaryhealthclinic",TRUE,TRUE,TRUE,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"14222",14222,14222,"0d2fbfe2-34a2-4eb9-8aaa-e16e8c18e76e","obafemi_owode","ogun","southwest",544,"1345998963445.jpg","ogun_obafemi_owode","0d2fbfe2-34a2-4eb9-8aaa-e16e8c18e76e","1345998963445.jpg","6.78385381 3.41376212 58.20000076293945 5.0","Yosola Hospital and Maternity Home","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,2,1,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"14223",14223,14223,"3bf76656-1145-46ca-8df9-d380a814e786","obafemi_owode","ogun","southwest",544,"1346065388642.jpg","ogun_obafemi_owode","3bf76656-1145-46ca-8df9-d380a814e786","1346065388642.jpg","6.74419195 3.42056112 53.5 5.0","Ijeme Clinic and Maternity Home","maternity",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,0,1,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"14224",14224,14224,"427b06a4-e79a-4b58-a5b0-d7602b3e6031","obafemi_owode","ogun","southwest",544,"1346070133296.jpg","ogun_obafemi_owode","427b06a4-e79a-4b58-a5b0-d7602b3e6031","1346070133296.jpg","6.75807335 3.4116247 45.29999923706055 5.0","Chicarol Clinic","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,2,0,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"14225",14225,14225,"d9120d73-3b36-4899-a188-1e96b1e7ff07","obafemi_owode","ogun","southwest",544,"1345984002140.jpg","ogun_obafemi_owode","d9120d73-3b36-4899-a188-1e96b1e7ff07","1345984002140.jpg","6.81811256 3.42780462 59.099998474121094 5.0","Abundant Life Hospital","cottagehospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,2,0,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"14226",14226,14226,"d28c1eee-8e88-468c-b07e-dd16c885e332","obafemi_owode","ogun","southwest",544,"1346060716939.jpg","ogun_obafemi_owode","d28c1eee-8e88-468c-b07e-dd16c885e332","1346060716939.jpg","6.77739147 3.4200997 60.70000076293945 5.0","Obas maternity and convel home","maternity",TRUE,TRUE,NA,FALSE,TRUE,2,NA,FALSE,0,0,1,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,TRUE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"14227",14227,14227,"4c8671a9-4278-4454-b96f-17f9051bc40c","obafemi_owode","ogun","southwest",544,"1346153945326.jpg","ogun_obafemi_owode","4c8671a9-4278-4454-b96f-17f9051bc40c","1346153945326.jpg","6.69480322 3.42469543 45.599998474121094 5.0","Beachland Specialist Hospital","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,5,2,2,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,"health"
