"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"11",6951,"b6b4b92e-d6b8-42ea-845e-01badc1dee2b","gwagwalada","fct","north_central",266,"1342020930889.jpg","fct_gwagwalada","b6b4b92e-d6b8-42ea-845e-01badc1dee2b","1342020930889.jpg","9.05921459197998 7.063892483711243 234.0 4.0","Primar Health Clinic Ibwa","primaryhealthclinic",TRUE,TRUE,TRUE,TRUE,TRUE,2,FALSE,FALSE,2,1,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"12",6952,"9f66a617-e98b-4871-b4d4-736cb97d4b04","gwagwalada","fct","north_central",266,"1342101481781.jpg","fct_gwagwalada","9f66a617-e98b-4871-b4d4-736cb97d4b04","1342101481781.jpg","9.057932496070862 7.19529926776886 367.0 4.0","nasara clinic & maternity","healthpostdispensary",TRUE,TRUE,NA,TRUE,TRUE,5,NA,TRUE,5,0,0,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"13",6953,"c03434e4-b25a-499d-aae1-88fd9b6719ea","gwagwalada","fct","north_central",266,"1342255254610.jpg","fct_gwagwalada","c03434e4-b25a-499d-aae1-88fd9b6719ea","1342255254610.jpg","9.039811491966248 6.943268179893494 197.0 4.0","Kaido--Sabo Health Clinic","primaryhealthcarecentre",FALSE,NA,TRUE,TRUE,FALSE,3,FALSE,FALSE,3,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"14",6954,"fa549971-6a61-40a5-b89e-b4c4daca7194","gwagwalada","fct","north_central",266,"1342015415710.jpg","fct_gwagwalada","fa549971-6a61-40a5-b89e-b4c4daca7194","1342015415710.jpg","9.008869528770447 7.100359797477722 267.0 4.0","Primary Health Care Wuna","primaryhealthclinic",FALSE,TRUE,TRUE,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"15",6955,"54c8474f-a51f-4b8e-8630-a9fdacce85f5","gwagwalada","fct","north_central",266,"1342098702946.jpg","fct_gwagwalada","54c8474f-a51f-4b8e-8630-a9fdacce85f5","1342098702946.jpg","9.093225002288818 7.19779372215271 401.0 3.0","phc yimi","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,6,TRUE,FALSE,6,0,4,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
"16",6956,"a0b09639-2233-4802-8c19-70b173d5d0a9","gwagwalada","fct","north_central",266,"1342015164324.jpg","fct_gwagwalada","a0b09639-2233-4802-8c19-70b173d5d0a9","1342015164324.jpg","9.00296948 7.15324341 276.8999938964844 5.0","Giri Primary Health Care Centre","primaryhealthcarecentre",FALSE,FALSE,TRUE,TRUE,FALSE,3,FALSE,FALSE,2,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"17",6957,"24858f03-d2c0-4e18-a46b-f69bc76249eb","gwagwalada","fct","north_central",266,"1342093941999.jpg","fct_gwagwalada","24858f03-d2c0-4e18-a46b-f69bc76249eb","1342093941999.jpg","9.099581837654114 7.12189257144928 248.0 4.0","chitumu phc","healthpostdispensary",TRUE,TRUE,NA,TRUE,TRUE,6,FALSE,TRUE,6,0,2,1,2,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"18",6958,"96cafefc-a930-44dd-b35c-bf4b2d5536ce","gwagwalada","fct","north_central",266,"1342096525223.jpg","fct_gwagwalada","96cafefc-a930-44dd-b35c-bf4b2d5536ce","1342096525223.jpg","9.065839648246765 6.993194818496704 210.0 4.0","DOBI HEALTH CLINIC","primaryhealthcarecentre",FALSE,NA,TRUE,TRUE,FALSE,4,TRUE,FALSE,4,0,1,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
"19",6959,"01c89500-2cc2-40a5-84ee-dcf73309b6c4","gwagwalada","fct","north_central",266,"1341929882086.jpg","fct_gwagwalada","01c89500-2cc2-40a5-84ee-dcf73309b6c4","1341929882086.jpg","9.03687718 7.17557144 338.1000061035156 5.0","Anaga Health post","healthpostdispensary",TRUE,TRUE,TRUE,TRUE,FALSE,4,FALSE,FALSE,4,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"20",6960,"8994c5c0-c4bc-4d84-8392-9787aa8e2831","gwagwalada","fct","north_central",266,"1342530202381.jpg","fct_gwagwalada","8994c5c0-c4bc-4d84-8392-9787aa8e2831","1342530202381.jpg","9.05896782875061 7.199499607086182 352.0 4.0","sos medical centre","primaryhealthclinic",FALSE,NA,NA,TRUE,TRUE,2,NA,FALSE,1,2,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"21",6961,"487a0696-2429-4a26-88cf-fdf8814a4c75","gwagwalada","fct","north_central",266,"1342012358068.jpg","fct_gwagwalada","487a0696-2429-4a26-88cf-fdf8814a4c75","1342012358068.jpg","9.09493625164032 7.208747863769531 413.0 3.0","ojochogwu out patient clinic","healthpostdispensary",FALSE,NA,NA,TRUE,FALSE,2,NA,FALSE,2,NA,0,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE
"22",6962,"f791f26f-a7a7-491f-a673-2a1f7ee50d06","gwagwalada","fct","north_central",266,"1342004599980.jpg","fct_gwagwalada","f791f26f-a7a7-491f-a673-2a1f7ee50d06","1342004599980.jpg","8.96308395 7.12925784 254.8000030517578 5.0","Alheri Clinic & Maternity Gwako","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,4,NA,FALSE,4,1,0,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,TRUE,TRUE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"23",6963,"91072edf-c162-4ff6-ac6c-112c9d278ecb","gwagwalada","fct","north_central",266,"1341926671869.jpg","fct_gwagwalada","91072edf-c162-4ff6-ac6c-112c9d278ecb","1341926671869.jpg","8.995249271392822 7.029699683189392 191.0 4.0","Primary Health Centre Paikon-Kore","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,FALSE,3,TRUE,FALSE,2,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
"24",6964,"f6bb57fa-1e85-45e9-8c92-619d4bb6966f","gwagwalada","fct","north_central",266,"1341928424844.jpg","fct_gwagwalada","f6bb57fa-1e85-45e9-8c92-619d4bb6966f","1341928424844.jpg","8.930522203445435 7.08841860294342 224.0 4.0","xxx","maternity",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,1,1,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"25",6965,"ac2a4d7f-c717-435c-86b0-03f540965f0b","gwagwalada","fct","north_central",266,"1342002851266.jpg","fct_gwagwalada","ac2a4d7f-c717-435c-86b0-03f540965f0b","1342002851266.jpg","8.93756362 7.09778175 225.0 5.0","XXX","maternity",TRUE,TRUE,NA,TRUE,TRUE,5,NA,TRUE,3,2,1,2,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"26",6966,"6064d5c2-f4aa-4dc3-95a4-57ca680fc600","gwagwalada","fct","north_central",266,"1342019230489.jpg","fct_gwagwalada","6064d5c2-f4aa-4dc3-95a4-57ca680fc600","1342019230489.jpg","9.024834036827087 7.061580419540405 230.0 4.0","Primary Health Clinic Rufin-Zurfi","primaryhealthclinic",FALSE,TRUE,NA,TRUE,FALSE,4,FALSE,FALSE,4,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
