"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"62864",62864,"e3011432-aafe-4cea-adb9-7708cbacafe4","e3011432-aafe-4cea-adb9-7708cbacafe4","Kauru","Kaduna","Northwest",423,"10.498369932174683 8.105013370513916 701.0 4.0","1347116905908.jpg","kaduna_kauru","1347116905908.jpg","Handpump","handpump","borehole_tube_well","water_source","KIZANYA","KAURU WEST","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"62865",62865,"13990beb-1af5-4dd1-8b5a-f8501db73871","13990beb-1af5-4dd1-8b5a-f8501db73871","Kauru","Kaduna","Northwest",423,"10.34299429 8.24282235 786.9000244140625 5.0","1347286001916.jpg","kaduna_kauru","1347286001916.jpg","Unimproved","unimproved","protected_dug_well","water_source","Makansa","Kwassam","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"62866",62866,"fbff56f7-b9f5-4c31-b499-0e79196d167a","fbff56f7-b9f5-4c31-b499-0e79196d167a","Kauru","Kaduna","Northwest",423,"10.3419955 8.24618188 781.2000122070313 5.0","1347293686220.jpg","kaduna_kauru","1347293686220.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Kwassam","Kwassam","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"62867",62867,"316aa70b-ed77-4143-8be9-5492dd29ffb9","316aa70b-ed77-4143-8be9-5492dd29ffb9","Kauru","Kaduna","Northwest",423,"10.086613297462463 8.423595428466797 813.0 4.0","1347452072167.jpg","kaduna_kauru","1347452072167.jpg","Handpump","handpump",NA,"outlet","Aseke","Geshere ward","Yes","Hand Pump","Yes","Functional","No","Water Scheme, Source within 1km"
"62868",62868,"e6b59f3c-3ac1-4738-821f-d9f2dee3b51a","e6b59f3c-3ac1-4738-821f-d9f2dee3b51a","Kauru","Kaduna","Northwest",423,"10.019182562828064 8.415409326553345 784.0 4.0","1347413356389.jpg","kaduna_kauru","1347413356389.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Ningi","Geshere","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"62869",62869,"3eb6ba06-0e4c-4e73-9e4e-d151547702b6","3eb6ba06-0e4c-4e73-9e4e-d151547702b6","Kauru","Kaduna","Northwest",423,"10.565784573554993 8.14363718032837 696.0 4.0","1347101735758.jpg","kaduna_kauru","1347101735758.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Jatodoka","Kauru East","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"62870",62870,"1e8cd4b5-f935-4a3f-9f74-f9dd8c7b6fc1","1e8cd4b5-f935-4a3f-9f74-f9dd8c7b6fc1","Kauru","Kaduna","Northwest",423,"9.88426335 8.49323508 814.9000244140625 5.0","1347541775748.jpg","kaduna_kauru","1347541775748.jpg","Unimproved","unimproved",NA,"outlet","Bakin kogi","Baduru","No","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"62871",62871,"f1956cfd-6570-44ff-adf5-a90fa7e2dfef","f1956cfd-6570-44ff-adf5-a90fa7e2dfef","Kauru","Kaduna","Northwest",423,"10.6241802 8.14390835 652.7000122070313 5.0","1347093265166.jpg","kaduna_kauru","1347093265166.jpg","Unimproved","unimproved","developed_protected_spring_water","water_source","Munkari","Kauru West Ward","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"62872",62872,"d1a3c296-b78c-469e-b99e-fcc7b9aeff2d","d1a3c296-b78c-469e-b99e-fcc7b9aeff2d","Kauru","Kaduna","Northwest",423,"10.66196254 8.10183296 691.0999755859375 5.0","1347107187758.jpg","kaduna_kauru","1347107187758.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Dantindi","Kauru West","No",NA,"No","Dry Well","No","Stand Alone Water Point"
"62873",62873,"4ec5f91d-8ecd-4d98-94a5-65266d6c4f6e","4ec5f91d-8ecd-4d98-94a5-65266d6c4f6e","Kauru","Kaduna","Northwest",423,"10.658149123191833 8.182738423347473 697.0 4.0","1347100151265.jpg","kaduna_kauru","1347100151265.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Tinya","Kauru Easth","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"62874",62874,"14ef8514-8efd-4d48-87fb-9713b77531ef","14ef8514-8efd-4d48-87fb-9713b77531ef","Kauru","Kaduna","Northwest",423,"10.467331409454346 8.095035552978516 702.0 4.0","1347114113857.jpg","kaduna_kauru","1347114113857.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","DARMANU","KAURU WEST","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"62875",62875,"08f52155-2a26-4d79-9972-24ecba7f086e","08f52155-2a26-4d79-9972-24ecba7f086e","Kauru","Kaduna","Northwest",423,"10.59861797 8.15302985 663.2000122070313 5.0","1347110906656.jpg","kaduna_kauru","1347110906656.jpg","Unimproved","unimproved","protected_dug_well","water_source","Gidan Sani","Kauru east","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"62876",62876,"bf7614c0-97d1-471e-8cf0-2acf6b4cc86f","bf7614c0-97d1-471e-8cf0-2acf6b4cc86f","Kauru","Kaduna","Northwest",423,"10.29462745 8.26483343 763.7000122070313 5.0","1347445267048.jpg","kaduna_kauru","1347445267048.jpg","Handpump","handpump","borehole_tube_well","water_source","Kiwollo","Bital","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"62877",62877,"6156f014-a056-4e2b-8703-b420e6b38dcf","6156f014-a056-4e2b-8703-b420e6b38dcf","Kauru","Kaduna","Northwest",423,"10.6816571 8.06214467 745.2000122070313 5.0","1347274397635.jpg","kaduna_kauru","1347274397635.jpg","Handpump","handpump",NA,"outlet","Dandaura","Makami","Yes","Hand Pump","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"62878",62878,"e2f09dce-c5ae-428b-aba6-224251b48252","e2f09dce-c5ae-428b-aba6-224251b48252","Kauru","Kaduna","Northwest",423,"10.16333438 8.27668149 778.5 5.0","1347442038584.jpg","kaduna_kauru","1347442038584.jpg","Handpump","handpump",NA,"dk","Kubantin","Bital","Yes","Hand Pump","Yes","Functional","No",NA
"62879",62879,"a079446f-9d3e-4ff5-9b6c-5c0ecda3865e","a079446f-9d3e-4ff5-9b6c-5c0ecda3865e","Kauru","Kaduna","Northwest",423,"10.57217242 8.16362107 661.7999877929688 5.0","1347102771744.jpg","kaduna_kauru","1347102771744.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Sabongari Gobirawa","Kauru west","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"62880",62880,"0da8fb45-1f1b-4ec3-b07b-9c3edbe72d86","0da8fb45-1f1b-4ec3-b07b-9c3edbe72d86","Kauru","Kaduna","Northwest",423,"10.62104880809784 8.087857961654663 674.0 4.0","1347379709077.jpg","kaduna_kauru","1347379709077.jpg","Handpump","handpump",NA,"outlet","Angwan todo","Makami","Yes","Hand Pump","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"62881",62881,"d4b858e2-5a07-4379-8350-1d91154c09c9","d4b858e2-5a07-4379-8350-1d91154c09c9","Kauru","Kaduna","Northwest",423,"10.035640597343445 8.424180150032043 786.0 4.0","1347410860538.jpg","kaduna_kauru","1347410860538.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Karku","Geshere","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"62882",62882,"250c69bf-60c0-49d0-a3d6-ca2e535f15fb","250c69bf-60c0-49d0-a3d6-ca2e535f15fb","Kauru","Kaduna","Northwest",423,"10.138562321662903 8.374934792518616 752.0 4.0","1347446641641.jpg","kaduna_kauru","1347446641641.jpg","Handpump","handpump",NA,"outlet","Geshere","Geshere","Yes","Hand Pump","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"62883",62883,"e34e8365-46a2-4b86-a56d-b85569801019","e34e8365-46a2-4b86-a56d-b85569801019","Kauru","Kaduna","Northwest",423,"10.168420672416687 8.272356390953064 792.0 4.0","1347441731046.jpg","kaduna_kauru","1347441731046.jpg","Handpump","handpump",NA,"outlet","Rishewa","G","Yes","Hand Pump","No","Mechanical Issue","No","Water Scheme, Source within 1km"
