"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"46306",46306,"355ea5d0-60da-4c1e-a3e7-d971e4d6acf3","355ea5d0-60da-4c1e-a3e7-d971e4d6acf3","Ijebu East","Ogun","Southwest",315,"6.767197251319885 4.067553877830505 56.0 4.0","1338028102815.jpg","ogun_ijebu_east","1338028102815.jpg","Tap",NA,NA,"outlet","ward 7","ward 7","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"46307",46307,"04ea1f84-978b-47c6-937d-d9845fc0120a","04ea1f84-978b-47c6-937d-d9845fc0120a","Ijebu East","Ogun","Southwest",315,"6.762658953666687 4.067752361297607 57.0 3.0","1338027181307.jpg","ogun_ijebu_east","1338027181307.jpg","Tap",NA,NA,"outlet","Itele","ward 7","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"46308",46308,"0531776c-9360-43dd-907c-630cabad1cdb","0531776c-9360-43dd-907c-630cabad1cdb","Ijebu East","Ogun","Southwest",315,"6.78381133 4.03023812 91.30000305175781 5.0","1337950751577.jpg","ogun_ijebu_east","1337950751577.jpg","Tap",NA,NA,"outlet","Ayegbami Ijebu Ife","Ward 3","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"46309",46309,"5ef2f2a3-291d-4db6-9c0c-afc9c447df5e","5ef2f2a3-291d-4db6-9c0c-afc9c447df5e","Ijebu East","Ogun","Southwest",315,"6.80121065 4.03571721 101.80000305175781 5.0","1338024041769.jpg","ogun_ijebu_east","1338024041769.jpg","Tap",NA,NA,"outlet","Timorowo","Ife 4","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"46310",46310,"6fe6fd3d-e9c3-4e2c-b7a0-8d0df26ef261","6fe6fd3d-e9c3-4e2c-b7a0-8d0df26ef261","Ijebu East","Ogun","Southwest",315,"6.7955945 3.99394822 97.30000305175781 5.0","1338219095857.jpg","ogun_ijebu_east","1338219095857.jpg","Tap",NA,NA,"outlet","Odonopa","1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"46311",46311,"6925d7b1-71e4-42f1-adf4-c1071990ada6","6925d7b1-71e4-42f1-adf4-c1071990ada6","Ijebu East","Ogun","Southwest",315,"6.767347455024719 4.061148762702942 73.0 4.0","1338037357558.jpg","ogun_ijebu_east","1338037357558.jpg","Tap",NA,NA,"outlet","Itele ","ward  7","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"46312",46312,"c399dceb-9768-4da3-b7f4-c3d99d66f701","c399dceb-9768-4da3-b7f4-c3d99d66f701","Ijebu East","Ogun","Southwest",315,"6.73961182 4.40100701 62.79999923706055 5.0","1338289466025.jpg","ogun_ijebu_east","1338289466025.jpg","Tap",NA,NA,"outlet","AJEBANDELE","11","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"46313",46313,"c7ea0261-adea-4390-95f7-644982c0eb66","c7ea0261-adea-4390-95f7-644982c0eb66","Ijebu East","Ogun","Southwest",315,"6.77954494 4.02918685 83.30000305175781 5.0","1338049862813.jpg","ogun_ijebu_east","1338049862813.jpg","Don't Know",NA,NA,"dk","Odela quarter","Ife 4","No",NA,"Yes","Functional","No",NA
"46314",46314,"74df6b1e-15e3-4168-8e35-86b23d1ff80c","74df6b1e-15e3-4168-8e35-86b23d1ff80c","Ijebu East","Ogun","Southwest",315,"6.7982097 3.98748818 89.80000305175781 5.0","1337946308987.jpg","ogun_ijebu_east","1337946308987.jpg","Tap",NA,NA,"outlet","Okepo","2","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"46315",46315,"0ebe91e2-041a-4ba5-a97c-aa3e5e7dbcf7","0ebe91e2-041a-4ba5-a97c-aa3e5e7dbcf7","Ijebu East","Ogun","Southwest",315,"6.798981428146362 3.986760377883911 89.0 4.0","1337946519117.jpg","ogun_ijebu_east","1337946519117.jpg","Tap",NA,NA,"outlet","okepo","ward 2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"46316",46316,"ad3e8730-87d4-48f7-95b4-91c808ab068c","ad3e8730-87d4-48f7-95b4-91c808ab068c","Ijebu East","Ogun","Southwest",315,"6.7104887 4.32152986 68.69999694824219 5.0","1338281655579.jpg","ogun_ijebu_east","1338281655579.jpg","Tap",NA,NA,"outlet","Forestry Camp Orita J4","11","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"46317",46317,"a9584d79-ade7-42e1-adbb-1b2003fe419d","a9584d79-ade7-42e1-adbb-1b2003fe419d","Ijebu East","Ogun","Southwest",315,"6.79077377 4.02307671 93.30000305175781 5.0","1337947512113.jpg","ogun_ijebu_east","1337947512113.jpg","Tap",NA,NA,"outlet","Itako ojugbo","Ife 3","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"46318",46318,"12067627-9b23-4896-aa98-8b7993483265","12067627-9b23-4896-aa98-8b7993483265","Ijebu East","Ogun","Southwest",315,"6.63397861 4.15315604 61.400001525878906 5.0","1338209715494.jpg","ogun_ijebu_east","1338209715494.jpg","Tap",NA,NA,"outlet","Toluwo","Imobi 1 ward 9","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"46319",46319,"75dd25b0-71da-4696-b531-db6e8c31cbc8","75dd25b0-71da-4696-b531-db6e8c31cbc8","Ijebu East","Ogun","Southwest",315,"6.79085266 4.03636843 96.9000015258789 5.0","1338028554040.jpg","ogun_ijebu_east","1338028554040.jpg","Don't Know",NA,NA,"dk","Idofe","Ife 4","No",NA,"Yes","Functional","No",NA
"46320",46320,"3b3f554c-08ce-48d7-a0ca-03ba0a64ac19","3b3f554c-08ce-48d7-a0ca-03ba0a64ac19","Ijebu East","Ogun","Southwest",315,"6.73858199 4.1583614 73.69999694824219 5.0","1338369131129.jpg","ogun_ijebu_east","1338369131129.jpg","Tap",NA,"borehole_tube_well","water_source","Ogburu Road Ogbere","Ward 8","Yes","Electric","Yes","Functional","Yes","Stand Alone Water Point"
"46321",46321,"b8f2bfbb-5be0-4e2a-9450-bafaaecc4bc8","b8f2bfbb-5be0-4e2a-9450-bafaaecc4bc8","Ijebu East","Ogun","Southwest",315,"6.84168171 4.04039456 76.5 5.0","1338019471622.jpg","ogun_ijebu_east","1338019471622.jpg","Tap",NA,NA,"outlet","Isomu","Ward 6 isomu ikija","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"46322",46322,"8fdd9d35-3f98-4ee6-a182-bcff09ee87ae","8fdd9d35-3f98-4ee6-a182-bcff09ee87ae","Ijebu East","Ogun","Southwest",315,"6.78028587 4.02946285 80.69999694824219 5.0","1338050122909.jpg","ogun_ijebu_east","1338050122909.jpg","Don't Know",NA,NA,"dk","Odela","Ife 3","No",NA,"Yes","Functional","Yes",NA
"46323",46323,"bc3c57f3-564d-442a-8897-ee20e4f606cb","bc3c57f3-564d-442a-8897-ee20e4f606cb","Ijebu East","Ogun","Southwest",315,"6.7637884 4.02928946 76.5999984741211 5.0","1337932843406.jpg","ogun_ijebu_east","1337932843406.jpg","Tap",NA,NA,"outlet","Anglican church Iwaya","Imushin 1","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"46324",46324,"b48d4d1c-7e99-4d99-9b50-7eda2a8ea439","b48d4d1c-7e99-4d99-9b50-7eda2a8ea439","Ijebu East","Ogun","Southwest",315,"6.79803094 3.98082667 98.80000305175781 5.0","1337947203503.jpg","ogun_ijebu_east","1337947203503.jpg","Tap",NA,NA,"outlet","Idokunnusi","2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"46325",46325,"fcba2cd4-55cb-4460-9f31-0765770fa607","fcba2cd4-55cb-4460-9f31-0765770fa607","Ijebu East","Ogun","Southwest",315,"6.73783256 4.1597334 83.0999984741211 5.0","1338388371655.jpg","ogun_ijebu_east","1338388371655.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Bisaworo","8","No","Hand Pump","No","Dry Well","No","Stand Alone Water Point"
