"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"8347",8347,8347,"779c409f-bb04-4fc0-902c-dc315cf841e0","ika_north_east","delta","south_south",322,"1347450549736.jpg","delta_ika_north","779c409f-bb04-4fc0-902c-dc315cf841e0","1347450549736.jpg","6.24555871 6.30745427 216.8000030517578 5.0","Govt.Hospital Umunede","generalhospital",TRUE,TRUE,NA,TRUE,TRUE,0,TRUE,TRUE,0,0,7,1,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"8348",8348,8348,"fcfdb64c-5ff8-45ef-b88d-264f6c6d50b2","ika_north_east","delta","south_south",322,"1347029800608.jpg","delta_ika_north","fcfdb64c-5ff8-45ef-b88d-264f6c6d50b2","1347029800608.jpg","6.198552846908569 6.186123490333557 190.0 4.0","OWA ALIZOMOR PHC","primaryhealthcarecentre",FALSE,TRUE,TRUE,TRUE,TRUE,1,TRUE,FALSE,1,0,1,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"8349",8349,8349,"a1ee8e73-eb03-46c7-a454-8b073c2e9635","ika_north_east","delta","south_south",322,"1347024986924.jpg","delta_ika_north","a1ee8e73-eb03-46c7-a454-8b073c2e9635","1347024986924.jpg","6.17195381 6.24133207 173.89999389648438 5.0","PHC Idumuesah","primaryhealthcarecentre",FALSE,TRUE,TRUE,TRUE,TRUE,0,TRUE,FALSE,0,0,3,0,0,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"8350",8350,8350,"1a89b7c5-347d-455d-bea7-7ad821a74f77","ika_north_east","delta","south_south",322,"1347364430860.jpg","delta_ika_north","1a89b7c5-347d-455d-bea7-7ad821a74f77","1347364430860.jpg","6.18328982 6.35038463 148.89999389648438 5.0","Ani-Nwachokor","healthpostdispensary",FALSE,NA,NA,TRUE,TRUE,0,TRUE,FALSE,0,0,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"8351",8351,8351,"b4d2ea74-7dc0-40a4-a1eb-f1cc18c2d282","ika_north_east","delta","south_south",322,"1347033307336.jpg","delta_ika_north","b4d2ea74-7dc0-40a4-a1eb-f1cc18c2d282","1347033307336.jpg","6.24096032 6.36201181 273.1000061035156 5.0","Ute-Ogboje Primary Health Care Center","primaryhealthcarecentre",FALSE,FALSE,TRUE,TRUE,TRUE,0,TRUE,FALSE,0,0,1,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"8352",8352,8352,"2adc2553-9d8d-490e-bc6e-568cc2f2177a","ika_north_east","delta","south_south",322,"1347275659195.jpg","delta_ika_north","2adc2553-9d8d-490e-bc6e-568cc2f2177a","1347275659195.jpg","6.30480967 6.27480754 251.8000030517578 5.0"," Primary Health Care Center Mbiri","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,FALSE,0,FALSE,FALSE,0,0,1,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"8353",8353,8353,"a738e3e2-3af3-401d-83f6-68b350ac0a2e","ika_north_east","delta","south_south",322,"1347099546203.jpg","delta_ika_north","a738e3e2-3af3-401d-83f6-68b350ac0a2e","1347099546203.jpg","6.2677708 6.31384209 262.8999938964844 5.0","Primary Health Care Center","primaryhealthcarecentre",FALSE,NA,TRUE,TRUE,TRUE,1,TRUE,FALSE,0,1,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"8354",8354,8354,"5fb0dd3f-67e7-4ab9-adec-f08fc1dac2e1","ika_north_east","delta","south_south",322,"1347069766563.jpg","delta_ika_north","5fb0dd3f-67e7-4ab9-adec-f08fc1dac2e1","1347069766563.jpg","6.30243835 6.36965276 265.5 5.0","IGBODO PRIMARY HEALTH CARE CENTER","primaryhealthcarecentre",FALSE,NA,TRUE,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,"health"
"8355",8355,8355,"62db789a-2689-4401-8ccc-761b7c8fcead","ika_north_east","delta","south_south",322,"1347105793817.jpg","delta_ika_north","62db789a-2689-4401-8ccc-761b7c8fcead","1347105793817.jpg","6.25671192 6.32543082 263.20001220703125 5.0","Primary Health Care Akumazi","primaryhealthcarecentre",FALSE,NA,NA,TRUE,TRUE,0,TRUE,TRUE,0,0,1,0,0,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"8356",8356,8356,"c1af2e5b-faf2-479e-92e5-c87f470b542f","ika_north_east","delta","south_south",322,"1347026972059.jpg","delta_ika_north","c1af2e5b-faf2-479e-92e5-c87f470b542f","1347026972059.jpg","6.229543089866638 6.184401512145996 155.0 4.0","OWA NTA PRIMARY PHCC","primaryhealthcarecentre",FALSE,NA,TRUE,TRUE,FALSE,0,TRUE,FALSE,0,0,0,0,0,TRUE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"health"
"8357",8357,8357,"3ae4675d-e0c6-4f5a-beb9-e8bf02827252","ika_north_east","delta","south_south",322,"1347092783364.jpg","delta_ika_north","3ae4675d-e0c6-4f5a-beb9-e8bf02827252","1347092783364.jpg","6.26584994 6.30800656 255.89999389648438 5.0","St Elizabelt Materinty & Clinic","maternity",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,3,0,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"8358",8358,8358,"4eda6acc-a259-4819-a318-5bf2d844662e","ika_north_east","delta","south_south",322,"1347361211978.jpg","delta_ika_north","4eda6acc-a259-4819-a318-5bf2d844662e","1347361211978.jpg","6.26829648 6.30692165 259.20001220703125 5.0","Kefa Clinic & Maternity","maternity",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,0,2,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,FALSE,FALSE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"8359",8359,8359,"ccb1f384-d8a8-4f80-9d8b-b21166045c84","ika_north_east","delta","south_south",322,"1347023720629.jpg","delta_ika_north","ccb1f384-d8a8-4f80-9d8b-b21166045c84","1347023720629.jpg","6.28257286 6.34229916 295.29998779296875 5.0","Primary Health Care Ekwuoma","primaryhealthcarecentre",FALSE,TRUE,TRUE,TRUE,TRUE,0,TRUE,FALSE,0,0,1,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"8360",8360,8360,"61893fdb-96fa-41df-b59e-737d2b47a04c","ika_north_east","delta","south_south",322,"1347109887431.jpg","delta_ika_north","61893fdb-96fa-41df-b59e-737d2b47a04c","1347109887431.jpg","6.245529055595398 6.19554877281189 181.0 4.0","BOJI BOJI OWA PHC","primaryhealthcarecentre",FALSE,NA,NA,TRUE,FALSE,1,TRUE,FALSE,0,0,1,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"8361",8361,8361,"db2e7440-2ad2-427a-b248-0f8bcd95a843","ika_north_east","delta","south_south",322,"1347366977954.jpg","delta_ika_north","db2e7440-2ad2-427a-b248-0f8bcd95a843","1347366977954.jpg","6.180544495582581 6.191198229789734 181.0 4.0","GENERAL HOSPITAL OWA OYIBU","generalhospital",TRUE,TRUE,FALSE,TRUE,TRUE,0,TRUE,TRUE,0,2,6,2,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"health"
