breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Jagun C. Okepopo,,,,1337901573899.jpg,Yes,7.76851028 4.55670743 378.3999938964844 5.0,True,Osogbo,625,625,625.0,Tap (unknown lift),No,1337901573899.jpg,water,Osun,osun_osogbo,a962a3f3-3047-4ec1-a271-cfd17cf5072c,12,Tap,outlet,,a962a3f3-3047-4ec1-a271-cfd17cf5072c,Southwest
Functional,,MUBARAK. SCHOOL COMPOUND,,,Stand Alone Water Point,1338302752147.jpg,Yes,7.79015364 4.58400423 363.70001220703125 5.0,False,Osogbo,625,625,625.0,Manual,No,1338302752147.jpg,water,Osun,osun_osogbo,626fb901-8571-4740-ae16-b1c13666f9d4,14,Unimproved Well,water_source,protected_dug_well,626fb901-8571-4740-ae16-b1c13666f9d4,Southwest
Functional,,LARO,,,Stand Alone Water Point,1338375324545.jpg,Yes,7.76198835 4.54969988 363.3999938964844 5.0,True,Osogbo,625,625,625.0,Electric,No,1338375324545.jpg,water,Osun,osun_osogbo,f3d89f21-248b-46f3-975d-5d1fbd476bfd,3,Borehole,water_source,borehole_tube_well,f3d89f21-248b-46f3-975d-5d1fbd476bfd,Southwest
Functional,,Eesa binuyo,,,Stand Alone Water Point,1338154626062.jpg,Yes,7.76971129 4.55748128 338.79998779296875 5.0,False,Osogbo,625,625,625.0,Manual,No,1338154626062.jpg,water,Osun,osun_osogbo,6f68f66e-d433-44c8-bd6c-957e423caba9,12,Unimproved Well,water_source,protected_dug_well,6f68f66e-d433-44c8-bd6c-957e423caba9,Southwest
Functional,,Gaa Sunmbare,,,,1338256909974.jpg,Yes,7.78974889 4.58834106 365.6000061035156 5.0,False,Osogbo,625,625,625.0,,No,1338256909974.jpg,water,Osun,osun_osogbo,e1a6ed9c-6976-480e-b98b-49cf84556bd5,Ward 14,Don't Know,dk,,e1a6ed9c-6976-480e-b98b-49cf84556bd5,Southwest
Functional,,OJUDE OGA MATANMI OKEBALE,,,"Water Scheme, Source within 100m",1337995448519.jpg,Yes,7.76854874 4.56986628 367.1000061035156 5.0,True,Osogbo,625,625,625.0,Tap (unknown lift),No,1337995448519.jpg,water,Osun,osun_osogbo,9fcabf97-2273-49f7-a044-3af0e2b27ae1,11,Tap,outlet,,9fcabf97-2273-49f7-a044-3af0e2b27ae1,Southwest
Functional,,AYEPE,,,Stand Alone Water Point,1338036748983.jpg,Yes,7.75794728 4.56441895 367.70001220703125 5.0,True,Osogbo,625,625,625.0,,No,1338036748983.jpg,water,Osun,osun_osogbo,d9fa02db-a888-4999-b4f9-25535ec8d640,8,Borehole,water_source,borehole_tube_well,d9fa02db-a888-4999-b4f9-25535ec8d640,Southwest
Don't Know,,Kegbe,,,Stand Alone Water Point,1337900690074.jpg,No,7.76539687 4.56146782 343.29998779296875 5.0,False,Osogbo,625,625,625.0,,No,1337900690074.jpg,water,Osun,osun_osogbo,0306c163-295b-4e15-87ce-b01e04d60ae2,7,Don't Know,water_source,dk,0306c163-295b-4e15-87ce-b01e04d60ae2,Southwest
Functional,,OKEBALE.ILEMATANMI,,,Stand Alone Water Point,1338041548243.jpg,Yes,7.76764527 4.56754417 339.0 5.0,False,Osogbo,625,625,625.0,Manual,No,1338041548243.jpg,water,Osun,osun_osogbo,7076a0fd-59fb-4fc6-8bda-f12384056bc2,11,Unimproved Well,water_source,unprotected_dug_well,7076a0fd-59fb-4fc6-8bda-f12384056bc2,Southwest
Functional,,AKEPE,,,Stand Alone Water Point,1338053097442.jpg,Yes,7.76798268 4.56254074 336.6000061035156 5.0,False,Osogbo,625,625,625.0,Manual,No,1338053097442.jpg,water,Osun,osun_osogbo,05fa3e4a-5843-4e87-b930-1e7c71c5aeb8,13,Unimproved Well,water_source,protected_dug_well,05fa3e4a-5843-4e87-b930-1e7c71c5aeb8,Southwest
Functional,,DUROJAYE ILUDUN,,,Stand Alone Water Point,1338244623404.jpg,Yes,7.7890555 4.58207271 342.79998779296875 5.0,False,Osogbo,625,625,625.0,Manual,No,1338244623404.jpg,water,Osun,osun_osogbo,bd70aa57-a89b-45d4-928a-bebcb10aa004,14,Unimproved Well,water_source,protected_dug_well,bd70aa57-a89b-45d4-928a-bebcb10aa004,Southwest
Don't Know,,Itaolookan,,,"Water Scheme, Source further than 1km",1337988623076.jpg,No,7.75782278 4.5638279 341.20001220703125 5.0,True,Osogbo,625,625,625.0,Tap (unknown lift),No,1337988623076.jpg,water,Osun,osun_osogbo,e095b87d-c664-479a-9720-99cffdaa5e8d,7,Tap,outlet,,e095b87d-c664-479a-9720-99cffdaa5e8d,Southwest
Functional,,ILUGUN ILE ABALODA,,,Stand Alone Water Point,1338154269052.jpg,Yes,7.76847846 4.55899255 347.70001220703125 5.0,False,Osogbo,625,625,625.0,Manual,No,1338154269052.jpg,water,Osun,osun_osogbo,b4134ee5-f284-4930-96eb-6f1a8eede4a1,15,Unimproved Well,water_source,protected_dug_well,b4134ee5-f284-4930-96eb-6f1a8eede4a1,Southwest
Functional,,AYEPE,,,Stand Alone Water Point,1338033980375.jpg,Yes,7.76248032 4.5695049 380.29998779296875 5.0,False,Osogbo,625,625,625.0,Manual,No,1338033980375.jpg,water,Osun,osun_osogbo,2cc468e0-05d9-4fa5-9e4d-b9f059810dc0,8,Unimproved Well,water_source,protected_dug_well,2cc468e0-05d9-4fa5-9e4d-b9f059810dc0,Southwest
Functional,,0KE iMOLE,,,Stand Alone Water Point,1337992194821.jpg,Yes,7.76592106 4.56474463 352.3999938964844 5.0,False,Osogbo,625,625,625.0,Manual,No,1337992194821.jpg,water,Osun,osun_osogbo,4756667e-0c5b-4e50-994d-8adf017cabc1,11,Unimproved Well,water_source,protected_dug_well,4756667e-0c5b-4e50-994d-8adf017cabc1,Southwest
Functional,,AYEPE,,,Stand Alone Water Point,1338033739193.jpg,Yes,7.76366098 4.56993308 373.6000061035156 5.0,False,Osogbo,625,625,625.0,Manual,No,1338033739193.jpg,water,Osun,osun_osogbo,d94872ef-dd1b-44a1-8dd4-18579535fd3f,8,Unimproved Well,water_source,protected_dug_well,d94872ef-dd1b-44a1-8dd4-18579535fd3f,Southwest
Don't Know,,OLUGUN,,,"Water Scheme, Source within 100m",1338150986525.jpg,No,7.76736103 4.55919274 350.1000061035156 5.0,True,Osogbo,625,625,625.0,Tap (unknown lift),No,1338150986525.jpg,water,Osun,osun_osogbo,5fec4b5f-d6fb-4325-b9e2-9e48d0054928,15,Tap,outlet,,5fec4b5f-d6fb-4325-b9e2-9e48d0054928,Southwest
Mechanical Issue,,Sawmill road okeijetu osogbo,,,Stand Alone Water Point,1338000001143.jpg,No,7.74518177 4.57702534 364.6000061035156 5.0,True,Osogbo,625,625,625.0,Hand Pump,No,1338000001143.jpg,water,Osun,osun_osogbo,5192550c-6eed-4d32-8dce-278883212277,Xxx,Borehole,water_source,borehole_tube_well,5192550c-6eed-4d32-8dce-278883212277,Southwest
Functional,,Itaolookan,,,"Water Scheme, Source further than 1km",1337988991071.jpg,Yes,7.75732226 4.5643319 345.70001220703125 5.0,True,Osogbo,625,625,625.0,Tap (unknown lift),No,1337988991071.jpg,water,Osun,osun_osogbo,3da6e902-0d76-4412-97a8-de72cd35d7be,7,Tap,outlet,,3da6e902-0d76-4412-97a8-de72cd35d7be,Southwest
