"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"11",18349,"b4595f44-5f2d-45ed-8302-0377f92c5418","surulere","lagos","southwest",694,"1342095156681.jpg","lagos_surulere","b4595f44-5f2d-45ed-8302-0377f92c5418","1342095156681.jpg","6.50697657 3.35702461 31.600000381469727 5.0","St Tropez Medical Services","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,7,4,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"12",18350,"c54482b9-f167-4707-8d96-c7d784e14cd5","surulere","lagos","southwest",694,"1342523087200.jpg","lagos_surulere","c54482b9-f167-4707-8d96-c7d784e14cd5","1342523087200.jpg","6.47946302 3.34347675 39.900001525878906 5.0","XXX","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,1,NA,FALSE,1,3,0,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"13",18351,"3bd14639-c6eb-40a4-ab2b-65a7415dcb5b","surulere","lagos","southwest",694,"1342538790836.jpg","lagos_surulere","3bd14639-c6eb-40a4-ab2b-65a7415dcb5b","1342538790836.jpg","6.49509817 3.34483643 44.79999923706055 5.0","OUR LADY OF FATIMA CATOLIC CLINIC","primaryhealthclinic",FALSE,NA,NA,TRUE,TRUE,1,NA,FALSE,0,1,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE
"14",18352,"eebbd3df-f921-4af1-b62b-cfba8b40a146","surulere","lagos","southwest",694,"1342192365843.jpg","lagos_surulere","eebbd3df-f921-4af1-b62b-cfba8b40a146","1342192365843.jpg","6.48215083 3.36289136 36.900001525878906 5.0","Nigeria Breweries Ltd Clinic","primaryhealthclinic",FALSE,NA,TRUE,TRUE,TRUE,1,TRUE,FALSE,0,1,2,1,0,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"15",18353,"59f3c706-a279-4497-93b9-89c1f221892c","surulere","lagos","southwest",694,"1342254495698.jpg","lagos_surulere","59f3c706-a279-4497-93b9-89c1f221892c","1342254495698.jpg","6.50818435 3.33671519 30.200000762939453 5.0","First Cross Hospital","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,1,2,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,FALSE,FALSE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"16",18354,"3711dfdb-ae65-4325-8609-e13a9ec34583","surulere","lagos","southwest",694,"1342444961269.jpg","lagos_surulere","3711dfdb-ae65-4325-8609-e13a9ec34583","1342444961269.jpg","6.48020267 3.34629954 32.099998474121094 5.0","Godson Clinic and Maternity Hospital","primaryhealthclinic",FALSE,NA,NA,TRUE,TRUE,0,NA,FALSE,0,3,0,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"17",18355,"d6eca661-0a35-4168-ab47-a11a598bb672","surulere","lagos","southwest",694,"1342109821336.jpg","lagos_surulere","d6eca661-0a35-4168-ab47-a11a598bb672","1342109821336.jpg","6.49509318 3.35660509 28.5 5.0","MODEL SPECIALIST HOSPITAL","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,1,NA,TRUE,1,0,3,3,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"18",18356,"88ee46b0-906c-4b03-be82-acf6a191ca9b","surulere","lagos","southwest",694,"1342083826228.jpg","lagos_surulere","88ee46b0-906c-4b03-be82-acf6a191ca9b","1342083826228.jpg","6.5038279 3.35964894 31.700000762939453 5.0","Optimal Specialist Hospitals LTD","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,3,NA,TRUE,2,1,2,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,FALSE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"19",18357,"c7cb3f9a-f098-447e-b8a6-817fe745d57c","surulere","lagos","southwest",694,"1342256622661.jpg","lagos_surulere","c7cb3f9a-f098-447e-b8a6-817fe745d57c","1342256622661.jpg","6.50264453 3.33717089 45.099998474121094 5.0","Ejire PHC","primaryhealthcarecentre",FALSE,FALSE,NA,TRUE,TRUE,1,TRUE,FALSE,1,0,4,1,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"20",18358,"1cecbfc0-17e2-4567-aef3-91b999d947fd","surulere","lagos","southwest",694,"1342253334853.jpg","lagos_surulere","1cecbfc0-17e2-4567-aef3-91b999d947fd","1342253334853.jpg","6.49801812 3.33005086 30.200000762939453 5.0","XXX","healthpostdispensary",FALSE,NA,NA,TRUE,TRUE,0,NA,FALSE,0,1,0,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,TRUE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE
"21",18359,"155159cc-c425-41f1-87c5-4d34e9948348","surulere","lagos","southwest",694,"1342540187896.jpg","lagos_surulere","155159cc-c425-41f1-87c5-4d34e9948348","1342540187896.jpg","6.49269336 3.3467758 39.0 5.0","OLANIBA MEMORIAL HOSPITAL","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,1,NA,TRUE,1,6,6,5,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"22",18360,"bd0969c8-42b5-4817-adbf-591fd1a6f5e6","surulere","lagos","southwest",694,"1342519260181.jpg","lagos_surulere","bd0969c8-42b5-4817-adbf-591fd1a6f5e6","1342519260181.jpg","6.47962342 3.33363336 32.0 5.0","First Faith Medical Centre","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,1,NA,TRUE,0,0,0,3,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,FALSE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"23",18361,"cbe1349c-98ef-4bc4-8f48-8b51edbe0b62","surulere","lagos","southwest",694,"1342268002722.jpg","lagos_surulere","cbe1349c-98ef-4bc4-8f48-8b51edbe0b62","1342268002722.jpg","6.51136724 3.34820968 33.900001525878906 5.0","Lindabel Medical Centre Ltd","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,2,0,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"24",18362,"fe4f49ca-2ba5-41ed-afd6-965e2d80500d","surulere","lagos","southwest",694,"1342447350487.jpg","lagos_surulere","fe4f49ca-2ba5-41ed-afd6-965e2d80500d","1342447350487.jpg","6.47959654 3.34436419 31.5 5.0","HEFMAN Clinic","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,3,3,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"25",18363,"3f8f72cc-ffec-49f2-9552-8ef890115223","surulere","lagos","southwest",694,"1342254490024.jpg","lagos_surulere","3f8f72cc-ffec-49f2-9552-8ef890115223","1342254490024.jpg","6.49564949 3.3304454 -6.400000095367432 5.0","OLUREMI HOSPITAL","generalhospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,2,2,4,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"26",18364,"00d6eda9-f14a-417e-831c-530ed42656d6","surulere","lagos","southwest",694,"1342446139016.jpg","lagos_surulere","00d6eda9-f14a-417e-831c-530ed42656d6","1342446139016.jpg","6.48414838 3.34269829 27.700000762939453 5.0","Xxxx","cottagehospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,2,2,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"27",18365,"a3ac55f8-544e-4b7d-b101-bee512e7b4e5","surulere","lagos","southwest",694,"1342254198536.jpg","lagos_surulere","a3ac55f8-544e-4b7d-b101-bee512e7b4e5","1342254198536.jpg","6.51065732 3.33993328 36.900001525878906 5.0","2420120165","primaryhealthclinic",TRUE,TRUE,NA,FALSE,TRUE,0,NA,TRUE,0,1,3,2,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,FALSE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"28",18366,"2c71cc5f-5365-4c8f-ac94-4ce230c12275","surulere","lagos","southwest",694,"1342259711047.jpg","lagos_surulere","2c71cc5f-5365-4c8f-ac94-4ce230c12275","1342259711047.jpg","6.49972651 3.33620581 22.299999237060547 5.0","CARING TRUST MEDICAL CLINIC","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,1,NA,TRUE,1,0,3,2,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"29",18367,"61c3ed87-8a46-4804-8fbe-c0f54d83bf90","surulere","lagos","southwest",694,"1342458718865.jpg","lagos_surulere","61c3ed87-8a46-4804-8fbe-c0f54d83bf90","1342458718865.jpg","6.49454447 3.33574862 37.599998474121094 5.0","Jacobson Nursing Home","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,2,1,2,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"30",18368,"51d6b68f-3093-435a-bf18-036abdfd3f4a","surulere","lagos","southwest",694,"1342191149633.jpg","lagos_surulere","51d6b68f-3093-435a-bf18-036abdfd3f4a","1342191149633.jpg","6.49822883 3.34976695 34.099998474121094 5.0","THE PRIME HOSPITAL","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,5,5,4,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
