breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Lafiagi,,,Stand Alone Water Point,1338021764345.jpg,Yes,8.780447244644165 5.1803165674209595 207.0 4.0,False,Edu,172,172,172.0,,No,1338021764345.jpg,water,Kwara,kwara_edu,fef80bb5-e728-4c68-bbab-d0fafa021c98,3,Unimproved Well,water_source,protected_dug_well,fef80bb5-e728-4c68-bbab-d0fafa021c98,North-Central
Functional,,GBERE,,,Stand Alone Water Point,1338119573753.jpg,Yes,9.20366591 4.98825102 103.19999694824219 5.0,False,Edu,172,172,172.0,,No,1338119573753.jpg,water,Kwara,kwara_edu,4619a895-4b2a-45f1-ba2a-e949958b5897,TSARAGI 2,Don't Know,water_source,dk,4619a895-4b2a-45f1-ba2a-e949958b5897,North-Central
Functional,,Gbugbu,,,Stand Alone Water Point,1338115045541.jpg,Yes,8.782458901405334 5.295978784561157 263.0 4.0,False,Edu,172,172,172.0,,No,1338115045541.jpg,water,Kwara,kwara_edu,3c812b06-ad10-4e8f-8452-d60a34e836a6,3,Unimproved Well,water_source,protected_dug_well,3c812b06-ad10-4e8f-8452-d60a34e836a6,North-Central
Don't Know,,Dzara,,,Stand Alone Water Point,1338201526214.jpg,No,8.886544704437256 5.32387912273407 157.0 4.0,True,Edu,172,172,172.0,,No,1338201526214.jpg,water,Kwara,kwara_edu,3bffb795-8abb-4ca3-9b3d-3802d48dc412,4,Borehole,water_source,borehole_tube_well,3bffb795-8abb-4ca3-9b3d-3802d48dc412,North-Central
Functional,,Lafiagi,,,Stand Alone Water Point,1337947311097.jpg,Yes,8.854068517684937 5.417327284812927 149.0 4.0,False,Edu,172,172,172.0,Manual,No,1337947311097.jpg,water,Kwara,kwara_edu,7b07d9b9-b970-4892-9dd9-fb5e0d46f003,World 2,Unimproved Well,water_source,protected_dug_well,7b07d9b9-b970-4892-9dd9-fb5e0d46f003,North-Central
Functional,,Esuntauid,,,Stand Alone Water Point,1338216505767.jpg,Yes,8.925608396530151 5.3734248876571655 79.0 4.0,False,Edu,172,172,172.0,,No,1338216505767.jpg,water,Kwara,kwara_edu,315ea671-226c-43b2-a8df-2fc299014db8,4,Unimproved Well,water_source,unprotected_dug_well,315ea671-226c-43b2-a8df-2fc299014db8,North-Central
Functional,,Lataworo,,,Stand Alone Water Point,1338109948304.jpg,Yes,8.7540864944458 5.405547022819519 160.0 4.0,True,Edu,172,172,172.0,,No,1338109948304.jpg,water,Kwara,kwara_edu,5ef96e8d-a929-4ff8-a549-724e76021547,2,Borehole,water_source,borehole_tube_well,5ef96e8d-a929-4ff8-a549-724e76021547,North-Central
Functional,,GBUGBU,,,Stand Alone Water Point,1338119448443.jpg,Yes,8.78535681 5.29324226 276.8999938964844 5.0,False,Edu,172,172,172.0,,No,1338119448443.jpg,water,Kwara,kwara_edu,ebe96ae3-02b0-4cd4-a08d-782dfdddb13f,3,Unimproved Well,water_source,protected_dug_well,ebe96ae3-02b0-4cd4-a08d-782dfdddb13f,North-Central
Don't Know,,shaaba gini,,,Stand Alone Water Point,1337946070048.jpg,No,8.855409622192383 5.4206907749176025 137.0 4.0,True,Edu,172,172,172.0,,No,1337946070048.jpg,water,Kwara,kwara_edu,91226980-649a-4687-a4c5-273ce2479afa,kpotu ward 1,Borehole,water_source,borehole_tube_well,91226980-649a-4687-a4c5-273ce2479afa,North-Central
Don't Know,,fedun dahgi,,,Stand Alone Water Point,1292427000834.jpg,No,8.862646222114563 5.039436221122742 225.0 4.0,True,Edu,172,172,172.0,Hand Pump,No,1292427000834.jpg,water,Kwara,kwara_edu,08734ae0-505a-4c53-99df-38531fcf5fc9,tsaragi ward 3,Borehole,water_source,borehole_tube_well,08734ae0-505a-4c53-99df-38531fcf5fc9,North-Central
