breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Poor Water Quality,,Ogunjimi a.a,,,Stand Alone Water Point,1343344106489.jpg,No,8.75535239 4.13388268 401.29998779296875 5.0,False,Olorunsogo,594,594,594.0,,No,1343344106489.jpg,water,Oyo,oyo_olorunsogo,7106f2ec-86ae-4d63-9cba-f884372a196d,6,Unimproved Well,water_source,unprotected_dug_well,7106f2ec-86ae-4d63-9cba-f884372a196d,Southwest
Functional,,Agbo ile oloro,,,Stand Alone Water Point,1343426277289.jpg,Yes,8.75258206 4.13632519 403.3999938964844 5.0,True,Olorunsogo,594,594,594.0,,No,1343426277289.jpg,water,Oyo,oyo_olorunsogo,293aa9df-7980-4eb2-a4d3-3fb7a458e01d,3,Borehole,water_source,borehole_tube_well,293aa9df-7980-4eb2-a4d3-3fb7a458e01d,Southwest
Mechanical Issue,,OKE-ABE,,,"Water Scheme, Source further than 1km",1343299068011.jpg,No,8.74344068 4.12824658 424.8999938964844 5.0,True,Olorunsogo,594,594,594.0,Tap (unknown lift),No,1343299068011.jpg,water,Oyo,oyo_olorunsogo,2c6969df-edb4-4905-8d77-5ce6bfc0ecd8,4,Tap,outlet,,2c6969df-edb4-4905-8d77-5ce6bfc0ecd8,Southwest
Functional,,"Onilu, Igbeti",,,Stand Alone Water Point,1343300660069.jpg,Yes,8.75403918 4.13497513 407.5 5.0,False,Olorunsogo,594,594,594.0,Manual,No,1343300660069.jpg,water,Oyo,oyo_olorunsogo,ddd68f8c-c12b-40bb-abdf-9a08cffbf560,06,Unimproved Well,water_source,protected_dug_well,ddd68f8c-c12b-40bb-abdf-9a08cffbf560,Southwest
Functional,,OGUNRIDAN,,,Stand Alone Water Point,1343388070294.jpg,Yes,8.85424467 4.15634785 452.5 5.0,True,Olorunsogo,594,594,594.0,Hand Pump,No,1343388070294.jpg,water,Oyo,oyo_olorunsogo,1ba5ab4f-9077-4a95-bda5-6629a853511b,7,Borehole,water_source,borehole_tube_well,1ba5ab4f-9077-4a95-bda5-6629a853511b,Southwest
Under Construction,,GAA SANDA,,,Stand Alone Water Point,1343391900654.jpg,No,8.80428749 4.12596777 463.6000061035156 5.0,True,Olorunsogo,594,594,594.0,,No,1343391900654.jpg,water,Oyo,oyo_olorunsogo,228cdf75-325e-4b01-88cc-46897698b889,7,Borehole,water_source,borehole_tube_well,228cdf75-325e-4b01-88cc-46897698b889,Southwest
Functional,,Oloro,,,"Water Scheme, Source within 100m",1343383485276.jpg,Yes,8.75376373 4.13685121 408.20001220703125 5.0,True,Olorunsogo,594,594,594.0,Tap (unknown lift),No,1343383485276.jpg,water,Oyo,oyo_olorunsogo,efaa8348-7a9b-4267-978d-a9f4b7ef7dca,03,Tap,outlet,,efaa8348-7a9b-4267-978d-a9f4b7ef7dca,Southwest
Poorly Constructed,,Olokojobi,,,"Water Scheme, Source further than 1km",1343304262607.jpg,No,8.74735416 4.1332149 387.20001220703125 5.0,True,Olorunsogo,594,594,594.0,Tap (unknown lift),No,1343304262607.jpg,water,Oyo,oyo_olorunsogo,f69d0869-9b6f-474e-b81f-9904c8478c5f,04,Tap,outlet,,f69d0869-9b6f-474e-b81f-9904c8478c5f,Southwest
Functional,,Ayetoro,,,Stand Alone Water Point,1343306556808.jpg,Yes,8.74668507 4.14154088 386.70001220703125 5.0,False,Olorunsogo,594,594,594.0,,No,1343306556808.jpg,water,Oyo,oyo_olorunsogo,702632ac-80e7-4d24-bdbe-dd3a974314c5,01,Unimproved Well,water_source,protected_dug_well,702632ac-80e7-4d24-bdbe-dd3a974314c5,Southwest
Under Construction,,Gaa Sidi,,,Stand Alone Water Point,1343472243629.jpg,No,8.76135751 4.07148824 450.0 5.0,True,Olorunsogo,594,594,594.0,,No,1343472243629.jpg,water,Oyo,oyo_olorunsogo,bc75aa18-b0b1-48ce-9433-320887abccda,Seriki,Borehole,water_source,borehole_tube_well,bc75aa18-b0b1-48ce-9433-320887abccda,Southwest
Functional,,Kondoro ajibade,,,Stand Alone Water Point,1343426638169.jpg,Yes,8.75357779 4.1374834 405.8999938964844 5.0,False,Olorunsogo,594,594,594.0,,No,1343426638169.jpg,water,Oyo,oyo_olorunsogo,8f5afd2c-aff7-467f-9167-a698af17c3b9,3,Unimproved Well,water_source,unprotected_dug_well,8f5afd2c-aff7-467f-9167-a698af17c3b9,Southwest
