"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"19811",19811,19811,"085c7e40-66eb-4fa3-a88f-b9bef6dbce82","wase","plateau","north_central",749,"1338206480518.jpg","plateau_wase","085c7e40-66eb-4fa3-a88f-b9bef6dbce82","1338206480518.jpg","8.673786520957947 9.978010654449463 175.0 4.0","PHC Jawuri","primaryhealthclinic",FALSE,NA,TRUE,FALSE,FALSE,4,FALSE,FALSE,3,0,0,0,0,TRUE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"19812",19812,19812,"c6adce33-5a80-418e-9d74-998d510f5be7","wase","plateau","north_central",749,"1338303442121.jpg","plateau_wase","c6adce33-5a80-418e-9d74-998d510f5be7","1338303442121.jpg","9.00869517 9.89182247 241.6999969482422 5.0","PHC Gwiwan kogi","primaryhealthclinic",FALSE,FALSE,NA,TRUE,TRUE,0,FALSE,FALSE,0,1,0,0,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"19813",19813,19813,"4ca95a96-3930-4caf-b1f7-054e7ac93b8c","wase","plateau","north_central",749,"1338290157240.jpg","plateau_wase","4ca95a96-3930-4caf-b1f7-054e7ac93b8c","1338290157240.jpg","8.9087795 10.02407051 206.6999969482422 5.0","Sainan clinic","healthpostdispensary",FALSE,NA,NA,TRUE,FALSE,3,NA,FALSE,3,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE,"health"
"19814",19814,19814,"daeeec7f-52ee-45fb-bfe1-1ee23bbbe463","wase","plateau","north_central",749,"1338374665134.jpg","plateau_wase","daeeec7f-52ee-45fb-bfe1-1ee23bbbe463","1338374665134.jpg","9.193625450134277 10.267667770385742 247.0 4.0","Zumuchi Clinic Safiyo","healthpostdispensary",TRUE,TRUE,NA,TRUE,TRUE,1,NA,FALSE,1,NA,1,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"19815",19815,19815,"1f7c40a0-cfd2-4a32-bf3a-7d21938d055c","wase","plateau","north_central",749,"1338373308768.jpg","plateau_wase","1f7c40a0-cfd2-4a32-bf3a-7d21938d055c","1338373308768.jpg","9.26196277141571 10.186037421226501 335.0 4.0","PHC Murai","primaryhealthclinic",FALSE,TRUE,TRUE,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"19816",19816,19816,"d25c004f-0559-4b9c-8ef0-f8a76f24dd9d","wase","plateau","north_central",749,"1338119679412.jpg","plateau_wase","d25c004f-0559-4b9c-8ef0-f8a76f24dd9d","1338119679412.jpg","8.86835812 10.36798778 165.10000610351563 5.0","PHC PINAU","primaryhealthcarecentre",FALSE,NA,TRUE,TRUE,FALSE,1,FALSE,FALSE,0,0,0,0,0,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"19817",19817,19817,"1dee3da5-accb-4763-9a11-3f4b6bbccda4","wase","plateau","north_central",749,"1337952362860.jpg","plateau_wase","1dee3da5-accb-4763-9a11-3f4b6bbccda4","1337952362860.jpg","9.12488443 10.06050776 268.3999938964844 5.0","Health post","healthpostdispensary",FALSE,NA,TRUE,TRUE,FALSE,2,FALSE,FALSE,1,NA,0,NA,NA,TRUE,NA,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"19818",19818,19818,"7b37624c-de49-44d1-9040-4016d9c5a020","wase","plateau","north_central",749,"1338121479340.jpg","plateau_wase","7b37624c-de49-44d1-9040-4016d9c5a020","1338121479340.jpg","8.87122299 10.3641587 170.39999389648438 5.0","Shidonku clinic","healthpostdispensary",FALSE,NA,NA,TRUE,TRUE,1,NA,FALSE,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"19819",19819,19819,"d914ca0b-1772-42a4-8451-ee368b82540f","wase","plateau","north_central",749,"1337963904092.jpg","plateau_wase","d914ca0b-1772-42a4-8451-ee368b82540f","1337963904092.jpg","9.294117093086243 10.039578080177307 335.0 4.0","PHC danyam","primaryhealthclinic",FALSE,TRUE,TRUE,FALSE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"19820",19820,19820,"66930120-6948-4029-8d55-30d8e37a4d1a","wase","plateau","north_central",749,"1338372172272.jpg","plateau_wase","66930120-6948-4029-8d55-30d8e37a4d1a","1338372172272.jpg","9.39165116 10.27168918 413.29998779296875 5.0","PHC Yuli","primaryhealthclinic",FALSE,TRUE,TRUE,TRUE,FALSE,5,TRUE,FALSE,3,0,0,0,0,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"19821",19821,19821,"8050eca8-63eb-46b3-bdf6-d51e7121e0a5","wase","plateau","north_central",749,"1338226580708.jpg","plateau_wase","8050eca8-63eb-46b3-bdf6-d51e7121e0a5","1338226580708.jpg","8.813894391059875 9.886874556541443 192.0 4.0","PHC Yal","primaryhealthclinic",FALSE,NA,NA,FALSE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"19822",19822,19822,"f716d50e-269d-454b-8c54-726983073eed","wase","plateau","north_central",749,"1338384529768.jpg","plateau_wase","f716d50e-269d-454b-8c54-726983073eed","1338384529768.jpg","9.31362213 10.16143111 412.70001220703125 5.0","Rahama Clinic And Maternity Baigara Bashar","healthpostdispensary",TRUE,TRUE,NA,FALSE,TRUE,4,NA,FALSE,4,0,13,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"19823",19823,19823,"e8a2c550-7345-45c8-89bb-aaacc91a0d08","wase","plateau","north_central",749,"1338363219296.jpg","plateau_wase","e8a2c550-7345-45c8-89bb-aaacc91a0d08","1338363219296.jpg","9.068854451179504 9.941672086715698 264.0 4.0","Primary Health Care Clinic Kumbur","primaryhealthcarecentre",FALSE,FALSE,TRUE,TRUE,TRUE,6,FALSE,FALSE,3,4,0,0,0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,NA,NA,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,"health"
"19824",19824,19824,"7e6d83ee-1240-4bf5-9427-a11661585c15","wase","plateau","north_central",749,"1337956254081.jpg","plateau_wase","7e6d83ee-1240-4bf5-9427-a11661585c15","1337956254081.jpg","9.096953272819519 9.95363473892212 268.0 4.0","Primary Health Care Wase Central Clinic","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,12,TRUE,FALSE,11,0,1,1,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"19825",19825,19825,"72b5224a-e7d0-4de4-b82b-3f5ef973c20e","wase","plateau","north_central",749,"1338051779469.jpg","plateau_wase","72b5224a-e7d0-4de4-b82b-3f5ef973c20e","1338051779469.jpg","9.155715107917786 9.942916631698608 272.0 4.0","PHC Saluwe","primaryhealthclinic",FALSE,FALSE,TRUE,FALSE,FALSE,1,FALSE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"19826",19826,19826,"676311d4-4f83-4b64-b85d-8b44670da1ad","wase","plateau","north_central",749,"1338376287067.jpg","plateau_wase","676311d4-4f83-4b64-b85d-8b44670da1ad","1338376287067.jpg","9.29619312286377 10.191015601158142 358.0 4.0","PHC Takalafiya","primaryhealthclinic",FALSE,TRUE,TRUE,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
