breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Girim,,,"Water Scheme, Source within 100m",1339684526411.jpg,Yes,12.81171895 11.29638094 368.20001220703125 5.0,True,Bosari,123,123,123.0,Tap (unknown lift),No,1339684526411.jpg,water,Yobe,yobe_bosari,9fd2ecbb-5205-4f1c-9ef4-6a1767631e8e,Garundole Jawa,Tap,outlet,,9fd2ecbb-5205-4f1c-9ef4-6a1767631e8e,Northeast
Functional,,Masaba,,,"Water Scheme, Source within 100m",1339585149286.jpg,Yes,12.89409766 11.25934259 364.5 5.0,True,Bosari,123,123,123.0,Tap (unknown lift),No,1339585149286.jpg,water,Yobe,yobe_bosari,bce9d750-5992-44af-998a-6c33d16981b0,Masaba,Tap,outlet,,bce9d750-5992-44af-998a-6c33d16981b0,Northeast
Mechanical Issue,,Gamsawa,,,Stand Alone Water Point,1339567067330.jpg,No,12.87290322 11.59144722 341.70001220703125 5.0,True,Bosari,123,123,123.0,Hand Pump,No,1339567067330.jpg,water,Yobe,yobe_bosari,de3ed24a-865d-41fd-9b3e-7d12da6e068b,Damnawa,Borehole,water_source,borehole_tube_well,de3ed24a-865d-41fd-9b3e-7d12da6e068b,Northeast
Mechanical Issue,,Girwan,,,"Water Scheme, Source within 100m",1339588961707.jpg,No,12.84970979 11.27261349 356.29998779296875 5.0,True,Bosari,123,123,123.0,Tap (unknown lift),No,1339588961707.jpg,water,Yobe,yobe_bosari,2e8312a2-96d5-4f10-9705-e1eb8ac3287f,Masaba,Tap,outlet,,2e8312a2-96d5-4f10-9705-e1eb8ac3287f,Northeast
Mechanical Issue,,Kankare,,,"Water Scheme, Source within 100m",1339689579033.jpg,No,12.79192189 11.36127324 371.8999938964844 5.0,True,Bosari,123,123,123.0,Tap (unknown lift),No,1339689579033.jpg,water,Yobe,yobe_bosari,1105d055-ef47-4bf0-84af-67bc0a03bb64,Guba/Dapso,Tap,outlet,,1105d055-ef47-4bf0-84af-67bc0a03bb64,Northeast
Functional,,Telekon kaga,,,"Water Scheme, Source within 1km",1339693093820.jpg,Yes,12.46380208 11.32453079 357.0 5.0,True,Bosari,123,123,123.0,Tap (unknown lift),Yes,1339693093820.jpg,water,Yobe,yobe_bosari,9e36c1c3-628b-4f53-ab3b-c1311e81ae3d,Dapchi,Tap,outlet,,9e36c1c3-628b-4f53-ab3b-c1311e81ae3d,Northeast
Functional,,Marina,,,"Water Scheme, Source within 100m",1339670540485.jpg,Yes,12.81016994 11.16224989 361.29998779296875 5.0,True,Bosari,123,123,123.0,Tap (unknown lift),No,1339670540485.jpg,water,Yobe,yobe_bosari,01ef2a43-3da6-442f-b270-337dcda9801b,Garundole Jawa,Tap,outlet,,01ef2a43-3da6-442f-b270-337dcda9801b,Northeast
Functional,,Gige giwa,,,"Water Scheme, Source within 100m",1339678667294.jpg,Yes,12.79930517 11.25503794 349.29998779296875 5.0,True,Bosari,123,123,123.0,Tap (unknown lift),No,1339678667294.jpg,water,Yobe,yobe_bosari,c49ca278-dabc-4dc7-a926-6e113d1d7a39,Garundole Jawa,Tap,outlet,,c49ca278-dabc-4dc7-a926-6e113d1d7a39,Northeast
Under Construction,,Warodi,,,Stand Alone Water Point,1339579227890.jpg,No,12.87882994 11.42002208 360.79998779296875 5.0,True,Bosari,123,123,123.0,,No,1339579227890.jpg,water,Yobe,yobe_bosari,bca3da9c-e340-45a8-9097-83e8f4e7cbfd,Kaliyari,Borehole,water_source,borehole_tube_well,bca3da9c-e340-45a8-9097-83e8f4e7cbfd,Northeast
Functional,,Batar,,,Stand Alone Water Point,1339667771622.jpg,Yes,12.788954973220825 11.542730927467346 351.0 4.0,True,Bosari,123,123,123.0,Diesel,No,1339667771622.jpg,water,Yobe,yobe_bosari,c715100c-f38b-4719-b13a-f439dc110485,Bayamari,Borehole,water_source,borehole_tube_well,c715100c-f38b-4719-b13a-f439dc110485,Northeast
