breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Ilowogbowo,,,"Water Scheme, Source within 100m",1341927865306.jpg,Yes,6.458694934844971 3.381739854812622 43.0 6.0,True,Lagos Island,460,460,460.0,Tap (unknown lift),Yes,1341927865306.jpg,water,Lagos,lagos_lagos_island,9a061971-1835-481e-bbe2-126a5c0a68ce,A1,Tap,outlet,,9a061971-1835-481e-bbe2-126a5c0a68ce,Southwest
Functional,,Eyenkole,,,"Water Scheme, Source within 100m",1342101654762.jpg,Yes,6.45372022 3.39319665 28.399999618530273 15.0,True,Lagos Island,460,460,460.0,Tap (unknown lift),No,1342101654762.jpg,water,Lagos,lagos_lagos_island,79715774-7590-42cc-b06c-0b5517f85f5b,E2,Tap,outlet,,79715774-7590-42cc-b06c-0b5517f85f5b,Southwest
Functional,,Eye kole,,,"Water Scheme, Source further than 1km",1342188983939.jpg,Yes,6.45290393 3.39626492 45.5 5.0,True,Lagos Island,460,460,460.0,Tap (unknown lift),No,1342188983939.jpg,water,Lagos,lagos_lagos_island,c23b0326-9fd4-4728-a35e-7892828b1a2e,E3,Tap,outlet,,c23b0326-9fd4-4728-a35e-7892828b1a2e,Southwest
Mechanical Issue,,Eye kole,,,"Water Scheme, Source within 100m",1342099372901.jpg,No,6.45789751 3.39307736 11.600000381469727 5.0,True,Lagos Island,460,460,460.0,Tap (unknown lift),No,1342099372901.jpg,water,Lagos,lagos_lagos_island,4d917edf-fec0-467c-b3ac-ee83fd37c267,E1,Tap,outlet,,4d917edf-fec0-467c-b3ac-ee83fd37c267,Southwest
Functional,,Eye kole,,,"Water Scheme, Source further than 1km",1342188318274.jpg,Yes,6.45359626 3.39600845 38.79999923706055 5.0,True,Lagos Island,460,460,460.0,Tap (unknown lift),No,1342188318274.jpg,water,Lagos,lagos_lagos_island,57894f3f-4793-4d6b-b60e-57e24bb492e1,E3,Tap,outlet,,57894f3f-4793-4d6b-b60e-57e24bb492e1,Southwest
Functional,,Bombata Market,,,"Water Scheme, Source within 100m",1342170943232.jpg,Yes,6.45979473 3.39192106 41.70000076293945 5.0,True,Lagos Island,460,460,460.0,Tap (unknown lift),Yes,1342170943232.jpg,water,Lagos,lagos_lagos_island,194b1954-3531-4025-a54b-48b67f870d71,C2,Tap,outlet,,194b1954-3531-4025-a54b-48b67f870d71,Southwest
Functional,,Eye kole,,,"Water Scheme, Source further than 1km",1342101991018.jpg,Yes,6.45668569 3.39204305 26.700000762939453 5.0,True,Lagos Island,460,460,460.0,Tap (unknown lift),No,1342101991018.jpg,water,Lagos,lagos_lagos_island,204a679c-3b24-42c2-829b-ce931a15c8c0,E1,Tap,outlet,,204a679c-3b24-42c2-829b-ce931a15c8c0,Southwest
Don't Know,,Faji,,,"Water Scheme, Source within 100m",1341930403185.jpg,No,6.45413287 3.39257093 40.0 5.0,True,Lagos Island,460,460,460.0,Tap (unknown lift),No,1341930403185.jpg,water,Lagos,lagos_lagos_island,3b91557a-9583-42fb-8739-ac7e85d79b9b,D1,Tap,outlet,,3b91557a-9583-42fb-8739-ac7e85d79b9b,Southwest
Poorly Constructed,,Okoawo,,,"Water Scheme, Source within 100m",1342174573790.jpg,No,6.45961594 3.39127126 24.799999237060547 5.0,True,Lagos Island,460,460,460.0,Tap (unknown lift),No,1342174573790.jpg,water,Lagos,lagos_lagos_island,ccd5dff2-4b2a-4265-906e-f470785b5915,C2,Tap,outlet,,ccd5dff2-4b2a-4265-906e-f470785b5915,Southwest
Mechanical Issue,,Eye kole,,,"Water Scheme, Source further than 1km",1342188117749.jpg,No,6.45363774 3.39591669 37.5 5.0,True,Lagos Island,460,460,460.0,Tap (unknown lift),No,1342188117749.jpg,water,Lagos,lagos_lagos_island,e297dbf4-9ce1-492c-84ab-898c76a30b3f,E3,Tap,outlet,,e297dbf4-9ce1-492c-84ab-898c76a30b3f,Southwest
Functional,,Ajele/campus,,,"Water Scheme, Source within 100m",1342097162845.jpg,Yes,6.45097488 3.3952917 34.099998474121094 5.0,True,Lagos Island,460,460,460.0,Tap (unknown lift),No,1342097162845.jpg,water,Lagos,lagos_lagos_island,ed2bc374-7f90-4141-82f2-a5b12841d439,D2,Tap,outlet,,ed2bc374-7f90-4141-82f2-a5b12841d439,Southwest
Functional,,Ricca,,,"Water Scheme, Source within 100m",1342179717261.jpg,Yes,6.4539199 3.39583928 37.0 5.0,True,Lagos Island,460,460,460.0,Tap (unknown lift),No,1342179717261.jpg,water,Lagos,lagos_lagos_island,2c62f7a8-0dfb-4fb8-b08a-64a4ca90d30d,E2,Tap,outlet,,2c62f7a8-0dfb-4fb8-b08a-64a4ca90d30d,Southwest
