"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"11",11995,"90b4d0ae-159d-40d4-8512-5bb9805440a0","lagos_mainland","lagos","southwest",461,"1347621261482.jpg","lagos_lagos_mainland","90b4d0ae-159d-40d4-8512-5bb9805440a0","1347621261482.jpg","6.50114216 3.38923449 25.5 5.0","Total victory con health centre","primaryhealthcarecentre",TRUE,TRUE,NA,FALSE,TRUE,2,NA,TRUE,0,3,0,1,0,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"12",11996,"7f918f7a-249c-4060-821e-43afa9f8180f","lagos_mainland","lagos","southwest",461,"1347200816702.jpg","lagos_lagos_mainland","7f918f7a-249c-4060-821e-43afa9f8180f","1347200816702.jpg","6.48445999 3.38767327 47.20000076293945 5.0","Duniq medical center","cottagehospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,5,2,3,2,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"13",11997,"01d0e463-2a5f-4128-9bf0-1ef4f5888a4d","lagos_mainland","lagos","southwest",461,"1347440835017.jpg","lagos_lagos_mainland","01d0e463-2a5f-4128-9bf0-1ef4f5888a4d","1347440835017.jpg","6.48749953 3.38904683 36.400001525878906 5.0","St Paul Hosp& Maternity","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,3,NA,TRUE,3,5,8,5,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"14",11998,"60f21ee9-4430-4180-bd12-b7d15a0a9eef","lagos_mainland","lagos","southwest",461,"1347534299811.jpg","lagos_lagos_mainland","60f21ee9-4430-4180-bd12-b7d15a0a9eef","1347534299811.jpg","6.50019892 3.37660324 43.900001525878906 5.0","Noble Hospital & Maternity Home","maternity",FALSE,NA,NA,TRUE,TRUE,0,NA,FALSE,0,4,0,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE
"15",11999,"90dd8fcd-27b4-41bd-a2a1-93e77d2a04e9","lagos_mainland","lagos","southwest",461,"1347629061444.jpg","lagos_lagos_mainland","90dd8fcd-27b4-41bd-a2a1-93e77d2a04e9","1347629061444.jpg","6.52265281 3.37746156 49.70000076293945 5.0","Mainland general hospital yaba","specialisthospital",FALSE,NA,NA,FALSE,TRUE,3,TRUE,FALSE,0,0,0,22,0,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,NA,TRUE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
"16",12000,"2c2d1298-94fc-417e-9d7d-5a005714177c","lagos_mainland","lagos","southwest",461,"1347100734253.jpg","lagos_lagos_mainland","2c2d1298-94fc-417e-9d7d-5a005714177c","1347100734253.jpg","6.47819018 3.38494785 28.299999237060547 5.0","Xxx","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,12,NA,TRUE,8,0,4,5,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"17",12001,"1c10b7f3-3605-4e85-bd87-94fc8ad9b2c2","lagos_mainland","lagos","southwest",461,"1347283046119.jpg","lagos_lagos_mainland","1c10b7f3-3605-4e85-bd87-94fc8ad9b2c2","1347283046119.jpg","6.48861269 3.38219531 39.5 5.0","Xxx","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,5,TRUE,FALSE,3,0,3,3,0,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE
"18",12002,"d011377f-529a-49bf-882e-116bd65a3712","lagos_mainland","lagos","southwest",461,"1347281572982.jpg","lagos_lagos_mainland","d011377f-529a-49bf-882e-116bd65a3712","1347281572982.jpg","6.52427298 3.3766333 28.799999237060547 5.0","Chief Ali Daudu Primary Health Clinic.","primaryhealthclinic",FALSE,NA,TRUE,TRUE,TRUE,2,TRUE,FALSE,1,0,2,1,0,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
"19",12003,"89e8804d-a46f-4c9e-90ca-03ce301bf9ce","lagos_mainland","lagos","southwest",461,"1347193861333.jpg","lagos_lagos_mainland","89e8804d-a46f-4c9e-90ca-03ce301bf9ce","1347193861333.jpg","6.48326673 3.38666429 38.20000076293945 5.0","Kuba hospital","comprehensivehealthcentre",TRUE,TRUE,NA,FALSE,TRUE,2,NA,TRUE,2,3,1,2,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"20",12004,"783cf88d-f6fc-4b7f-b2ec-44b3955e8954","lagos_mainland","lagos","southwest",461,"1347189544071.jpg","lagos_lagos_mainland","783cf88d-f6fc-4b7f-b2ec-44b3955e8954","1347189544071.jpg","6.48215001 3.37202068 42.20000076293945 5.0","Ore ofe hospital","generalhospital",TRUE,TRUE,NA,TRUE,TRUE,1,NA,FALSE,1,1,1,2,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
