"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"16001",16001,16001,"69c9e8ef-b194-4451-9193-ba998d8004da","orumba_north","anambra","southeast",617,"1335867587302.jpg","anambra_orumba_north","69c9e8ef-b194-4451-9193-ba998d8004da","1335867587302.jpg","6.067108511924744 7.062760591506958 275.0 4.0","health post ubahu ","healthpostdispensary",FALSE,FALSE,NA,TRUE,FALSE,2,TRUE,FALSE,2,0,0,0,0,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"health"
"16002",16002,16002,"2b8ed291-8342-4185-ab72-f57d900d4fe5","orumba_north","anambra","southeast",617,"1335859740478.jpg","anambra_orumba_north","2b8ed291-8342-4185-ab72-f57d900d4fe5","1335859740478.jpg","6.117179989814758 7.088123559951782 176.0 6.0","Chidubem Hospital and Maternity","maternity",TRUE,TRUE,NA,FALSE,TRUE,0,NA,TRUE,0,4,2,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE,"health"
"16003",16003,16003,"3f79c2f3-50b3-4365-a276-a3721055a3c3","orumba_north","anambra","southeast",617,"1335874441839.jpg","anambra_orumba_north","3f79c2f3-50b3-4365-a276-a3721055a3c3","1335874441839.jpg","6.05944849 7.06198039 313.0 5.0","Chioma. Maternity. Hospital","maternity",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,1,2,3,1,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"16004",16004,16004,"cfcb1a8d-2ac7-4c3c-9574-4b0a7d124e05","orumba_north","anambra","southeast",617,"1335973093834.jpg","anambra_orumba_north","cfcb1a8d-2ac7-4c3c-9574-4b0a7d124e05","1335973093834.jpg","6.071641445159912 7.247006893157959 174.0 4.0","Health Post umuogem","healthpostdispensary",FALSE,FALSE,NA,FALSE,FALSE,2,TRUE,FALSE,2,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"16005",16005,16005,"8fa9180f-f92e-4e10-937f-b88377cb80be","orumba_north","anambra","southeast",617,"1335883557558.jpg","anambra_orumba_north","8fa9180f-f92e-4e10-937f-b88377cb80be","1335883557558.jpg","6.03567734 7.08751459 293.29998779296875 5.0","St Augustine. Hospital and maternity","maternity",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,7,2,1,2,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"16006",16006,16006,"6e3cfaf3-825b-458c-bce1-2bab68835356","orumba_north","anambra","southeast",617,"1335861016858.jpg","anambra_orumba_north","6e3cfaf3-825b-458c-bce1-2bab68835356","1335861016858.jpg","6.10465305 7.10330351 157.60000610351563 5.0","Osikwu Health Centre","primaryhealthcarecentre",TRUE,TRUE,TRUE,FALSE,FALSE,2,TRUE,FALSE,2,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"16008",16008,16008,"d3cdb673-fd56-4db8-9e3d-8f2091157115","orumba_north","anambra","southeast",617,"1336054230908.jpg","anambra_orumba_north","d3cdb673-fd56-4db8-9e3d-8f2091157115","1336054230908.jpg","6.06234847 7.12732213 199.5 5.0","ModelPHC Centre","primaryhealthcarecentre",FALSE,FALSE,NA,FALSE,TRUE,1,TRUE,FALSE,1,0,14,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,TRUE,FALSE,TRUE,FALSE,NA,TRUE,TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"16009",16009,16009,"801dc023-bf5f-442b-810b-2b86775a0966","orumba_north","anambra","southeast",617,"1335870681676.jpg","anambra_orumba_north","801dc023-bf5f-442b-810b-2b86775a0966","1335870681676.jpg","6.051042079925537 7.0641714334487915 335.0 4.0","PHC Nanka 1","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,2,TRUE,FALSE,2,0,1,0,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"16010",16010,16010,"22b729af-8f0c-40fd-b360-793506977431","orumba_north","anambra","southeast",617,"1335889391793.jpg","anambra_orumba_north","22b729af-8f0c-40fd-b360-793506977431","1335889391793.jpg","6.0333694 7.18142326 109.0999984741211 5.0","PHC Ndiokpalaeke","primaryhealthclinic",FALSE,TRUE,NA,FALSE,FALSE,4,TRUE,FALSE,2,0,0,0,0,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"16011",16011,16011,"1155f003-f761-4416-a17e-9a06dc650da4","orumba_north","anambra","southeast",617,"1336124041442.jpg","anambra_orumba_north","1155f003-f761-4416-a17e-9a06dc650da4","1336124041442.jpg","6.11197061 7.17860905 115.69999694824219 5.0","Primary Health Centre Awa","primaryhealthcarecentre",FALSE,FALSE,TRUE,FALSE,TRUE,0,TRUE,FALSE,0,1,0,0,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"16012",16012,16012,"15e1a3d9-d13a-4bdc-8ff8-cc406606c378","orumba_north","anambra","southeast",617,"1335974449436.jpg","anambra_orumba_north","15e1a3d9-d13a-4bdc-8ff8-cc406606c378","1335974449436.jpg","6.073256134986877 7.23450243473053 95.0 4.0","Health Post Umuonyiaka","healthpostdispensary",FALSE,NA,NA,FALSE,FALSE,2,TRUE,FALSE,2,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"16013",16013,16013,"d1df97f5-7b6f-44a4-9c31-27d516807aba","orumba_north","anambra","southeast",617,"1335956940328.jpg","anambra_orumba_north","d1df97f5-7b6f-44a4-9c31-27d516807aba","1335956940328.jpg","6.0324543714523315 7.198850512504578 176.0 4.0","Model Primary Health Centre Ajalli","wardmodelphccentre",FALSE,FALSE,NA,TRUE,FALSE,5,TRUE,FALSE,4,0,0,0,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"16014",16014,16014,"8dba02af-b096-4bb1-8e8e-49d897306df8","orumba_north","anambra","southeast",617,"1335886174316.jpg","anambra_orumba_north","8dba02af-b096-4bb1-8e8e-49d897306df8","1335886174316.jpg","6.04681256 7.10599344 217.5 5.0","Best Hospital and Maternity","maternity",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,11,14,1,1,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"16015",16015,16015,"5ef0ca85-c350-4756-8c70-060d673ecf96","orumba_north","anambra","southeast",617,"1336211314085.jpg","anambra_orumba_north","5ef0ca85-c350-4756-8c70-060d673ecf96","1336211314085.jpg","6.042598485946655 7.213441729545593 186.0 4.0","MCH Ajalli","primaryhealthclinic",TRUE,TRUE,NA,FALSE,TRUE,1,TRUE,FALSE,1,0,1,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"16016",16016,16016,"cfb20776-ab20-48af-9b64-d2b5f0a40cc0","orumba_north","anambra","southeast",617,"1336136347386.jpg","anambra_orumba_north","cfb20776-ab20-48af-9b64-d2b5f0a40cc0","1336136347386.jpg","6.080787777900696 7.189704179763794 147.0 4.0","Health Post","healthpostdispensary",FALSE,NA,NA,FALSE,FALSE,1,TRUE,FALSE,1,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"16017",16017,16017,"e505db88-a5e0-496a-a802-05d614b3314f","orumba_north","anambra","southeast",617,"1335879736839.jpg","anambra_orumba_north","e505db88-a5e0-496a-a802-05d614b3314f","1335879736839.jpg","6.08037818 7.19458843 198.0 5.0","Convent hospital Umuagu Ufuma","wardmodelphccentre",TRUE,TRUE,NA,FALSE,TRUE,1,NA,TRUE,1,2,2,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,FALSE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
