"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"107888",107888,"7c4da0b9-dfe9-4548-b2f9-036bb173d4e4","7c4da0b9-dfe9-4548-b2f9-036bb173d4e4","Tsafe","Zamfara","Northwest",711,"11.94220853 7.06637142 545.5999755859375 5.0","1339765627412.jpg","zamfara_tsafe","1339765627412.jpg","Handpump","handpump","borehole_tube_well","water_source","Yankuzo","Yankuzo A","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"107889",107889,"e1715d50-921a-49b8-96d2-97640e242866","e1715d50-921a-49b8-96d2-97640e242866","Tsafe","Zamfara","Northwest",711,"11.83211418 7.01683215 618.7999877929688 5.0","1339933736476.jpg","zamfara_tsafe","1339933736476.jpg","Handpump","handpump","borehole_tube_well","water_source","KUCHERI","BILBIS","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"107890",107890,"05d8a937-27f8-4c1f-8905-62a81ba947d1","05d8a937-27f8-4c1f-8905-62a81ba947d1","Tsafe","Zamfara","Northwest",711,"11.90134522 6.95313505 613.5 5.0","1339839493728.jpg","zamfara_tsafe","1339839493728.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Magazu","Bilbis","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"107891",107891,"d8d6b89f-dad6-41c6-8b5c-e38a0464c4cd","d8d6b89f-dad6-41c6-8b5c-e38a0464c4cd","Tsafe","Zamfara","Northwest",711,"11.89281839 6.88636097 576.2999877929688 5.0","1340042462949.jpg","zamfara_tsafe","1340042462949.jpg","Handpump","handpump","borehole_tube_well","water_source","KURAMOTA","BILBIS","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"107892",107892,"252d172e-b4e8-439a-ae6e-036785f8fed9","252d172e-b4e8-439a-ae6e-036785f8fed9","Tsafe","Zamfara","Northwest",711,"11.89162292 6.95431332 607.5 5.0","1339844370208.jpg","zamfara_tsafe","1339844370208.jpg","Handpump","handpump","borehole_tube_well","water_source","Magazu","Bilbis","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"107893",107893,"596adbdf-2d28-43e9-a884-97a43f34c9f1","596adbdf-2d28-43e9-a884-97a43f34c9f1","Tsafe","Zamfara","Northwest",711,"11.85315798 6.9373256 628.0 5.0","1339850690983.jpg","zamfara_tsafe","1339850690983.jpg","Handpump","handpump","borehole_tube_well","water_source","Magazawa","Bilbis","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"107894",107894,"90f9f1b8-0239-433c-9ad4-1b4086996c86","90f9f1b8-0239-433c-9ad4-1b4086996c86","Tsafe","Zamfara","Northwest",711,"12.00853943824768 6.945499777793884 551.0 4.0","1339852065792.jpg","zamfara_tsafe","1339852065792.jpg","Handpump","handpump",NA,"outlet","Dan Male","Chediya","Yes","Hand Pump","Yes","Functional","No","Water Scheme, Source within 100m"
"107895",107895,"c1e05f69-6806-4827-80f3-383a05828608","c1e05f69-6806-4827-80f3-383a05828608","Tsafe","Zamfara","Northwest",711,"11.89457027 6.95120513 616.2999877929688 5.0","1339844676886.jpg","zamfara_tsafe","1339844676886.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Magazu","Bilbis","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"107896",107896,"8bb23296-19c7-452a-9dca-03dd1df1e207","8bb23296-19c7-452a-9dca-03dd1df1e207","Tsafe","Zamfara","Northwest",711,"12.009778618812561 6.895723342895508 578.0 4.0","1339953062279.jpg","zamfara_tsafe","1339953062279.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","SABON FEGIN BAZA","TSAFE","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"107897",107897,"a096f71d-67da-4587-8bf3-e7d0833c7388","a096f71d-67da-4587-8bf3-e7d0833c7388","Tsafe","Zamfara","Northwest",711,"11.866436004638672 6.853011846542358 550.0 3.0","1339950484982.jpg","zamfara_tsafe","1339950484982.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","KAUYEN KANE","TSAFE","No","Manual","Yes","Functional","No","Stand Alone Water Point"
